Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2022,02/06,Edinboro Open,184,W,MD,12 - 4,Joe Zovistoski,73103,3 - 5,Appalachian State,Jack Wilt,73042
2022,01/07,David Lehman Open,184,L,DEC,4 - 1,Domonic Mata,67038,7 - 4,Harvard,Jack Wilt,73042
2022,01/07,David Lehman Open,184,W,MD,10 - 2,Michael Giallorenzi,62246,2 - 4,Bucknell,Jack Wilt,73042
2022,01/07,David Lehman Open,184,W,DEC,3 - 1,James Araneo,71780,8 - 11,Brown,Jack Wilt,73042
2022,01/07,David Lehman Open,184,L,DEC,2 - 0,Cory Day,62418,13 - 8,Binghamton,Jack Wilt,73042
2022,12/29,Illinois Matmen Open,184,L,DEC,5 - 3,Leonardo Tarantino,51222,6 - 11,Harvard,Jack Wilt,73042
2022,12/29,Illinois Matmen Open,184,L,TF5,16 - 0 3:16,Bernie Truax,51133,18 - 3,Cal Poly,Jack Wilt,73042
2022,12/05,Patriot Open,184,L,TF5,15 - 0 5:12,Joey Milano,70919,22 - 6,NC State,Jack Wilt,73042
2022,12/05,Patriot Open,184,W,DEC,4 - 2,Chase Mielnik,67431,14 - 10,Maryland,Jack Wilt,73042
2022,12/05,Patriot Open,184,W,DEC,5 - 3,Sam Fisher,62358,6 - 3,Virginia Tech,Jack Wilt,73042
2022,12/05,Patriot Open,184,W,DEC,12 - 5,Ethan Stern,61836,2 - 6,Navy,Jack Wilt,73042
2022,11/28,Mat Town Open I,184,W,MD,13 - 5,Matthew Weinberg,74401,Unlisted,Penn State Club,Jack Wilt,73042
2022,11/28,Mat Town Open I,184,L,DEC,6 - 1,Michael Battista,51672,15 - 8,Virginia,Jack Wilt,73042
2022,11/28,Mat Town Open I,184,L,FALL,2:17,Andrew Berreyesa,49111,10 - 8,Cornell,Jack Wilt,73042
2022,11/28,Mat Town Open I,184,W,DEC,4 - 2,Wyatt Miller,71718,9 - 13,Appalachian State,Jack Wilt,73042
2022,11/14,Journeyman Classic,184,L,MD,9 - 0,Maximus Hale,63719,8 - 4,Pennsylvania,Jack Wilt,73042
2022,11/14,Journeyman Classic,184,W,MFOR,0 - 0,TJ Franden,62125,0 - 9,LIU,Jack Wilt,73042
2022,11/14,Journeyman Classic,184,L,DEC,4 - 2,Leonardo Tarantino,51222,6 - 11,Harvard,Jack Wilt,73042
2022,11/07,Clarion Open,184,W,DEC,6 - 1,Cole Hivnor,72118,2 - 8,Pittsburgh,Jack Wilt,73042
2022,11/07,Clarion Open,184,W,MD,10 - 2,Isaiah Reinert,71829,3 - 7,Lock Haven,Jack Wilt,73042
2022,11/07,Clarion Open,184,L,DEC,6 - 1,James Conway,72677,13 - 12,Franklin & Marshall,Jack Wilt,73042
2022,11/07,Clarion Open,184,L,DEC,4 - 0,Charles Small,51398,19 - 8,Hofstra,Jack Wilt,73042
2024,02/24,F&M Scramble,184,L,DEC,2 - 0,Gavin Kane,62429,20 - 11,North Carolina,Remy Brancato,73493
2024,02/24,F&M Scramble,184,L,MD,11 - 0,Dakota Morris,73960,23 - 13,Army West Point,Remy Brancato,73493
2024,02/24,F&M Scramble,184,W,DEC,10 - 3,Jake Allred,84399,2 - 10,Franklin & Marshall,Remy Brancato,73493
2024,01/05,David Lehman Open,184,W,TF5,19 - 4 4:59,Joe Curtis,84552,7 - 8,Columbia,Remy Brancato,73493
2024,01/05,David Lehman Open,184,W,DEC,8 - 2,Kyle Snider,78729,11 - 19,Kent State,Remy Brancato,73493
2024,01/05,David Lehman Open,184,W,DEC,8 - 2,Conor Maslanek,71006,5 - 7,Campbell,Remy Brancato,73493
2024,01/05,David Lehman Open,184,L,DEC,5 - 2,Leonardo Tarantino,51222,8 - 10,Harvard,Remy Brancato,73493
2024,01/05,David Lehman Open,184,L,TF5,18 - 2 5:22,Colin Fegley,63035,18 - 15,Lock Haven,Remy Brancato,73493
2024,12/22,Sheridan Invitational,174,L,DEC,9 - 7,Clayton Fielden,62325,4 - 4,Indiana,Remy Brancato,73493
2024,12/22,Sheridan Invitational,174,L,TF5,17 - 2 2:50,Donnell Washington,57738,14 - 8,Indiana,Remy Brancato,73493
2024,11/05,Princeton Open,174,L,DEC,5 - 1,Johnny Miller,78738,5 - 5,Lock Haven,Remy Brancato,73493
2024,11/05,Princeton Open,174,L,DEC,10 - 3,Dillon Sheehy,69861,18 - 11,Army West Point,Remy Brancato,73493
2023,02/05,Edinboro Open,184,L,DEC,3 - 1,Matt McKenna,67334,3 - 9,Michigan,Remy Brancato,73493
2023,02/05,Edinboro Open,184,L,DEC,4 - 2,Nick Meglino,62803,5 - 4,Pittsburgh,Remy Brancato,73493
2023,01/29,Mat-Town Open II,184,W,DEC,4 - 1,Cael Black,78740,3 - 15,Lock Haven,Remy Brancato,73493
2023,01/29,Mat-Town Open II,184,W,DEC,3 - 1,Johnny Miller,78738,7 - 7,Lock Haven,Remy Brancato,73493
2023,01/29,Mat-Town Open II,184,L,FALL,2:33,Connor Strong,62778,10 - 3,Pennsylvania,Remy Brancato,73493
2023,01/29,Mat-Town Open II,184,W,DEC,9 - 2,Stratos Kantanas,78778,0 - 6,Rutgers,Remy Brancato,73493
2023,01/06,David Lehman Open,184,W,DEC,3 - 2,Johnny Miller,78738,7 - 7,Lock Haven,Remy Brancato,73493
2023,01/06,David Lehman Open,184,L,FALL,2:51,Carston Rawls,72684,7 - 11,American,Remy Brancato,73493
2023,01/06,David Lehman Open,184,L,DEC,4 - 0,Colin Fegley,63035,16 - 16,Lock Haven,Remy Brancato,73493
2023,01/06,David Lehman Open,184,W,DEC,4 - 2,Hunter Johns,62914,6 - 9,Navy,Remy Brancato,73493
2023,01/06,David Lehman Open,184,W,DEC,7 - 2,Oliver Tipton,79057,1 - 14,Davidson,Remy Brancato,73493
2023,11/06,Princeton Open,184,L,DEC,8 - 3,David Bertrand,73013,13 - 10,Presbyterian,Remy Brancato,73493
2023,11/06,Princeton Open,184,L,MD,12 - 2,John Poznanski,61124,6 - 1,Rutgers,Remy Brancato,73493
2023,11/06,Princeton Open,184,W,DEC,10 - 5,Frank Medina,64526,Unlisted,Stevens Tech,Remy Brancato,73493
2025,01/10,Franklin & Marshall Open,197,W,FALL,0:39,Blake Schaffer,79797,12 - 8,Kent State,JT Davis,65763
2025,01/10,Franklin & Marshall Open,197,W,DEC,11 - 7,Levi Hopkins,62508,23 - 8,Campbell,JT Davis,65763
2025,01/10,Franklin & Marshall Open,197,W,DEC,9 - 2,Quinn Funk,93487,8 - 8,Binghamton,JT Davis,65763
2025,01/10,Franklin & Marshall Open,197,W,FALL,1:41,Brian Burburjia,79299,22 - 12,Air Force,JT Davis,65763
2025,01/10,Franklin & Marshall Open,197,W,DEC,9 - 2,Hadyn Packer,84363,9 - 11,Rutgers,JT Davis,65763
2025,12/20,Sheridan Open,197,W,MD,14 - 2,Caleb Marzolino,92954,3 - 4,Indiana,JT Davis,65763
2025,12/20,Sheridan Open,197,W,DEC,7 - 6,Gabe Sollars,77269,19 - 13,Indiana,JT Davis,65763
2025,12/20,Sheridan Open,197,W,CMFF,0 - 0,Ethan Weatherspoon,60762,5 - 8,Virginia,JT Davis,65763
2025,12/20,Sheridan Open,197,W,DEC,8 - 1,Thomas Sandoval,85051,13 - 15,Brown,JT Davis,65763
2025,11/24,Lehigh - Pittsburgh Dual,285,L,DEC,1 - 0,Dayton Pitzer,72598,17 - 6,Pittsburgh,JT Davis,65763
2025,11/15,Morgan State - Lehigh Dual,197,W,MD,14 - 2,Cam Johnson,84333,1 - 10,Morgan State,JT Davis,65763
2025,11/10,Journeymen Classic,197,L,DEC,10 - 4,Mac Stout,72505,27 - 4,Pittsburgh,JT Davis,65763
2025,11/10,Journeymen Classic,197,L,MD,17 - 5,Zach Braunagel,50925,17 - 8,Illinois,JT Davis,65763
2025,11/10,Journeymen Classic,197,W,MD,17 - 4,Max Agresti,78895,8 - 12,Harvard,JT Davis,65763
2025,11/03,Princeton Open,197,L,SV-1,10 - 7,Tucker Hogan,85083,22 - 8,Lock Haven,JT Davis,65763
2025,11/03,Princeton Open,197,W,FALL,6:17,Steyn De Lange,79802,11 - 10,Rider,JT Davis,65763
2025,11/03,Princeton Open,197,L,DEC,7 - 4,Wolfgang Frable,78566,22 - 12,Army West Point,JT Davis,65763
2025,11/03,Princeton Open,197,W,MD,14 - 4,Austin Kohlhofer,78530,9 - 3,Army West Point,JT Davis,65763
2024,01/28,Mat-Town Open II,197,L,DEC,5 - 4,Martin Cosgrove,72983,18 - 10,Pennsylvania,JT Davis,65763
2024,01/28,Mat-Town Open II,197,L,MFOR,0 - 0,Mike Toranzo,70751,4 - 4,Rutgers,JT Davis,65763
2024,12/29,Midlands Championships,197,W,MFOR,0 - 0,Cameron Caffey,92003,Unlisted,Unattached,JT Davis,65763
2024,12/29,Midlands Championships,197,W,DEC,8 - 3,Sonny Sasso,79220,11 - 8,Virginia Tech,JT Davis,65763
2024,12/29,Midlands Championships,197,L,DEC,1 - 0,Cole Urbas,56773,17 - 12,Pennsylvania,JT Davis,65763
2024,12/29,Midlands Championships,197,L,DEC,9 - 3,Luke Stout,62599,19 - 8,Princeton,JT Davis,65763
2024,12/29,Midlands Championships,197,W,DEC,4 - 1,Evan Bates,72133,13 - 15,Northwestern,JT Davis,65763
2024,12/29,Midlands Championships,197,W,MD,17 - 4,Kael Wisler,79317,24 - 14,Michigan State,JT Davis,65763
2024,12/29,Midlands Championships,197,W,FALL,4:54,Damion Schunke,77761,2 - 9,Arizona State,JT Davis,65763
2024,12/29,Midlands Championships,197,W,FALL,1:34,Jarad Priest,62329,9 - 9,Cal Poly,JT Davis,65763
2024,12/22,Sheridan Invitational,197,W,DEC,7 - 2,Gabe Sollars,77269,20 - 14,Indiana,JT Davis,65763
2024,12/22,Sheridan Invitational,197,W,DEC,8 - 1,Azeem Bell,67120,12 - 14,Rider,JT Davis,65763
2024,12/22,Sheridan Invitational,197,L,DEC,9 - 3,Louie DePrez,49046,25 - 4,Binghamton,JT Davis,65763
2024,11/12,Journeymen Classic,184,L,CMFF,0 - 0,James Rowley,73715,8 - 19,Purdue,JT Davis,65763
2024,11/12,Journeymen Classic,184,L,MD,8 - 0,Maximus Hale,63719,21 - 10,Pennsylvania,JT Davis,65763
2024,11/12,Journeymen Classic,184,L,SV-1,7 - 4,James Conway,72677,26 - 10,Franklin & Marshall,JT Davis,65763
2024,11/05,Princeton Open,184,L,DEC,2 - 1,Caden Rogers,64004,4 - 4,Lehigh,JT Davis,65763
2024,11/05,Princeton Open,184,W,DEC,2 - 1,David Barrett,84263,Unlisted,United States Military Academy,JT Davis,65763
2024,11/05,Princeton Open,184,W,DEC,4 - 2,Isaac Dean,72506,12 - 14,Rider,JT Davis,65763
2024,11/05,Princeton Open,184,L,DEC,4 - 2,Nate Dugan,57662,22 - 9,Princeton,JT Davis,65763
2023,02/05,Edinboro Open,184,L,MFOR,0 - 0,Gilbert Marquez,72226,2 - 9,Buffalo,JT Davis,65763
2023,02/05,Edinboro Open,184,L,DEC,4 - 3,Cody Brenner,73723,3 - 6,Central Michigan,JT Davis,65763
2023,12/29,Midlands Championships,184,L,DEC,6 - 0,Jaritt Shinhoster,56365,Unlisted,Wisconsin-Whitewater,JT Davis,65763
2023,12/29,Midlands Championships,184,L,DEC,6 - 2,Clayton Whiting,72552,15 - 3,Missouri,JT Davis,65763
2023,12/29,Midlands Championships,184,W,DEC,8 - 2,James Araneo,71780,4 - 7,Brown,JT Davis,65763
2023,12/22,Wilkes Invitational,184,W,FALL,0:40,Owen Schuller,82981,Unlisted,Apprentice School,JT Davis,65763
2023,12/22,Wilkes Invitational,184,W,DEC,10 - 5,James Conway,72677,19 - 15,Franklin & Marshall,JT Davis,65763
2023,12/22,Wilkes Invitational,184,W,DEC,5 - 0,Mike Toranzo,70751,3 - 7,Rutgers,JT Davis,65763
2023,12/22,Wilkes Invitational,184,W,MD,14 - 1,William Smith,65886,Unlisted,Williams College,JT Davis,65763
2023,11/19,Shorty Hitchcock Memorial Classic,184,W,DEC,3 - 1,Zyan Hall,82066,Unlisted,US Naval Academy Prep School,JT Davis,65763
2023,11/19,Shorty Hitchcock Memorial Classic,184,W,DEC,10 - 4,Jack Mackiernan,81569,Unlisted,American International College,JT Davis,65763
2023,11/19,Shorty Hitchcock Memorial Classic,184,L,DEC,6 - 5,Matt Weinberg,78124,Unlisted,Kutztown,JT Davis,65763
2023,11/19,Shorty Hitchcock Memorial Classic,184,W,DEC,8 - 1,Will Small,70174,Unlisted,Pitt-Johnstown,JT Davis,65763
2023,11/13,Jonathan Kaloust Bearcat Open,184,W,MD,10 - 2,Jonathan Sanchez,82068,Unlisted,US Naval Academy Prep School,JT Davis,65763
2023,11/13,Jonathan Kaloust Bearcat Open,184,W,DEC,2 - 0,Andrew Donahue,73503,6 - 6,Northern Colorado,JT Davis,65763
2023,11/13,Jonathan Kaloust Bearcat Open,184,L,DEC,4 - 1,Mikey Squires,67290,Unlisted,NJRTC,JT Davis,65763
2023,11/13,Jonathan Kaloust Bearcat Open,184,L,DEC,3 - 0,Mikey Squires,67290,Unlisted,NJRTC,JT Davis,65763
2023,11/13,Jonathan Kaloust Bearcat Open,184,W,DEC,9 - 4,Hunter Johns,62914,6 - 9,Navy,JT Davis,65763
2023,11/06,Princeton Open,184,L,DEC,9 - 3,Mikey Squires,67290,Unlisted,NJRTC,JT Davis,65763
2023,11/06,Princeton Open,184,W,FALL,4:03,Ericson Velasquez,68554,4 - 6,Hofstra,JT Davis,65763
2023,11/06,Princeton Open,184,L,DEC,8 - 6,Tyler Kocak,69715,15 - 13,George Mason,JT Davis,65763
2022,03/04,EIWA Championships,197,L,DEC,4 - 1,Jacob Cardenas,56770,23 - 8,Cornell,JT Davis,65763
2022,03/04,EIWA Championships,197,L,MD,11 - 0,Jake Koser,50890,25 - 9,Navy,JT Davis,65763
2022,03/04,EIWA Championships,197,W,TB-2,2 - 1,Sam Wustefeld,57272,6 - 12,Columbia,JT Davis,65763
2022,03/04,EIWA Championships,197,L,DEC,3 - 2,Cole Urbas,56773,22 - 11,Pennsylvania,JT Davis,65763
2022,03/04,EIWA Championships,197,W,FALL,2:24,Robert Hetherman,57209,5 - 6,Sacred Heart,JT Davis,65763
2022,03/04,EIWA Championships,197,W,TB-2,6 - 5,Trey Rogers,51099,15 - 7,Hofstra,JT Davis,65763
2022,02/19,Lehigh - Arizona State Dual,197,L,MD,12 - 4,Kordell Norfleet,49038,16 - 5,Arizona State,JT Davis,65763
2022,02/12,Bucknell - Lehigh Dual,197,W,DEC,8 - 3,Mason McCready,57223,14 - 14,Bucknell,JT Davis,65763
2022,02/11,Princeton - Lehigh Dual,197,L,DEC,6 - 3,Luke Stout,62599,20 - 7,Princeton,JT Davis,65763
2022,02/06,Lehigh - Army Dual,197,L,DEC,5 - 2,Jack Brown,51262,13 - 12,Army West Point,JT Davis,65763
2022,02/04,Pennsylvania - Lehigh Dual,197,L,DEC,3 - 1,Cole Urbas,56773,22 - 11,Pennsylvania,JT Davis,65763
2022,01/29,Mat Town Open II,197,W,DEC,8 - 2,Nathan Wickersham,73381,0 - 6,West Virginia,JT Davis,65763
2022,01/29,Mat Town Open II,197,W,DEC,7 - 0,Ethan Finch,72117,5 - 8,Pittsburgh,JT Davis,65763
2022,01/29,Mat Town Open II,197,W,MD,12 - 3,Kyle Epperly,62885,4 - 7,Rutgers,JT Davis,65763
2022,01/29,Mat Town Open II,197,W,TB-3,3 - 2,Elijah Jones,56940,4 - 3,Lehigh,JT Davis,65763
2022,01/29,Mat Town Open II,197,L,DEC,3 - 1,Cody Mulligan,50589,20 - 10,Edinboro,JT Davis,65763
2022,01/23,Lehigh - Oklahoma State Dual,197,L,MD,12 - 2,AJ Ferrari,62936,10 - 0,Oklahoma State,JT Davis,65763
2022,01/15,Navy - Lehigh Dual,197,L,DEC,1 - 0,Jake Koser,50890,25 - 9,Navy,JT Davis,65763
2022,01/14,Columbia - Lehigh Dual,197,W,DEC,2 - 0,Sam Wustefeld,57272,6 - 12,Columbia,JT Davis,65763
2022,12/21,Lehigh - Missouri Dual,197,L,MD,12 - 3,Rocky Elam,62027,23 - 7,Missouri,JT Davis,65763
2022,12/20,Lehigh - Iowa Dual,197,L,DEC,6 - 1,Jacob Warner,49151,18 - 6,Iowa,JT Davis,65763
2022,12/20,Central Michigan - Lehigh Dual,197,W,DEC,3 - 2,Aaron Bolo,50919,16 - 8,Central Michigan,JT Davis,65763
2022,12/05,Lehigh - Penn State Dual,197,L,FALL,2:58,Max Dean,46025,23 - 1,Penn State,JT Davis,65763
2022,12/04,Lehigh - Lock Haven Dual,197,W,DEC,5 - 0,Parker McClellan,56598,10 - 16,Lock Haven,JT Davis,65763
2022,11/21,Pittsburgh - Lehigh Dual,197,L,DEC,10 - 4,Nino Bonaccorsi,49285,18 - 5,Pittsburgh,JT Davis,65763
2022,11/14,Journeyman Classic,197,W,DEC,4 - 1,Parker McClellan,56598,10 - 16,Lock Haven,JT Davis,65763
2022,11/14,Journeyman Classic,197,L,MD,22 - 8,Michael Beard,50614,8 - 2,Penn State,JT Davis,65763
2022,11/14,Journeyman Classic,197,L,FALL,8:09,Nunzio Crowley,45185,15 - 5,LIU,JT Davis,65763
2022,11/06,Lehigh - Oregon State Dual,197,W,DEC,6 - 1,Jj Dixon,56784,3 - 11,Oregon State,JT Davis,65763
2022,11/06,Campbell - Lehigh Dual,197,L,MD,12 - 2,Chris Kober,50022,11 - 6,Campbell,JT Davis,65763
2021,01/31,LIU - Lehigh Dual,184,W,MD,10 - 1,Dan Shafran,57782,0 - 9,LIU,JT Davis,65763
2021,01/30,Binghamton - Lehigh Dual,184,L,MD,13 - 1,Louie DePrez,49046,10 - 3,Binghamton,JT Davis,65763
2021,01/16,Lehigh Navy Extra,184,W,FALL,2:45,Zander Manuel,70146,0 - 2,Navy,JT Davis,65763
2021,01/16,Lehigh - Navy Dual,184,L,DEC,5 - 3,David Key,56717,11 - 3,Navy,JT Davis,65763
2021,01/09,Lehigh - Pittsburgh Dual,184,L,DEC,4 - 1,Gregg Harvey,45148,7 - 8,Pittsburgh,JT Davis,65763
2025,02/23,Franklin & Marshall Invitational,197,W,DEC,8 - 5,Jackson Zimmerman,89447,4 - 9,Pennsylvania,Dante Hoose,81067
2025,02/23,Franklin & Marshall Invitational,197,L,DEC,10 - 3,Ethan Wilson,76858,9 - 8,Drexel,Dante Hoose,81067
2024,01/05,David Lehman Open,197,L,TF5,17 - 2 7:00,Daniel Williams,84928,14 - 15,Navy,Dante Hoose,81067
2024,01/05,David Lehman Open,197,L,TF5,19 - 4 6:18,Cael Crebs,72190,8 - 10,Navy,Dante Hoose,81067
2024,01/05,David Lehman Open,197,W,TF5,21 - 5 6:41,Michael Molina,75960,1 - 5,Sacred Heart,Dante Hoose,81067
2024,12/22,Sheridan Invitational,197,L,TF5,20 - 4 4:00,Wolfgang Frable,78566,13 - 18,Army West Point,Dante Hoose,81067
2024,12/22,Sheridan Invitational,197,L,MD,15 - 5,Cameron Wood,73724,12 - 16,Central Michigan,Dante Hoose,81067
2024,11/05,Princeton Open,197,L,DEC,8 - 2,Dylan Harr,74179,Unlisted,Johnson & Wales,Dante Hoose,81067
2024,11/05,Princeton Open,197,L,DEC,8 - 2,Azeem Bell,67120,12 - 14,Rider,Dante Hoose,81067
2023,02/05,Edinboro Open,197,W,DEC,3 - 2,Miles Ashbaugh,79796,2 - 11,Kent State,Dante Hoose,81067
2023,02/05,Edinboro Open,197,L,INJ,1:58,Misha Lomboy,79319,1 - 8,Michigan State,Dante Hoose,81067
2023,02/05,Edinboro Open,197,L,MFOR,0 - 0,Riley Godek,78722,3 - 12,Bucknell,Dante Hoose,81067
2023,01/29,Mat-Town Open II,197,L,DEC,6 - 4,Gabe Monroe,82063,Unlisted,US Naval Academy Prep School,Dante Hoose,81067
2023,01/29,Mat-Town Open II,197,L,FALL,0:46,Martin Cosgrove,72983,Unlisted,PRTC,Dante Hoose,81067
2023,11/19,Shorty Hitchcock Memorial Classic,197,L,SV-1,3 - 1,Mike Sisselberger,78894,2 - 1,Lehigh,Dante Hoose,81067
2023,11/19,Shorty Hitchcock Memorial Classic,197,W,DEC,6 - 2,Lucas Doyle,78463,Unlisted,Millersville,Dante Hoose,81067
2023,11/19,Shorty Hitchcock Memorial Classic,197,L,MD,14 - 0,Niccolo Colucci,67004,2 - 6,Rutgers,Dante Hoose,81067
2023,11/06,Princeton Open,197,W,DEC,7 - 6,Mike Toranzo,70751,3 - 7,Rutgers,Dante Hoose,81067
2023,11/06,Princeton Open,197,L,DEC,7 - 4,Azeem Bell,67120,4 - 6,Rider,Dante Hoose,81067
2023,11/06,Princeton Open,197,L,TF5,17 - 2 6:21,Kyle Epperly,62885,5 - 8,Rutgers,Dante Hoose,81067
2025,11/10,Journeymen Classic,285,L,MFOR,0 - 0,Isaac Trumble,67131,21 - 7,NC State,Nathan Taylor,73044
2025,11/10,Journeymen Classic,285,L,MFOR,0 - 0,Logan Marissal,84458,1 - 12,Harvard,Nathan Taylor,73044
2025,11/10,Journeymen Classic,285,L,INJ,0:42,Brady Colbert,78625,30 - 8,Army West Point,Nathan Taylor,73044
2025,11/03,Clarion Open,285,W,MD,14 - 3,Dzhabrail Khurshidov,73465,4 - 9,Michigan,Nathan Taylor,73044
2025,11/03,Clarion Open,285,W,DEC,4 - 1,Hogan Swenski,73186,6 - 2,Ohio State,Nathan Taylor,73044
2025,11/03,Clarion Open,285,L,DEC,7 - 3,Nick Feldman,64017,20 - 8,Ohio State,Nathan Taylor,73044
2025,11/03,Clarion Open,285,W,FALL,0:48,Mustafa Woodi,94454,2 - 4,Pittsburgh,Nathan Taylor,73044
2024,03/21,NCAA Championships,285,L,SV-1,8 - 5,Taye Ghadiali,62500,35 - 6,Campbell,Nathan Taylor,73044
2024,03/21,NCAA Championships,285,L,SV-1,4 - 1,Cohlton Schultz,56899,12 - 4,Arizona State,Nathan Taylor,73044
2024,03/21,NCAA Championships,285,W,DEC,6 - 1,Konner Doucet,57801,19 - 11,Oklahoma State,Nathan Taylor,73044
2024,03/21,NCAA Championships,285,W,DEC,11 - 4,Trevor Tinker,66973,11 - 7,Cal Poly,Nathan Taylor,73044
2024,03/08,EIWA Championships,285,W,MD,12 - 0,Matthew Cover,57523,16 - 10,Princeton,Nathan Taylor,73044
2024,03/08,EIWA Championships,285,W,FALL,2:28,Lewis Fernandes,56901,22 - 12,Cornell,Nathan Taylor,73044
2024,03/08,EIWA Championships,285,W,FALL,1:27,Dorian Crosby,62328,25 - 11,Bucknell,Nathan Taylor,73044
2024,03/08,EIWA Championships,285,W,TF5,17 - 1 3:32,Harrison Shapiro,67284,4 - 16,Franklin & Marshall,Nathan Taylor,73044
2024,02/17,Princeton - Lehigh Dual,285,W,MD,15 - 4,Matthew Cover,57523,16 - 10,Princeton,Nathan Taylor,73044
2024,02/09,Bucknell - Lehigh Dual,285,W,TF5,17 - 2 7:00,Dorian Crosby,62328,25 - 11,Bucknell,Nathan Taylor,73044
2024,02/04,Lehigh - Army West Point Dual,285,W,MD,15 - 3,Lucas Stoddard,78565,22 - 16,Army West Point,Nathan Taylor,73044
2024,01/20,Navy - Lehigh Dual,285,W,DEC,11 - 4,Grady Griess,63170,24 - 12,Navy,Nathan Taylor,73044
2024,01/19,Pennsylvania - Lehigh Dual,285,W,TF5,19 - 4 6:49,John Stout,60543,14 - 13,Pennsylvania,Nathan Taylor,73044
2024,01/13,Cornell - Lehigh Dual,285,W,DEC,6 - 2,Lewis Fernandes,56901,22 - 12,Cornell,Nathan Taylor,73044
2024,01/12,Binghamton - Lehigh Dual,285,W,FALL,5:45,Cory Day,62418,27 - 9,Binghamton,Nathan Taylor,73044
2024,12/22,Sheridan Invitational,285,W,TF5,19 - 4 3:23,Caden Ferris,79055,11 - 5,Central Michigan,Nathan Taylor,73044
2024,12/22,Sheridan Invitational,285,W,MD,11 - 2,Austin Kohlhofer,78530,22 - 7,Army West Point,Nathan Taylor,73044
2024,12/22,Sheridan Invitational,285,W,FALL,4:22,David Szuba,72908,23 - 10,Rider,Nathan Taylor,73044
2024,12/08,Lehigh - Oklahoma State Dual,285,W,DEC,4 - 3,Konner Doucet,57801,19 - 11,Oklahoma State,Nathan Taylor,73044
2024,12/03,Lehigh - Penn State Dual,285,L,MD,11 - 1,Greg Kerkvliet,61842,20 - 0,Penn State,Nathan Taylor,73044
2024,11/19,Pittsburgh - Lehigh Dual,285,L,DEC,2 - 0,Dayton Pitzer,72598,12 - 7,Pittsburgh,Nathan Taylor,73044
2024,11/12,Journeymen Classic,285,W,FALL,2:54,Tristan Ruhlman,71690,3 - 18,Purdue,Nathan Taylor,73044
2024,11/12,Journeymen Classic,285,L,DEC,6 - 1,Greg Kerkvliet,61842,20 - 0,Penn State,Nathan Taylor,73044
2024,11/12,Journeymen Classic,285,W,DEC,6 - 2,Owen Trephan,56903,18 - 7,NC State,Nathan Taylor,73044
2024,11/05,Princeton Open,285,W,FALL,3:48,David Szuba,72908,23 - 10,Rider,Nathan Taylor,73044
2024,11/05,Princeton Open,285,W,DEC,8 - 2,Sebastian Garibaldi,72130,8 - 10,Princeton,Nathan Taylor,73044
2024,11/05,Princeton Open,285,W,DEC,5 - 1,Isaac Reid,50915,5 - 4,Lock Haven,Nathan Taylor,73044
2024,11/05,Princeton Open,285,W,TF5,19 - 3 5:07,Lucas Stoddard,78565,22 - 16,Army West Point,Nathan Taylor,73044
2024,11/05,Princeton Open,285,W,FALL,0:18,Adrian Sans,78803,2 - 12,Hofstra,Nathan Taylor,73044
2023,03/16,NCAA Championships,285,L,DEC,4 - 2,Yaraslau Slavikouski,62196,26 - 6,Harvard,Nathan Taylor,73044
2023,03/16,NCAA Championships,285,W,MD,11 - 1,Dorian Crosby,62328,18 - 14,Bucknell,Nathan Taylor,73044
2023,03/16,NCAA Championships,285,L,DEC,4 - 0,Colton McKiernan,57003,29 - 5,SIU Edwardsville,Nathan Taylor,73044
2023,03/04,EIWA Championships,285,L,SV-1,5 - 1,Grady Griess,63170,33 - 7,Navy,Nathan Taylor,73044
2023,03/04,EIWA Championships,285,W,DEC,5 - 1,Yaraslau Slavikouski,62196,26 - 6,Harvard,Nathan Taylor,73044
2023,03/04,EIWA Championships,285,W,SV-1,3 - 1,Ben Goldin,50827,21 - 15,Pennsylvania,Nathan Taylor,73044
2023,03/04,EIWA Championships,285,W,FALL,1:06,William McChesney,78517,8 - 14,Columbia,Nathan Taylor,73044
2023,02/11,Lehigh - Princeton Dual,285,W,DEC,5 - 0,Travis Stefanik,49301,15 - 14,Princeton,Nathan Taylor,73044
2023,02/10,Lehigh - Bucknell Dual,285,W,MD,11 - 0,Dorian Crosby,62328,18 - 14,Bucknell,Nathan Taylor,73044
2023,02/04,Army - Lehigh Dual,285,W,MD,17 - 5,Kade Carlson,73370,10 - 13,Army West Point,Nathan Taylor,73044
2023,01/28,Arizona State - Lehigh Dual,285,L,DEC,3 - 2,Cohlton Schultz,56899,23 - 4,Arizona State,Nathan Taylor,73044
2023,01/27,Lehigh - Columbia Dual,285,W,DEC,12 - 5,William McChesney,78517,8 - 14,Columbia,Nathan Taylor,73044
2023,01/21,Navy - Lehigh Dual,285,L,MD,9 - 1,Grady Griess,63170,33 - 7,Navy,Nathan Taylor,73044
2023,01/20,Lehigh - Pennsylvania Dual,285,L,DEC,2 - 0,Ben Goldin,50827,21 - 15,Pennsylvania,Nathan Taylor,73044
2023,01/15,Lehigh - Binghamton Dual,285,L,DEC,3 - 1,Cory Day,62418,18 - 12,Binghamton,Nathan Taylor,73044
2023,01/14,Lehigh - Cornell Dual,285,W,DEC,9 - 3,Brendan Furman,49113,16 - 10,Cornell,Nathan Taylor,73044
