Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,02/23,Queens - Davidson Dual,125,W,FALL,1:54,Daniel Graham,79815,2 - 12,Queens,Brady Joling,81791
2024,02/09,Davidson - Gardner-Webb Dual,133,W,DEC,11 - 6,Aedyn Concepcion,69782,5 - 11,Gardner-Webb,Brady Joling,81791
2025,03/07,SoCon Championships,125,L,TF5,17 - 2 6:51,Gylon Sims,84440,19 - 9,The Citadel,Luke Passarelli,78850
2025,03/07,SoCon Championships,125,L,DEC,4 - 2,Brayden Adams,78607,2 - 14,Presbyterian,Luke Passarelli,78850
2025,02/23,Wildcat Open,125,W,TF5,15 - 0 4:16,Evan Coles,93753,1 - 3,Duke,Luke Passarelli,78850
2025,02/23,Wildcat Open,125,L,MD,11 - 2,Tyler Washburn,85947,8 - 6,The Citadel,Luke Passarelli,78850
2025,02/23,Wildcat Open,125,W,FALL,2:48,Ty Porter,84936,0 - 10,Gardner-Webb,Luke Passarelli,78850
2025,02/23,Wildcat Open,125,L,FALL,3:41,Cam Stinson,84378,12 - 7,North Carolina,Luke Passarelli,78850
2025,02/16,Davidson - Appalachian State Dual,125,L,FALL,3:43,Bryson Terrell,79650,11 - 13,Appalachian State,Luke Passarelli,78850
2025,01/24,The Citadel - Davidson Dual,125,L,INJ,3:25,Gylon Sims,84440,19 - 9,The Citadel,Luke Passarelli,78850
2025,01/17,Brown - Davidson Dual,125,L,DEC,5 - 1,Jared Brunner,76391,4 - 21,Brown,Luke Passarelli,78850
2025,01/17,Little Rock - Davidson Dual,125,L,DEC,8 - 6,Tyson Roach,93198,5 - 5,Little Rock,Luke Passarelli,78850
2025,01/17,Morgan State - Davidson Dual,125,W,DEC,8 - 5,Julian Dawson,84955,4 - 16,Morgan State,Luke Passarelli,78850
2025,01/04,Southern Scuffle,125,L,FALL,4:48,Caleb Uhorchuk,79300,7 - 10,Army West Point,Luke Passarelli,78850
2025,01/04,Southern Scuffle,125,L,FALL,4:24,Spencer Moore,68720,18 - 9,North Carolina,Luke Passarelli,78850
2025,12/15,American - Davidson Dual,125,L,MD,11 - 2,Coen Bainey,78808,13 - 13,American,Luke Passarelli,78850
2025,12/08,Edinboro - Davidson Dual,125,L,TF5,19 - 2 6:12,Chris Vargo,85069,19 - 13,Edinboro,Luke Passarelli,78850
2025,12/06,Davidson - Duke Dual,125,W,MD,14 - 3,Riley Rowan,93754,4 - 9,Duke,Luke Passarelli,78850
2025,11/17,Davidson - Presbyterian Dual,125,W,DEC,7 - 6,Brayden Adams,78607,2 - 14,Presbyterian,Luke Passarelli,78850
2025,11/02,Southeast Open,125,L,DEC,10 - 3,Connor Lenahan,94052,Unlisted,Unattached,Luke Passarelli,78850
2025,11/02,Southeast Open,125,W,FALL,1:20,Johnny Cunningham,94049,Unlisted,Newberry,Luke Passarelli,78850
2025,11/02,Southeast Open,125,L,DEC,10 - 3,Cody Tanner,93674,5 - 12,VMI,Luke Passarelli,78850
2023,11/05,Southeast Open,125,W,SV-1,6 - 4,Austin Zehring,78802,2 - 5,VMI,Luke Passarelli,78850
2023,11/05,Southeast Open,125,W,DEC,6 - 3,Josh Noble,73612,Unlisted,Roanoke College,Luke Passarelli,78850
2023,11/05,Southeast Open,125,L,INJ,5:00,Mac Cafurello,73610,Unlisted,Roanoke College,Luke Passarelli,78850
2023,11/05,Southeast Open,125,L,MD,11 - 1,Mason Leiphart,73193,23 - 13,Franklin & Marshall,Luke Passarelli,78850
2025,02/02,Newberry Open,125,L,FALL,2:54,Jaxson Roney,100749,Unlisted,Keiser,Lucas Galdine,93506
2025,02/02,Newberry Open,125,L,FALL,4:10,Bradley Yokum,94003,6 - 7,NC State,Lucas Galdine,93506
2025,01/31,Davidson - Campbell Dual,133,L,TF5,15 - 0 4:16,Logan Heil,57515,14 - 13,Campbell,Lucas Galdine,93506
2025,02/23,Wildcat Open,125,L,DEC,6 - 0,Bradley Yokum,94003,6 - 7,NC State,Enis Ljikovic,84455
2025,02/23,Wildcat Open,125,L,TF5,17 - 2 1:30,Louie Gill,79342,14 - 3,NC State,Enis Ljikovic,84455
2025,02/14,VMI - Davidson Dual,125,W,DEC,4 - 2,Waylon Rogers,93673,4 - 15,VMI,Enis Ljikovic,84455
2025,02/09,Davidson - Bellarmine Dual,125,L,TF5,15 - 0 7:00,Jack Parker,71291,15 - 11,Bellarmine,Enis Ljikovic,84455
2025,02/07,Chattanooga - Davidson Dual,125,L,TF5,17 - 1 6:37,Ty Tice,84391,7 - 19,Chattanooga,Enis Ljikovic,84455
2025,02/02,Newberry Open,125,L,TF5,17 - 1 7:00,Jaxson Roney,100749,Unlisted,Keiser,Enis Ljikovic,84455
2025,02/02,Newberry Open,125,W,SV-2,2 - 1,Alex Tabb,98059,Unlisted,Andrew College,Enis Ljikovic,84455
2025,02/02,Newberry Open,125,W,DEC,5 - 3,Corey Dye,98039,Unlisted,Andrew College,Enis Ljikovic,84455
2025,02/02,Newberry Open,125,L,DEC,10 - 5,Braydon Mitchell,98030,Unlisted,Emmanuel,Enis Ljikovic,84455
2025,01/31,Davidson - Campbell Dual,125,L,TF5,16 - 1 7:00,Cooper Shore,84285,18 - 3,Campbell,Enis Ljikovic,84455
2025,01/26,Air Force - Davidson Dual,133,L,DEC,4 - 0,Nick Gonzalez,71708,1 - 0,Air Force,Enis Ljikovic,84455
2025,01/24,The Citadel - Davidson Dual,133,L,TF5,15 - 0 2:07,George Rosas,78686,12 - 15,The Citadel,Enis Ljikovic,84455
2025,01/17,Brown - Davidson Dual,133,L,TF5,15 - 0 7:00,Jacob Joyce,77274,12 - 3,Brown,Enis Ljikovic,84455
2025,01/04,Southern Scuffle,125,L,TF5,20 - 5 6:10,Cam Stinson,84378,12 - 7,North Carolina,Enis Ljikovic,84455
2025,01/04,Southern Scuffle,125,L,TF5,18 - 1 5:56,Jayden Carson,62838,3 - 13,Little Rock,Enis Ljikovic,84455
2025,12/15,American - Davidson Dual,133,L,FALL,0:16,Raymond Lopez,71769,20 - 13,American,Enis Ljikovic,84455
2025,11/17,Davidson - Presbyterian Dual,133,L,DEC,4 - 0,Tj Rodier,92517,3 - 15,Presbyterian,Enis Ljikovic,84455
2025,11/14,St Andrews - Davidson Dual,133,W,TF5,19 - 4 6:44,Amon Ellis,95891,Unlisted,St Andrews,Enis Ljikovic,84455
2025,11/14,Belmont Abbey - Davidson Dual,125,W,DEC,4 - 0,Brett Balzan,88364,Unlisted,Belmont Abbey,Enis Ljikovic,84455
2025,11/09,Mountaineer Invitational,125,L,FALL,2:18,Brandon Morvari,81742,4 - 6,Minnesota,Enis Ljikovic,84455
2025,11/09,Mountaineer Invitational,125,W,DEC,6 - 5,Brayden Adams,78607,2 - 14,Presbyterian,Enis Ljikovic,84455
2025,11/09,Mountaineer Invitational,125,L,TF5,16 - 1 2:54,Eddie Ventresca,62357,22 - 5,Virginia Tech,Enis Ljikovic,84455
2025,11/02,Southeast Open,125,L,TF5,19 - 4 6:42,Ejiro Montoya,93510,12 - 11,Franklin & Marshall,Enis Ljikovic,84455
2025,11/02,Southeast Open,125,L,DEC,6 - 1,Ty Tice,84391,7 - 19,Chattanooga,Enis Ljikovic,84455
2024,03/09,SoCon Championships,125,L,FALL,0:52,Chad Bellis,71922,21 - 14,Appalachian State,Enis Ljikovic,84455
2024,03/09,SoCon Championships,125,L,TF5,17 - 0 5:35,Tony Burke,78464,6 - 19,VMI,Enis Ljikovic,84455
2024,02/25,Wildcat Open,125,W,DEC,4 - 0,Fernando Martinez,87132,Unlisted,UNC Pembroke,Enis Ljikovic,84455
2024,02/25,Wildcat Open,125,L,FALL,3:55,Jackson Baglio,77783,4 - 5,NC State,Enis Ljikovic,84455
2024,02/25,Wildcat Open,125,L,TF5,15 - 0 1:33,Bryson Terrell,79650,3 - 3,Appalachian State,Enis Ljikovic,84455
2024,02/16,Davidson - VMI Dual,125,L,MD,9 - 0,Tony Burke,78464,6 - 19,VMI,Enis Ljikovic,84455
2024,02/02,Bellarmine - Davidson Dual,125,L,MD,10 - 2,Damion Ryan,78489,8 - 10,Bellarmine,Enis Ljikovic,84455
2024,01/28,Davidson - Chattanooga Dual,125,L,FALL,2:14,Chaz McDonald,84542,3 - 1,Chattanooga,Enis Ljikovic,84455
2024,01/21,Campbell - Davidson Dual,125,L,TF5,21 - 6 1:44,Anthony Molton,57207,21 - 5,Campbell,Enis Ljikovic,84455
2024,12/16,Sacred Heart - Davidson Dual,125,L,DEC,5 - 0,Jake Ice,73474,7 - 5,Sacred Heart,Enis Ljikovic,84455
2024,12/08,Duke - Davidson Dual,125,L,TF5,19 - 2 6:44,Logan Agin,62979,10 - 16,Duke,Enis Ljikovic,84455
2024,12/02,Davidson - American Dual,125,L,DEC,5 - 0,Shamil Kalmatov,72680,6 - 12,American,Enis Ljikovic,84455
2024,12/02,Davidson - George Mason Dual,125,L,DEC,3 - 0,Ben Monn,69708,8 - 7,George Mason,Enis Ljikovic,84455
2024,11/18,King Open,125,W,TF5,16 - 0 7:00,Fabian Rivera,88521,Unlisted,Newberry,Enis Ljikovic,84455
2024,11/18,King Open,125,L,TF5,20 - 2 7:00,Carson Dupill,88519,Unlisted,Unattached,Enis Ljikovic,84455
2024,11/18,King Open,125,W,DEC,7 - 5,Chase Creque,88508,Unlisted,Unattached,Enis Ljikovic,84455
2024,11/18,King Open,125,W,DEC,4 - 1,Joseph Bruscino,87127,Unlisted,UNC Pembroke,Enis Ljikovic,84455
2024,11/18,King Open,125,W,DEC,10 - 3,Tyson Upchurch,75995,Unlisted,King,Enis Ljikovic,84455
2024,11/18,King Open,125,W,DEC,9 - 3,Ethan Lopez,88876,Unlisted,Unattached,Enis Ljikovic,84455
2024,11/12,Davidson - Iowa State Dual,125,L,TF5,19 - 4 4:49,Kysen Terukina,67143,14 - 10,Iowa State,Enis Ljikovic,84455
2024,11/04,Southeast Open,125,L,MD,12 - 1,Ryan Meek,79652,5 - 18,Ohio,Enis Ljikovic,84455
2024,11/04,Southeast Open,125,L,MD,14 - 3,Anthony Aniciete,78617,Unlisted,Tiffin University,Enis Ljikovic,84455
2025,01/04,Southern Scuffle,133,L,SV-1,4 - 1,Raymond Adams,84586,6 - 24,Duke,John Hager,84396
2025,01/04,Southern Scuffle,133,L,MD,10 - 2,Ethan Berginc,71779,25 - 8,Army West Point,John Hager,84396
2025,12/20,Wilkes Open,133,L,DEC,3 - 2,Anthony Romero,75694,Unlisted,Unattached,John Hager,84396
2025,12/20,Wilkes Open,133,L,SV-1,11 - 8,Chad Bellis,71922,16 - 13,Appalachian State,John Hager,84396
2025,12/20,Wilkes Open,133,W,MD,14 - 5,Lucas Torre,82768,Unlisted,New Jersey City University,John Hager,84396
2025,12/20,Wilkes Open,133,W,DEC,8 - 1,Blake Dergham,94215,Unlisted,Pennsylvania College of Technology,John Hager,84396
2025,12/20,Wilkes Open,133,W,FALL,1:02,Connor Kerwin,86762,Unlisted,Wilkes,John Hager,84396
2025,12/08,Edinboro - Davidson Dual,133,L,FALL,6:00,Colton Camacho,58029,27 - 14,Edinboro,John Hager,84396
2025,12/06,Davidson - Duke Dual,133,L,DEC,4 - 1,Raymond Adams,84586,6 - 24,Duke,John Hager,84396
2025,11/02,Southeast Open,133,W,DEC,11 - 7,Jonah Paulino,93558,Unlisted,Roanoke College,John Hager,84396
2025,11/02,Southeast Open,133,L,DEC,1 - 0,Elias Navida,92962,14 - 5,North Carolina,John Hager,84396
2025,11/02,Southeast Open,133,W,SV-1,4 - 1,Ethan McCullough,89130,Unlisted,Newberry,John Hager,84396
2025,11/02,Southeast Open,133,W,FALL,6:17,Hudson Waldrop,79472,0 - 9,Campbell,John Hager,84396
2024,02/25,Wildcat Open,133,L,FALL,3:38,George Rosas,78686,13 - 18,The Citadel,John Hager,84396
2024,02/25,Wildcat Open,133,L,MD,13 - 4,Brayton Killiri,75820,2 - 5,The Citadel,John Hager,84396
2024,02/25,Wildcat Open,133,W,FALL,3:45,Carson Chalk,84689,0 - 8,Chattanooga,John Hager,84396
2024,01/28,Davidson - Chattanooga Dual,133,L,MD,11 - 2,Blake Boarman,70737,18 - 6,Chattanooga,John Hager,84396
2024,01/21,Campbell - Davidson Dual,133,L,TF5,19 - 4 2:14,Domenic Zaccone,56926,25 - 10,Campbell,John Hager,84396
2024,01/12,Brown - Davidson Dual,133,L,DEC,6 - 1,Hunter Adrian,65842,14 - 15,Brown,John Hager,84396
2024,01/12,Lock Haven - Davidson Dual,133,L,MD,15 - 3,Gable Strickland,71822,32 - 13,Lock Haven,John Hager,84396
2024,01/11,Harvard - Davidson Dual,133,L,MD,14 - 2,Coleman Nogle,84309,15 - 16,Harvard,John Hager,84396
2024,01/11,Little Rock - Davidson Dual,133,L,TF5,17 - 1 7:00,Nasir Bailey,79029,29 - 4,Little Rock,John Hager,84396
2024,01/01,Southern Scuffle,133,L,FALL,3:00,Tyler Knox,83265,9 - 5,Stanford,John Hager,84396
2024,01/01,Southern Scuffle,133,W,MFOR,0 - 0,Hayden Halter,75859,0 - 3,Chattanooga,John Hager,84396
2024,01/01,Southern Scuffle,133,L,DEC,1 - 0,Tyson Lane,75724,11 - 13,Gardner-Webb,John Hager,84396
2024,01/01,Southern Scuffle,133,W,SV-1,9 - 4,Daniel Uhorchuk,71765,5 - 7,Army West Point,John Hager,84396
2024,12/16,Sacred Heart - Davidson Dual,133,L,DEC,3 - 0,Andrew Fallon,69899,17 - 6,Sacred Heart,John Hager,84396
2024,12/08,Duke - Davidson Dual,133,L,MD,10 - 1,Raymond Adams,84586,5 - 20,Duke,John Hager,84396
2024,12/03,Patriot Open,125,W,DEC,13 - 12,Jaden Felipe,84925,0 - 4,Navy,John Hager,84396
2024,12/03,Patriot Open,125,W,FALL,0:52,Kyle Hill,79296,0 - 7,Rider,John Hager,84396
2024,12/03,Patriot Open,125,L,DEC,6 - 4,Colby McBride,79082,3 - 8,Appalachian State,John Hager,84396
2024,12/03,Patriot Open,125,L,DEC,7 - 6,Tommy Capul,73318,4 - 14,Maryland,John Hager,84396
2024,11/11,Mountaineer Open,133,W,FALL,1:59,Carls Vasquez,87485,Unlisted,Unattached,John Hager,84396
2024,11/11,Mountaineer Open,133,W,FALL,3:56,Charlie Sly,79219,5 - 8,Gardner-Webb,John Hager,84396
2024,11/11,Mountaineer Open,133,W,MD,11 - 0,Max Martin,73698,0 - 5,North Carolina,John Hager,84396
2024,11/11,Mountaineer Open,133,L,MD,12 - 0,Evan Buchanan,66510,5 - 1,Virginia,John Hager,84396
2025,02/23,Wildcat Open,141,W,FALL,2:21,Tristan Cotto,93066,1 - 7,Gardner-Webb,Tyson Sherlock,84373
2025,02/23,Wildcat Open,141,W,FALL,1:41,Reed Walker,93064,0 - 4,Gardner-Webb,Tyson Sherlock,84373
2025,02/23,Wildcat Open,141,W,TF5,15 - 0 5:54,Noah Kochman,93059,5 - 4,Duke,Tyson Sherlock,84373
2025,02/23,Wildcat Open,141,L,FALL,1:57,Luke Simcox,91403,7 - 3,North Carolina,Tyson Sherlock,84373
2025,02/09,Davidson - Bellarmine Dual,141,L,DEC,3 - 1,AJ Rallo,78712,14 - 8,Bellarmine,Tyson Sherlock,84373
2025,01/31,Davidson - Campbell Dual,141,L,DEC,4 - 2,Shannon Hanna,57654,25 - 10,Campbell,Tyson Sherlock,84373
2025,01/26,Gardner-Webb - Davidson Dual,141,L,DEC,4 - 2,Todd Carter,69785,20 - 5,Gardner-Webb,Tyson Sherlock,84373
2025,01/17,Brown - Davidson Dual,141,L,DEC,5 - 0,Joey Iamunno,85049,14 - 13,Brown,Tyson Sherlock,84373
2025,01/17,Little Rock - Davidson Dual,141,W,DEC,10 - 4,Brennan Van Hoecke,74571,13 - 8,Little Rock,Tyson Sherlock,84373
2025,01/17,Morgan State - Davidson Dual,141,W,MD,16 - 5,Myrin Nixon,93305,2 - 16,Morgan State,Tyson Sherlock,84373
2025,01/04,Southern Scuffle,141,W,MD,9 - 0,Ethan Lipsey,84541,3 - 8,Chattanooga,Tyson Sherlock,84373
2025,01/04,Southern Scuffle,141,W,DEC,4 - 0,Austin McBurney,84270,2 - 14,Brown,Tyson Sherlock,84373
2025,01/04,Southern Scuffle,141,L,MFOR,0 - 0,AJ Rallo,78712,14 - 8,Bellarmine,Tyson Sherlock,84373
2025,01/04,Southern Scuffle,141,W,SV-1,12 - 9,Brayton Killiri,75820,4 - 8,The Citadel,Tyson Sherlock,84373
2025,01/04,Southern Scuffle,141,L,CMFF,0 - 0,Kyren Butler,72944,11 - 5,Virginia,Tyson Sherlock,84373
2025,01/04,Southern Scuffle,141,L,FALL,2:44,Dylan Cedeno,63068,15 - 3,Virginia,Tyson Sherlock,84373
2025,01/04,Southern Scuffle,141,W,DEC,9 - 3,Mosha Schwartz,55841,16 - 8,Oklahoma,Tyson Sherlock,84373
2025,12/20,Wilkes Open,141,L,MD,11 - 2,Tyler Adams,85092,Unlisted,US Naval Academy Prep School,Tyson Sherlock,84373
2025,12/20,Wilkes Open,141,W,DEC,1 - 0,Marley Washington,85065,4 - 10,Davidson,Tyson Sherlock,84373
2025,12/20,Wilkes Open,141,W,MD,11 - 1,Nicholas Gorman,84323,2 - 11,LIU,Tyson Sherlock,84373
2025,12/20,Wilkes Open,141,W,SV-1,3 - 0,Brayden Fahrbach,85037,9 - 7,Appalachian State,Tyson Sherlock,84373
2025,12/20,Wilkes Open,141,W,DEC,2 - 1,Riley Edwards,71715,9 - 10,Appalachian State,Tyson Sherlock,84373
2025,12/20,Wilkes Open,141,W,TF5,16 - 1 6:30,Sebastiano Spina,87649,Unlisted,Alvernia,Tyson Sherlock,84373
2025,02/23,Wildcat Open,141,W,TF5,15 - 0 7:00,Tristan Cotto,93066,1 - 7,Gardner-Webb,Blake Reihner,85066
2025,02/23,Wildcat Open,141,L,DEC,5 - 0,Elias Navida,92962,14 - 5,North Carolina,Blake Reihner,85066
2025,02/23,Wildcat Open,141,L,DEC,5 - 0,Luke Simcox,91403,7 - 3,North Carolina,Blake Reihner,85066
2025,02/23,Wildcat Open,141,W,MD,14 - 0,Bryce Clement,84615,0 - 5,Davidson,Blake Reihner,85066
2025,01/04,Southern Scuffle,133,W,SV-1,4 - 1,Raymond Adams,84586,6 - 24,Duke,Blake Reihner,85066
2025,01/04,Southern Scuffle,133,L,TF5,17 - 0 3:16,Nasir Bailey,79029,21 - 5,Little Rock,Blake Reihner,85066
2025,01/04,Southern Scuffle,133,L,DEC,5 - 1,Kyle Montaperto,73138,10 - 6,Virginia,Blake Reihner,85066
2025,01/04,Southern Scuffle,133,W,TF5,18 - 3 6:52,Kevin Lopez,77599,1 - 8,Morgan State,Blake Reihner,85066
2025,12/20,Wilkes Open,133,W,TF5,17 - 2 3:42,Anthony Mirando,84603,0 - 4,LIU,Blake Reihner,85066
2025,12/20,Wilkes Open,133,W,DEC,2 - 0,Anthony Romero,75694,Unlisted,Unattached,Blake Reihner,85066
2025,12/20,Wilkes Open,133,W,SV-1,4 - 1,Jarvis Little,92982,12 - 3,Appalachian State,Blake Reihner,85066
2025,12/20,Wilkes Open,133,L,MD,11 - 3,Chad Bellis,71922,16 - 13,Appalachian State,Blake Reihner,85066
2025,12/20,Wilkes Open,133,W,DEC,11 - 4,Charles Trimber,75579,Unlisted,Pennsylvania College of Technology,Blake Reihner,85066
2025,12/06,Davidson - Duke Dual,141,W,DEC,4 - 2,Noah Kochman,93059,5 - 4,Duke,Blake Reihner,85066
2025,11/17,Davidson - Presbyterian Dual,141,W,INJ,1:16,Rey Ortiz,84972,1 - 3,Presbyterian,Blake Reihner,85066
2025,11/14,St Andrews - Davidson Dual,141,W,DEC,15 - 8,David Coptsias,85428,Unlisted,St Andrews,Blake Reihner,85066
2025,11/02,Southeast Open,141,W,DEC,12 - 7,Maximus Brady,94055,Unlisted,Unattached,Blake Reihner,85066
2025,11/02,Southeast Open,141,W,MD,9 - 1,Myrin Nixon,93305,2 - 16,Morgan State,Blake Reihner,85066
2025,11/02,Southeast Open,141,L,DEC,8 - 2,Ty Edwards,93065,13 - 11,Gardner-Webb,Blake Reihner,85066
2025,11/02,Southeast Open,141,W,DEC,5 - 3,Phoenix Alyea,84648,8 - 15,VMI,Blake Reihner,85066
2025,11/02,Southeast Open,141,L,MD,8 - 0,Nick O'Neill,79399,10 - 5,North Carolina,Blake Reihner,85066
2025,01/24,The Citadel - Davidson Dual,149,L,TF5,19 - 2 4:11,Carson DesRosier,78491,26 - 7,The Citadel,Jackson Sichelstiel,78851
2025,12/20,Wilkes Open,141,W,FALL,0:12,Michael Munoz,94729,Unlisted,Penn State Altoona,Jackson Sichelstiel,78851
2025,12/20,Wilkes Open,141,W,DEC,4 - 3,Nicholas Gorman,84323,2 - 11,LIU,Jackson Sichelstiel,78851
2025,12/20,Wilkes Open,141,W,DEC,4 - 1,Charleston Baglio,92984,6 - 7,Appalachian State,Jackson Sichelstiel,78851
2025,12/20,Wilkes Open,141,L,MD,12 - 3,Brayden Fahrbach,85037,9 - 7,Appalachian State,Jackson Sichelstiel,78851
2025,12/20,Wilkes Open,141,L,TF5,17 - 1 3:33,Aldo Hernandez,82481,16 - 12,Appalachian State,Jackson Sichelstiel,78851
2024,02/25,Wildcat Open,141,W,MD,14 - 6,Bryce Clement,84615,0 - 5,Davidson,Jackson Sichelstiel,78851
2024,02/25,Wildcat Open,141,L,SV-1,4 - 1,Thomas Termini,78550,3 - 7,The Citadel,Jackson Sichelstiel,78851
2024,02/25,Wildcat Open,141,L,TF5,18 - 1 2:51,Tyler Tracy,84335,11 - 8,NC State,Jackson Sichelstiel,78851
2024,01/27,Appalachian Open,141,L,DEC,8 - 1,Yuta Otera,84544,4 - 5,Chattanooga,Jackson Sichelstiel,78851
2024,01/27,Appalachian Open,141,L,TF5,17 - 0 4:28,Riley Edwards,71715,11 - 8,Appalachian State,Jackson Sichelstiel,78851
2024,01/12,Brown - Davidson Dual,141,L,MD,9 - 1,Ian Oswalt,71942,11 - 18,Brown,Jackson Sichelstiel,78851
2024,01/11,Harvard - Davidson Dual,141,L,DEC,5 - 0,Jaden Pepe,84310,6 - 11,Harvard,Jackson Sichelstiel,78851
2024,01/01,Southern Scuffle,141,L,TF5,16 - 1 4:38,Braden Bower,71756,12 - 9,Bucknell,Jackson Sichelstiel,78851
2024,01/01,Southern Scuffle,141,L,FALL,2:33,Danny Fongaro,51713,22 - 9,Indiana,Jackson Sichelstiel,78851
2024,11/12,Davidson - Iowa State Dual,133,L,TF5,16 - 1 4:58,Evan Frost,72948,22 - 7,Iowa State,Jackson Sichelstiel,78851
2024,11/04,Southeast Open,133,W,MD,11 - 0,Richard Patanjo,85764,Unlisted,Limestone,Jackson Sichelstiel,78851
2024,11/04,Southeast Open,133,W,MD,11 - 2,Ethan Sellers,83712,Unlisted,Life University,Jackson Sichelstiel,78851
2024,11/04,Southeast Open,133,W,MD,15 - 2,Ryan Yriart,83659,0 - 4,West Virginia,Jackson Sichelstiel,78851
2024,11/04,Southeast Open,133,L,FALL,5:00,Jude Robson,82801,Unlisted,Roanoke College,Jackson Sichelstiel,78851
2024,11/04,Southeast Open,133,L,FALL,2:32,Jude Robson,82801,Unlisted,Roanoke College,Jackson Sichelstiel,78851
2024,11/04,Southeast Open,133,W,DEC,5 - 0,Dominic DiTomasso,73858,2 - 8,Chattanooga,Jackson Sichelstiel,78851
2023,03/04,SoCon Championships,133,L,DEC,4 - 3,Jacob Brasseur,61212,10 - 17,Presbyterian,Jackson Sichelstiel,78851
2023,03/04,SoCon Championships,133,L,DEC,4 - 0,Brayden Palmer,59826,22 - 8,Chattanooga,Jackson Sichelstiel,78851
2023,02/19,Davidson - Appalachian State Dual,133,L,DEC,6 - 0,Ethan Oakley,62754,19 - 13,Appalachian State,Jackson Sichelstiel,78851
2023,02/18,Davidson - Gardner-Webb Dual,133,L,MD,13 - 2,Todd Carter,69785,25 - 14,Gardner-Webb,Jackson Sichelstiel,78851
2023,02/04,VMI - Davidson Dual,133,L,DEC,2 - 0,Dyson Dunham,73559,9 - 21,VMI,Jackson Sichelstiel,78851
2023,02/03,The Citadel - Davidson Dual,133,L,DEC,6 - 1,Caelan Riley,73733,4 - 7,The Citadel,Jackson Sichelstiel,78851
2023,01/28,Davidson - Campbell Dual,133,L,TF5,19 - 4 6:22,Domenic Zaccone,56926,21 - 7,Campbell,Jackson Sichelstiel,78851
2023,01/21,Davidson - Chattanooga Dual,133,L,DEC,5 - 0,Brayden Palmer,59826,22 - 8,Chattanooga,Jackson Sichelstiel,78851
2023,01/06,David Lehman Open,133,L,DEC,9 - 2,Brandon Sauter,78642,5 - 12,Franklin & Marshall,Jackson Sichelstiel,78851
2023,01/06,David Lehman Open,133,W,DEC,3 - 1,Alex Turley,76502,7 - 6,Hofstra,Jackson Sichelstiel,78851
2023,01/06,David Lehman Open,133,L,FALL,4:52,Brendan Ferretti,72187,22 - 11,Navy,Jackson Sichelstiel,78851
2023,01/05,Davidson - Brown Dual,133,L,FALL,3:45,Hunter Adrian,65842,20 - 13,Brown,Jackson Sichelstiel,78851
2023,01/05,Davidson - Franklin & Marshall Dual,133,L,DEC,6 - 2,Pat Phillips,72671,20 - 13,Franklin & Marshall,Jackson Sichelstiel,78851
2023,12/16,Presbyterian - Davidson Dual,133,W,DEC,5 - 1,Jacob Brasseur,61212,10 - 17,Presbyterian,Jackson Sichelstiel,78851
2023,12/16,Queens - Davidson Dual,133,W,MD,12 - 2,Ananth Manibushan,79816,0 - 12,Queens,Jackson Sichelstiel,78851
2023,12/04,ARMS Software Patriots Open,133,L,SV-1,6 - 4,Ethan Qureshi,81106,Unlisted,Spartan Combat RTC,Jackson Sichelstiel,78851
2023,12/04,ARMS Software Patriots Open,133,L,FALL,6:40,Josh Hillard,78475,11 - 14,Franklin & Marshall,Jackson Sichelstiel,78851
2023,12/01,Davidson - Lock Haven Dual,133,L,DEC,4 - 0,Gable Strickland,71822,27 - 11,Lock Haven,Jackson Sichelstiel,78851
2023,11/13,Battle at the Citadel,133,L,DEC,2 - 0,Elijah Lusk,75060,Unlisted,Lander,Jackson Sichelstiel,78851
2023,11/13,Battle at the Citadel,133,L,DEC,8 - 2,Drake Doolittle,62376,6 - 10,Duke,Jackson Sichelstiel,78851
2023,11/13,Battle at the Citadel,133,W,DEC,4 - 0,Khalid Brinkley,61614,3 - 18,Presbyterian,Jackson Sichelstiel,78851
2023,11/13,Battle at the Citadel,133,W,DEC,5 - 2,Eli Knight,73351,2 - 4,Chattanooga,Jackson Sichelstiel,78851
2023,11/11,Michigan State - Davidson Dual,133,L,TF5,18 - 3 6:32,Rayvon Foley,50823,11 - 10,Michigan State,Jackson Sichelstiel,78851
2023,11/05,Southeast Open,133,W,DEC,5 - 2,Josh Hillard,78475,11 - 14,Franklin & Marshall,Jackson Sichelstiel,78851
2023,11/05,Southeast Open,133,W,DEC,6 - 0,Brayton Killiri,75820,5 - 10,The Citadel,Jackson Sichelstiel,78851
2023,11/05,Southeast Open,133,W,DEC,8 - 5,Dyson Dunham,73559,9 - 21,VMI,Jackson Sichelstiel,78851
2023,11/05,Southeast Open,133,L,DEC,7 - 1,Keyveon Roller,73139,6 - 4,Virginia,Jackson Sichelstiel,78851
2023,11/05,Southeast Open,133,L,MD,18 - 5,Garrett Grice,72957,10 - 2,Virginia,Jackson Sichelstiel,78851
2025,02/23,Wildcat Open,141,W,MD,11 - 1,Reed Walker,93064,0 - 4,Gardner-Webb,Marley Washington,85065
2025,02/23,Wildcat Open,141,L,FALL,0:54,Elias Navida,92962,14 - 5,North Carolina,Marley Washington,85065
2025,02/23,Wildcat Open,141,L,FALL,1:40,Charlie Sly,79219,8 - 11,Gardner-Webb,Marley Washington,85065
