Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/24,Black Knight Invite,197,L,FALL,2:26,Josh Barr,77988,22 - 4,Penn State,Jack Bernik,94438
2025,11/24,Black Knight Invite,197,L,DEC,7 - 2,Eli Pack,71767,8 - 7,Army West Point,Jack Bernik,94438
2025,11/03,Princeton Open,197,L,TF5,17 - 1 5:51,Tucker Hogan,85083,22 - 8,Lock Haven,Jack Bernik,94438
2025,11/03,Princeton Open,197,L,FALL,2:34,Cael Black,78740,7 - 10,Lock Haven,Jack Bernik,94438
2025,11/24,Black Knight Invite,197,L,MD,8 - 0,Mason Rebuck,84812,7 - 12,Bloomsburg,Ike Schmidt,78993
2025,11/24,Black Knight Invite,197,L,FALL,1:44,Chris Murphy,78855,3 - 7,Army West Point,Ike Schmidt,78993
2025,11/21,Indiana - Columbia Dual,197,L,FALL,2:09,Gabe Sollars,77269,19 - 13,Indiana,Ike Schmidt,78993
2025,11/17,Columbia - Michigan Dual,197,L,TF5,18 - 0 4:17,Jacob Cardenas,56770,24 - 3,Michigan,Ike Schmidt,78993
2025,11/15,Columbia - Cleveland State Dual,197,L,DEC,6 - 1,Joey Lyons,72596,12 - 14,Cleveland State,Ike Schmidt,78993
2025,11/03,Princeton Open,197,L,DEC,7 - 4,Alex Hamrick,84453,3 - 8,Brown,Ike Schmidt,78993
2025,11/03,Princeton Open,197,L,DEC,6 - 5,Austin Kohlhofer,78530,9 - 3,Army West Point,Ike Schmidt,78993
2024,02/03,Edinboro Open,184,W,CMFF,0 - 0,Max Ray,84351,5 - 6,Ohio,Ike Schmidt,78993
2024,02/03,Edinboro Open,184,L,TF5,18 - 3 7:00,Brock Zurawski,78679,9 - 8,Rider,Ike Schmidt,78993
2024,02/03,Edinboro Open,184,L,FALL,1:45,Josh Barr,77988,14 - 0,Penn State,Ike Schmidt,78993
2024,02/03,Edinboro Open,184,W,DEC,11 - 5,John Baker,78820,0 - 5,Binghamton,Ike Schmidt,78993
2024,01/05,David Lehman Open,184,W,DEC,11 - 5,Tyler Hurst,84778,Unlisted,Millersville,Ike Schmidt,78993
2024,01/05,David Lehman Open,184,L,DEC,8 - 1,Luke Rada,67359,4 - 10,Harvard,Ike Schmidt,78993
2024,01/05,David Lehman Open,184,L,TF5,17 - 2 7:00,Caleb Roe,80041,8 - 17,Presbyterian,Ike Schmidt,78993
2024,12/03,Patriot Open,184,L,MD,10 - 2,Anthony Bradley,79091,3 - 7,Maryland,Ike Schmidt,78993
2024,12/03,Patriot Open,184,L,MD,11 - 2,Kevin Makosy,59551,8 - 4,Maryland,Ike Schmidt,78993
2024,11/18,Shorty Hitchcock Memorial,184,W,DEC,2 - 1,Matt Murray,88473,Unlisted,East Stroudsburg,Ike Schmidt,78993
2024,11/18,Shorty Hitchcock Memorial,184,L,MD,15 - 4,David Barrett,84263,Unlisted,United States Military Academy,Ike Schmidt,78993
2024,11/18,Shorty Hitchcock Memorial,184,W,DEC,5 - 1,Cole Dubois,84779,Unlisted,Millersville,Ike Schmidt,78993
2024,11/18,Shorty Hitchcock Memorial,184,L,TF5,16 - 1 6:35,Dennis Robin,69638,16 - 9,West Virginia,Ike Schmidt,78993
2024,11/05,Clarion Open,197,W,DEC,2 - 1,Miles Ashbaugh,79796,2 - 6,Kent State,Ike Schmidt,78993
2024,11/05,Clarion Open,197,L,TF5,19 - 4 6:41,Lucas Daly,71943,11 - 6,Michigan State,Ike Schmidt,78993
2024,11/05,Clarion Open,197,L,DEC,8 - 2,Brett Wittmann,66633,2 - 7,Clarion,Ike Schmidt,78993
2023,12/04,ARMS Software Patriots Open,197,W,FALL,3:33,Connor Abod,83142,Unlisted,Unattached,Ike Schmidt,78993
2023,12/04,ARMS Software Patriots Open,197,L,FALL,4:49,Brad Morrison,78739,7 - 20,Lock Haven,Ike Schmidt,78993
2023,12/04,ARMS Software Patriots Open,197,L,MD,12 - 3,Joshua McCutchen,75730,7 - 9,Gardner-Webb,Ike Schmidt,78993
2023,12/04,ARMS Software Patriots Open,197,W,MFOR,0 - 0,Samuel Mora,62408,16 - 15,Gardner-Webb,Ike Schmidt,78993
2023,11/13,Jonathan Kaloust Bearcat Open,197,L,DEC,7 - 2,Gabe Monroe,82063,Unlisted,US Naval Academy Prep School,Ike Schmidt,78993
2023,11/13,Jonathan Kaloust Bearcat Open,197,W,FALL,4:18,Andy Rosa,81117,Unlisted,Spartan Combat RTC,Ike Schmidt,78993
2023,11/13,Jonathan Kaloust Bearcat Open,197,L,DEC,8 - 1,Michael Bartush,72602,14 - 9,Bucknell,Ike Schmidt,78993
2023,11/05,Southeast Open,197,W,MD,15 - 4,Drake Garrison,93268,Unlisted,High School,Ike Schmidt,78993
2023,11/05,Southeast Open,197,W,DEC,9 - 2,Travis Fridley,74421,2 - 5,VMI,Ike Schmidt,78993
2023,11/05,Southeast Open,197,L,MD,14 - 2,Colden Dorfman,73056,6 - 5,Virginia,Ike Schmidt,78993
2023,11/05,Southeast Open,197,L,MD,14 - 1,Carson Floyd,78561,20 - 9,Appalachian State,Ike Schmidt,78993
2025,03/09,Ivy Championships,285,L,DEC,6 - 1,Ashton Davis,77922,17 - 7,Cornell,Vincent Mueller,79467
2025,03/09,Ivy Championships,285,W,FALL,1:43,John Pardo,85115,17 - 12,Pennsylvania,Vincent Mueller,79467
2025,03/09,Ivy Championships,285,W,FALL,0:37,Will Sather,85122,4 - 8,Princeton,Vincent Mueller,79467
2025,02/21,Columbia - Bucknell Dual,285,L,DEC,10 - 7,Logan Shephard,73758,13 - 15,Bucknell,Vincent Mueller,79467
2025,01/26,Princeton - Columbia Dual,285,L,DEC,12 - 7,Sebastian Garibaldi,72130,18 - 9,Princeton,Vincent Mueller,79467
2025,01/24,Pennsylvania - Columbia Dual,285,W,MD,15 - 3,John Pardo,85115,17 - 12,Pennsylvania,Vincent Mueller,79467
2025,01/10,Franklin & Marshall Open,285,W,DEC,2 - 0,Abel Ngoh,92994,1 - 6,Kent State,Vincent Mueller,79467
2025,01/10,Franklin & Marshall Open,285,W,TF5,17 - 0 3:45,Will Sather,85122,4 - 8,Princeton,Vincent Mueller,79467
2025,01/10,Franklin & Marshall Open,285,L,FALL,4:00,Daniel Bucknavich,62488,22 - 7,Cleveland State,Vincent Mueller,79467
2025,01/10,Franklin & Marshall Open,285,W,FALL,2:44,Alex Semenenko,79210,26 - 14,Brown,Vincent Mueller,79467
2025,01/10,Franklin & Marshall Open,285,W,MD,12 - 2,Tristen Hitchcock,84264,3 - 8,Army West Point,Vincent Mueller,79467
2025,01/10,Franklin & Marshall Open,285,W,DEC,8 - 3,Antonio Ramos,73316,14 - 17,Air Force,Vincent Mueller,79467
2025,01/05,Lock Haven - Columbia Dual,285,L,DEC,8 - 3,Gavin Hoffman,50609,22 - 4,Lock Haven,Vincent Mueller,79467
2025,01/05,Maryland - Columbia Dual,285,L,TF5,16 - 1 7:00,Seth Nevills,50625,21 - 8,Maryland,Vincent Mueller,79467
2025,01/05,Columbia - Binghamton Dual,285,L,DEC,11 - 9,Charlie Tibbitts,78440,6 - 6,Binghamton,Vincent Mueller,79467
2025,12/21,Hofstra - Columbia Dual,285,W,FALL,0:47,Danny Church,84818,4 - 20,Hofstra,Vincent Mueller,79467
2025,12/06,Cliff Keen Invitational,285,L,FALL,1:35,Luke Rasmussen,72722,22 - 11,South Dakota State,Vincent Mueller,79467
2025,12/06,Cliff Keen Invitational,285,L,MD,11 - 0,Trevor Tinker,66973,23 - 7,Cal Poly,Vincent Mueller,79467
2025,11/24,Black Knight Invite,285,W,MD,13 - 3,Tyler McCatharn,79217,5 - 17,Bloomsburg,Vincent Mueller,79467
2025,11/24,Black Knight Invite,285,W,FALL,1:24,William McChesney,78517,3 - 6,Columbia,Vincent Mueller,79467
2025,11/24,Black Knight Invite,285,W,FALL,1:43,Charlie Tibbitts,78440,6 - 6,Binghamton,Vincent Mueller,79467
2025,11/24,Black Knight Invite,285,L,DEC,9 - 5,Lucas Stoddard,78565,13 - 3,Army West Point,Vincent Mueller,79467
2025,11/24,Black Knight Invite,285,L,DEC,6 - 0,Lucas Stoddard,78565,13 - 3,Army West Point,Vincent Mueller,79467
2025,11/17,Columbia - Michigan Dual,285,L,DEC,5 - 3,Dzhabrail Khurshidov,73465,4 - 9,Michigan,Vincent Mueller,79467
2025,11/15,Columbia - Cleveland State Dual,285,L,DEC,3 - 0,Daniel Bucknavich,62488,22 - 7,Cleveland State,Vincent Mueller,79467
2025,11/03,Princeton Open,285,L,DEC,4 - 0,John O'Donnell,72115,7 - 6,Rutgers,Vincent Mueller,79467
2025,11/03,Princeton Open,285,L,SV-1,5 - 2,Alex Semenenko,79210,26 - 14,Brown,Vincent Mueller,79467
2024,03/08,EIWA Championships,285,L,FALL,1:37,Alex Semenenko,79210,11 - 16,Brown,Vincent Mueller,79467
2024,03/08,EIWA Championships,285,L,DEC,11 - 5,Keaton Kluever,50603,15 - 7,Hofstra,Vincent Mueller,79467
2024,02/25,American - Columbia Dual,285,W,DEC,9 - 7,William Jarrell,62907,18 - 15,American,Vincent Mueller,79467
2024,02/18,Brown - Columbia Dual,285,W,DEC,7 - 2,Alex Hamrick,84453,3 - 11,Brown,Vincent Mueller,79467
2024,02/16,Harvard - Columbia Dual,285,W,FALL,3:49,Jeffrey Crooks,72111,4 - 12,Harvard,Vincent Mueller,79467
2024,02/10,Messiah Open,285,W,TF5,19 - 0 7:00,Adam Haselius,78854,4 - 6,Columbia,Vincent Mueller,79467
2024,02/10,Messiah Open,285,W,TF5,20 - 1 7:00,Emmanuel Ulrich,79388,10 - 9,American,Vincent Mueller,79467
2024,02/10,Messiah Open,285,W,FALL,0:39,Lucas Doyle,78463,Unlisted,Millersville,Vincent Mueller,79467
2024,02/10,Messiah Open,285,W,FALL,3:58,Trevor Gitski,79771,Unlisted,Wilkes,Vincent Mueller,79467
2024,01/26,Columbia - Princeton Dual,285,L,MD,10 - 0,Aidan Conner,57524,14 - 4,Princeton,Vincent Mueller,79467
2024,01/20,NYS Collegiate Championships,285,W,FALL,2:28,Jacob Maiorano,83301,Unlisted,Nassau Community College,Vincent Mueller,79467
2024,01/20,NYS Collegiate Championships,285,L,DEC,6 - 1,Ashton Davis,77922,11 - 4,Cornell,Vincent Mueller,79467
2024,01/20,NYS Collegiate Championships,285,W,FALL,0:13,Robert Unruh,69772,4 - 16,Buffalo,Vincent Mueller,79467
2024,01/20,NYS Collegiate Championships,285,W,FALL,2:24,Jhordyn Innocent,75677,Unlisted,Oneonta State,Vincent Mueller,79467
2024,01/20,NYS Collegiate Championships,285,W,MD,12 - 0,Nicholas Barrett,66343,Unlisted,Alfred State,Vincent Mueller,79467
2024,01/14,Columbia - Army West Point Dual,285,L,MD,14 - 3,Lucas Stoddard,78565,22 - 16,Army West Point,Vincent Mueller,79467
2024,12/29,Soldier Salute,285,L,DEC,13 - 7,Jarrett Stoner,84591,9 - 8,Missouri,Vincent Mueller,79467
2024,12/29,Soldier Salute,285,L,MD,10 - 1,Bradley Hill,73708,17 - 8,Iowa,Vincent Mueller,79467
2024,12/29,Soldier Salute,285,W,FALL,2:24,Cade Lautt,69676,11 - 12,North Carolina,Vincent Mueller,79467
2024,12/29,Soldier Salute,285,L,DEC,8 - 3,Thadd Huff,79335,12 - 6,Bellarmine,Vincent Mueller,79467
2024,12/29,Soldier Salute,285,L,DEC,4 - 2,Thadd Huff,79335,12 - 6,Bellarmine,Vincent Mueller,79467
2024,11/17,Michigan - Columbia Dual,285,L,TF5,19 - 2 5:23,Lucas Davison,51236,22 - 5,Michigan,Vincent Mueller,79467
2024,11/05,Clarion Open,285,W,DEC,7 - 1,Hogan Swenski,73186,17 - 6,Ohio State,Vincent Mueller,79467
2024,11/05,Clarion Open,285,W,DEC,3 - 2,Tristan Ruhlman,71690,3 - 18,Purdue,Vincent Mueller,79467
2024,11/05,Clarion Open,285,L,TF5,20 - 5 3:17,Nick Feldman,64017,28 - 7,Ohio State,Vincent Mueller,79467
2024,11/05,Clarion Open,285,L,TF5,15 - 0 7:00,Dorian Crosby,62328,25 - 11,Bucknell,Vincent Mueller,79467
2025,02/02,Columbia - Cornell Dual,285,L,MD,9 - 1,Ashton Davis,77922,17 - 7,Cornell,William McChesney,78517
2025,12/07,Nassau Open,285,W,MD,16 - 2,Dominic Iaquinto,99902,Unlisted,Unattached,William McChesney,78517
2025,12/07,Nassau Open,285,W,DEC,4 - 2,Ajay Hiller,75788,Unlisted,East Stroudsburg,William McChesney,78517
2025,12/07,Nassau Open,285,W,FALL,1:26,Parisse Taylor-williams,96724,Unlisted,Springfield Tech Community College,William McChesney,78517
2025,12/07,Nassau Open,285,W,FALL,1:59,Aiden Pham,94848,Unlisted,Fairmont State,William McChesney,78517
2025,11/24,Black Knight Invite,285,L,FALL,1:24,Vincent Mueller,79467,12 - 15,Columbia,William McChesney,78517
2025,11/24,Black Knight Invite,285,L,FALL,1:29,Greg Kerkvliet,61842,21 - 2,Penn State,William McChesney,78517
2025,11/21,Indiana - Columbia Dual,285,L,MD,11 - 0,Jacob Bullock,57724,20 - 12,Indiana,William McChesney,78517
2025,11/03,Princeton Open,285,L,DEC,4 - 2,Collin French,93260,4 - 19,Rider,William McChesney,78517
2025,11/03,Princeton Open,285,W,MD,11 - 3,Adrian Sans,78803,3 - 5,Hofstra,William McChesney,78517
2025,11/03,Princeton Open,285,W,CMFF,0 - 0,John O'Donnell,72115,7 - 6,Rutgers,William McChesney,78517
2025,11/03,Princeton Open,285,W,MD,9 - 1,Braden Ewing,93488,2 - 8,Brown,William McChesney,78517
2025,11/03,Princeton Open,285,L,SV-1,4 - 1,Alex Semenenko,79210,26 - 14,Brown,William McChesney,78517
2024,02/25,National Collegiate Open,285,W,TF5,20 - 3 6:46,Benjamin Farabaugh,89481,0 - 4,Navy,William McChesney,78517
2024,02/25,National Collegiate Open,285,W,TF5,21 - 6 2:55,Thomas Grlic,87249,Unlisted,Unattached,William McChesney,78517
2024,02/25,National Collegiate Open,285,W,DEC,10 - 3,Dirk Morley,84347,3 - 10,Northwestern,William McChesney,78517
2024,02/25,National Collegiate Open,285,W,DEC,7 - 2,Matthew Cruise,73551,7 - 12,Pennsylvania,William McChesney,78517
2024,02/25,National Collegiate Open,285,W,CMFF,0 - 0,Logan Shephard,73758,13 - 12,Bucknell,William McChesney,78517
2024,02/25,National Collegiate Open,285,L,SV-1,2 - 1,Logan Shephard,73758,13 - 12,Bucknell,William McChesney,78517
2024,02/10,Messiah Open,285,W,MD,12 - 2,Quincy Long,92134,0 - 3,Franklin & Marshall,William McChesney,78517
2024,02/10,Messiah Open,285,W,DEC,6 - 3,Dom Petracci,79380,5 - 12,Drexel,William McChesney,78517
2024,02/10,Messiah Open,285,W,FALL,3:54,Loudyn Reese,78437,Unlisted,Pacific,William McChesney,78517
2024,02/10,Messiah Open,285,W,MD,16 - 4,Jace Bradbury,67411,Unlisted,Fairmont State,William McChesney,78517
2024,02/10,Messiah Open,285,L,SV-1,7 - 4,Emmanuel Ulrich,79388,10 - 9,American,William McChesney,78517
2024,02/10,Messiah Open,285,W,FALL,0:11,Christian Conner,69821,Unlisted,Messiah,William McChesney,78517
2024,02/02,Columbia - Cornell Dual,285,L,FALL,2:06,Lewis Fernandes,56901,22 - 12,Cornell,William McChesney,78517
2024,01/28,Columbia - Pennsylvania Dual,285,L,DEC,10 - 6,John Stout,60543,14 - 13,Pennsylvania,William McChesney,78517
2024,01/07,West Virginia - Columbia Dual,285,L,TF5,15 - 0 5:00,Michael Wolfgram,57526,15 - 12,West Virginia,William McChesney,78517
2024,12/29,Soldier Salute,285,W,DEC,1 - 0,Gage Marty,78703,3 - 3,Iowa,William McChesney,78517
2024,12/29,Soldier Salute,285,L,MD,14 - 3,Jamier Ferere,78581,21 - 7,Navy,William McChesney,78517
2024,12/29,Soldier Salute,285,L,TF5,21 - 6 7:00,Bradley Hill,73708,17 - 8,Iowa,William McChesney,78517
2024,12/29,Soldier Salute,285,L,TF5,17 - 0 7:00,Harley Andrews,72965,10 - 9,Nebraska,William McChesney,78517
2024,12/29,Soldier Salute,285,W,DEC,7 - 3,Cade Lautt,69676,11 - 12,North Carolina,William McChesney,78517
2024,12/29,Soldier Salute,285,W,DEC,8 - 2,William Muckler,73536,0 - 7,Bellarmine,William McChesney,78517
2024,12/10,Columbia - Northern Iowa Dual,285,L,FALL,2:48,Tyrell Gordon,51694,8 - 6,Northern Iowa,William McChesney,78517
2024,12/08,Columbia - Iowa Dual,285,L,TF5,19 - 4 3:00,Bradley Hill,73708,17 - 8,Iowa,William McChesney,78517
2024,11/18,Shorty Hitchcock Memorial,285,W,FALL,0:51,Louis Walter,88475,Unlisted,SUNY Ulster,William McChesney,78517
2024,11/18,Shorty Hitchcock Memorial,285,W,INJ,3:25,Erick Brothers,84597,0 - 1,West Virginia,William McChesney,78517
2024,11/18,Shorty Hitchcock Memorial,285,W,SV-1,4 - 1,Sam Sorenson,79465,Unlisted,United States Military Academy,William McChesney,78517
2024,11/18,Shorty Hitchcock Memorial,285,W,TF5,17 - 2 3:28,Jordan Espinosa,57637,Unlisted,Millersville,William McChesney,78517
2024,11/18,Shorty Hitchcock Memorial,285,L,DEC,4 - 1,Michael Wolfgram,57526,15 - 12,West Virginia,William McChesney,78517
2024,11/05,Clarion Open,285,L,DEC,7 - 0,Josh Terrill,79322,25 - 15,Michigan State,William McChesney,78517
2024,11/05,Clarion Open,285,L,MD,15 - 1,Jamier Ferere,78581,21 - 7,Navy,William McChesney,78517
2024,11/05,Clarion Open,285,W,MD,16 - 5,Magnus Bibla,84535,6 - 18,Buffalo,William McChesney,78517
2023,03/04,EIWA Championships,285,L,FALL,1:06,Nathan Taylor,73044,16 - 12,Lehigh,William McChesney,78517
2023,03/04,EIWA Championships,285,L,DEC,4 - 2,Austin Kohlhofer,78530,9 - 8,Army West Point,William McChesney,78517
2023,02/19,Maryland - Columbia Dual,285,L,DEC,7 - 3,Jaron Smith,41353,14 - 13,Maryland,William McChesney,78517
2023,02/11,Columbia - Brown Dual,285,W,DEC,3 - 1,Alex Semenenko,79210,5 - 19,Brown,William McChesney,78517
2023,02/10,Columbia - Harvard Dual,285,L,DEC,7 - 1,Yaraslau Slavikouski,62196,26 - 6,Harvard,William McChesney,78517
2023,01/29,Cornell - Columbia Dual,285,L,DEC,5 - 0,Brendan Furman,49113,16 - 10,Cornell,William McChesney,78517
2023,01/27,Lehigh - Columbia Dual,285,L,DEC,12 - 5,Nathan Taylor,73044,16 - 12,Lehigh,William McChesney,78517
2023,01/22,Pennsylvania - Columbia Dual,285,L,DEC,6 - 0,Ben Goldin,50827,21 - 15,Pennsylvania,William McChesney,78517
2023,01/20,Princeton - Columbia Dual,285,L,DEC,3 - 1,Travis Stefanik,49301,15 - 14,Princeton,William McChesney,78517
2023,01/06,David Lehman Open,285,W,MFOR,0 - 0,Isaac Righter,62521,6 - 4,American,William McChesney,78517
2023,01/06,David Lehman Open,285,W,DEC,4 - 2,Vincenzo Pelusi,50112,11 - 6,Franklin & Marshall,William McChesney,78517
2023,01/06,David Lehman Open,285,W,DEC,6 - 0,Benjamin Somerville,62604,0 - 2,Hofstra,William McChesney,78517
2023,01/06,David Lehman Open,285,L,TF5,16 - 0 3:00,Tyrie Houghton,51136,8 - 8,NC State,William McChesney,78517
2023,01/06,David Lehman Open,285,W,DEC,3 - 2,Aydin Guttridge,69794,8 - 7,North Carolina,William McChesney,78517
2023,01/06,David Lehman Open,285,W,DEC,2 - 0,Matthew Cover,57523,5 - 6,Princeton,William McChesney,78517
2023,01/06,David Lehman Open,285,W,DEC,7 - 0,Calvin Hayford,57198,0 - 3,Campbell,William McChesney,78517
2023,12/04,ARMS Software Patriots Open,285,L,FALL,1:08,Wyatt Gill,83143,Unlisted,Unattached,William McChesney,78517
2023,12/04,ARMS Software Patriots Open,285,W,DEC,8 - 4,Aiden Lacoma,78442,Unlisted,Southeast RTC,William McChesney,78517
2023,12/04,ARMS Software Patriots Open,285,L,DEC,3 - 1,Devon Rice,62683,Unlisted,Newberry,William McChesney,78517
2023,11/20,Black Knight Invite,285,L,DEC,6 - 2,Austin Kohlhofer,78530,9 - 8,Army West Point,William McChesney,78517
2023,11/20,Black Knight Invite,285,L,FALL,1:33,Zachary Knighton-Ward,53791,16 - 12,Hofstra,William McChesney,78517
2023,11/13,Jonathan Kaloust Bearcat Open,285,W,FALL,3:10,Ryan Ellefsen,81105,Unlisted,SUNY Sullivan,William McChesney,78517
2023,11/13,Jonathan Kaloust Bearcat Open,285,L,SV-1,5 - 3,Lucas Stoddard,78565,Unlisted,United States Military Academy,William McChesney,78517
2023,11/13,Jonathan Kaloust Bearcat Open,285,L,FALL,0:46,Xavier Doolin,70921,6 - 14,Northern Colorado,William McChesney,78517
2023,11/05,Southeast Open,285,L,MD,12 - 3,Josh Evans,72531,16 - 15,VMI,William McChesney,78517
2023,11/05,Southeast Open,285,W,DEC,5 - 3,Aydin Guttridge,69794,8 - 7,North Carolina,William McChesney,78517
2023,11/05,Southeast Open,285,W,DEC,8 - 7,Brian Jackson,67429,0 - 6,VMI,William McChesney,78517
2023,11/05,Southeast Open,285,L,FALL,0:58,Triston Norris,71717,9 - 9,Appalachian State,William McChesney,78517
