Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,02/25,National Collegiate Open,149,L,FALL,4:01,Rawson Iwanicki,84296,9 - 8,Columbia,Oliver Graham,92183
2024,01/28,Mat-Town Open II,149,L,FALL,5:43,Billy Talmadge,67442,9 - 14,Lock Haven,Oliver Graham,92183
2024,01/28,Mat-Town Open II,149,L,MD,19 - 5,Jack Pletcher,76351,10 - 10,Pittsburgh,Oliver Graham,92183
2024,01/07,Bobby Kauffman Memorial Open,149,L,DEC,9 - 4,Carson Filer,72202,Unlisted,Gannon,Oliver Graham,92183
2024,01/07,Bobby Kauffman Memorial Open,149,L,FALL,0:59,Ethan Mitchell,82328,5 - 9,Cleveland State,Oliver Graham,92183
2025,02/16,Mat Town Open-II,157,L,DEC,4 - 0,Nolan Leiss,93197,6 - 11,Harvard,Brian Shindel,92182
2025,02/16,Mat Town Open-II,157,L,MD,10 - 2,Jack Pletcher,76351,9 - 6,Pittsburgh,Brian Shindel,92182
2025,12/01,Mat-Town Open I,157,L,MD,10 - 0,Cooper Rathburn,93102,3 - 4,Navy,Brian Shindel,92182
2025,12/01,Mat-Town Open I,157,L,FALL,3:48,James Hogan,78744,3 - 6,Lock Haven,Brian Shindel,92182
2025,11/16,Shorty Hitchcock Memorial,157,W,FALL,2:08,Nick Pointer,98598,Unlisted,Temple,Brian Shindel,92182
2025,11/16,Shorty Hitchcock Memorial,157,L,MD,15 - 2,Caden Bellis,85114,Unlisted,PRTC,Brian Shindel,92182
2025,11/16,Shorty Hitchcock Memorial,157,L,DEC,7 - 4,Jeremy Quezada,96006,Unlisted,Felician,Brian Shindel,92182
2025,11/16,Shorty Hitchcock Memorial,157,W,FALL,6:15,CJ Ross,80024,Unlisted,East Stroudsburg,Brian Shindel,92182
2024,01/07,Bobby Kauffman Memorial Open,149,L,TF5,21 - 5 4:37,Nate Wade,76000,12 - 7,Cornell,Brian Shindel,92182
2024,01/07,Bobby Kauffman Memorial Open,149,L,MD,14 - 1,Aaron Turner,84328,3 - 24,Morgan State,Brian Shindel,92182
2025,03/20,NCAA Championships,165,L,DEC,8 - 6,Chandler Amaker,72571,14 - 14,Central Michigan,Noah Mulvaney,78676
2025,03/20,NCAA Championships,165,L,FALL,3:29,Kyle Mosher,57125,19 - 10,Hofstra,Noah Mulvaney,78676
2025,03/07,EIWA Championships,165,L,CMFF,0 - 0,Kyle Mosher,57125,19 - 10,Hofstra,Noah Mulvaney,78676
2025,03/07,EIWA Championships,165,W,MD,12 - 1,Cody Walsh,71125,16 - 15,Drexel,Noah Mulvaney,78676
2025,03/07,EIWA Championships,165,W,DEC,10 - 8,Carter Baer,72615,18 - 10,Binghamton,Noah Mulvaney,78676
2025,02/22,Bucknell - Cornell Dual,165,L,DEC,10 - 4,Julian Ramirez,56706,22 - 3,Cornell,Noah Mulvaney,78676
2025,02/21,Columbia - Bucknell Dual,165,L,DEC,8 - 7,Cesar Alvan,71732,22 - 11,Columbia,Noah Mulvaney,78676
2025,02/14,Bucknell - American Dual,165,W,DEC,4 - 1,Kaden Milheim,78789,13 - 14,American,Noah Mulvaney,78676
2025,02/07,Lehigh - Bucknell Dual,165,W,MD,13 - 4,Richie Grungo,84321,15 - 12,Lehigh,Noah Mulvaney,78676
2025,01/31,Navy - Bucknell Dual,165,L,DEC,4 - 3,Dylan Elmore,78528,11 - 5,Navy,Noah Mulvaney,78676
2025,01/30,Bucknell - Lock Haven Dual,165,W,DEC,3 - 1,Caden Dobbins,81883,16 - 16,Lock Haven,Noah Mulvaney,78676
2025,01/26,Bucknell - Army West Point Dual,165,W,SV-1,13 - 10,Gunner Filipowicz,72974,25 - 6,Army West Point,Noah Mulvaney,78676
2025,01/24,Drexel - Bucknell Dual,165,W,MD,12 - 3,Cody Walsh,71125,16 - 15,Drexel,Noah Mulvaney,78676
2025,01/17,Pittsburgh - Bucknell Dual,165,L,MD,13 - 5,Jared Keslar,72953,10 - 13,Pittsburgh,Noah Mulvaney,78676
2025,01/11,Iowa State - Bucknell Dual,165,W,FALL,6:21,Aiden Riggins,73562,15 - 19,Iowa State,Noah Mulvaney,78676
2025,01/11,Bucknell - Rider Dual,165,W,DEC,6 - 5,Enrique Munguia,73500,22 - 8,Rider,Noah Mulvaney,78676
2025,01/04,Bobby Kauffman Open,165,W,DEC,8 - 5,Louis Cerchio,84612,Unlisted,Spartan Combat RTC,Noah Mulvaney,78676
2025,01/04,Bobby Kauffman Open,165,W,DEC,4 - 1,Liam Scrivanich,84464,5 - 4,Rider,Noah Mulvaney,78676
2025,01/04,Bobby Kauffman Open,165,W,DEC,9 - 7,Richie Grungo,84321,15 - 12,Lehigh,Noah Mulvaney,78676
2025,01/04,Bobby Kauffman Open,165,W,DEC,7 - 1,Beau Mantanona,78420,17 - 6,Michigan,Noah Mulvaney,78676
2025,11/03,Bucknell - Kent State Dual,165,L,FALL,7:00,Ethan Barr,76508,6 - 15,Kent State,Noah Mulvaney,78676
2024,03/21,NCAA Championships,165,L,MD,16 - 5,Caleb Fish,63045,27 - 11,Michigan State,Noah Mulvaney,78676
2024,03/21,NCAA Championships,165,L,TF5,26 - 10 6:23,Michael Caliendo,71699,24 - 6,Iowa,Noah Mulvaney,78676
2024,03/21,NCAA Championships,165,W,DEC,10 - 9,Andrew Cerniglia,62439,24 - 7,Navy,Noah Mulvaney,78676
2024,03/08,EIWA Championships,165,L,DEC,8 - 4,Gunner Filipowicz,72974,24 - 11,Army West Point,Noah Mulvaney,78676
2024,03/08,EIWA Championships,165,W,MD,11 - 2,Blaine Bergey,63157,13 - 13,Princeton,Noah Mulvaney,78676
2024,03/08,EIWA Championships,165,L,DEC,8 - 7,Jake Logan,57185,12 - 13,Lehigh,Noah Mulvaney,78676
2024,03/08,EIWA Championships,165,L,DEC,10 - 4,Julian Ramirez,56706,24 - 4,Cornell,Noah Mulvaney,78676
2024,03/08,EIWA Championships,165,W,MD,8 - 0,Josh Palmucci,78645,6 - 16,Franklin & Marshall,Noah Mulvaney,78676
2024,02/23,Bucknell - Princeton Dual,165,W,SV-1,8 - 5,Blaine Bergey,63157,13 - 13,Princeton,Noah Mulvaney,78676
2024,02/17,Brown - Bucknell Dual,165,W,DEC,9 - 5,Keegan Rothrock,67258,5 - 15,Brown,Noah Mulvaney,78676
2024,02/09,Bucknell - Lehigh Dual,165,L,DEC,9 - 8,Jake Logan,57185,12 - 13,Lehigh,Noah Mulvaney,78676
2024,01/28,Bucknell - Drexel Dual,165,W,DEC,8 - 5,Cody Walsh,71125,25 - 11,Drexel,Noah Mulvaney,78676
2024,01/27,Army West Point - Bucknell Dual,165,W,SV-1,9 - 2,Dalton Harkins,65872,22 - 8,Army West Point,Noah Mulvaney,78676
2024,01/21,American - Bucknell Dual,165,W,FALL,2:31,Breon Phifer,72682,1 - 18,American,Noah Mulvaney,78676
2024,01/20,Morgan State - Bucknell Dual,165,W,MD,15 - 5,Jake Marsh,51129,11 - 15,Morgan State,Noah Mulvaney,78676
2024,01/01,Southern Scuffle,165,W,DEC,5 - 3,Bilal Bailey,69728,6 - 6,Little Rock,Noah Mulvaney,78676
2024,01/01,Southern Scuffle,165,W,DEC,11 - 5,Gunner Filipowicz,72974,24 - 11,Army West Point,Noah Mulvaney,78676
2024,01/01,Southern Scuffle,165,W,DEC,4 - 1,Tyler Lillard,72963,22 - 10,Indiana,Noah Mulvaney,78676
2024,01/01,Southern Scuffle,165,W,DEC,5 - 4,Benjamin Haubert,71286,17 - 14,The Citadel,Noah Mulvaney,78676
2024,01/01,Southern Scuffle,165,W,MD,19 - 6,Kamdyn Munro,71789,17 - 11,Chattanooga,Noah Mulvaney,78676
2024,12/17,Bloomsburg - Bucknell Dual,165,W,MD,11 - 2,Caden Dobbins,81883,18 - 12,Bloomsburg,Noah Mulvaney,78676
2024,12/17,Buffalo - Bucknell Dual,165,W,DEC,4 - 0,Hunter Shaut,61754,15 - 14,Buffalo,Noah Mulvaney,78676
2024,12/03,Bucknell - Wisconsin Dual,165,W,TF5,19 - 3 5:05,Gavin Model,63172,3 - 9,Wisconsin,Noah Mulvaney,78676
2024,11/18,Navy Classic,165,W,TF5,26 - 11 6:26,Macon Myers,84269,12 - 12,Bloomsburg,Noah Mulvaney,78676
2024,11/18,Navy Classic,165,L,MD,12 - 4,Giano Petrucelli,62610,23 - 9,Air Force,Noah Mulvaney,78676
2024,11/18,Navy Classic,165,W,FALL,2:50,Joey Arnold,72215,5 - 20,Edinboro,Noah Mulvaney,78676
2024,11/18,Navy Classic,165,W,DEC,5 - 4,Bubba Wilson,57936,16 - 12,Nebraska,Noah Mulvaney,78676
2024,11/18,Navy Classic,165,L,TF5,17 - 2 7:00,Garrett Thompson,73169,25 - 8,Ohio,Noah Mulvaney,78676
2024,11/16,Minnesota - Bucknell Dual,165,W,DEC,11 - 5,Blaine Brenner,72138,19 - 14,Minnesota,Noah Mulvaney,78676
2024,11/11,Bucknell - Oklahoma Wesleyan Dual,165,W,TF5,17 - 1 4:06,Braxton Bacon,87615,Unlisted,Oklahoma Wesleyan,Noah Mulvaney,78676
2024,11/10,Bucknell - Oklahoma State Dual,165,L,MD,10 - 2,Izzak Olejnik,56509,28 - 7,Oklahoma State,Noah Mulvaney,78676
2024,11/05,Clarion Open,165,W,TF5,17 - 2 4:18,Konner Roche,79318,3 - 7,Michigan State,Noah Mulvaney,78676
2024,11/05,Clarion Open,165,W,MD,10 - 1,Joey Arnold,72215,5 - 20,Edinboro,Noah Mulvaney,78676
2024,11/05,Clarion Open,165,W,DEC,6 - 4,Joshua Ogunsanya,66970,2 - 2,Columbia,Noah Mulvaney,78676
2024,11/05,Clarion Open,165,W,DEC,9 - 7,Cooper Noehre,65006,5 - 5,Purdue,Noah Mulvaney,78676
2024,11/05,Clarion Open,165,W,DEC,8 - 7,Isaac Wilcox,60592,22 - 12,Ohio State,Noah Mulvaney,78676
2024,11/05,Clarion Open,165,W,DEC,11 - 7,Marcus Petite,67407,16 - 8,Buffalo,Noah Mulvaney,78676
2025,02/16,Mat Town Open-II,174,L,TF5,18 - 1 4:28,Braidon Woodward,90807,3 - 5,Buffalo,Creed Thomas,84281
2025,02/16,Mat Town Open-II,174,L,SV-1,8 - 5,Eric Shindel,73026,6 - 13,Hofstra,Creed Thomas,84281
2025,02/14,Bucknell - American Dual,174,L,MD,10 - 1,Austin Craft,93003,7 - 7,American,Creed Thomas,84281
2025,02/01,Edinboro Open,165,L,DEC,5 - 2,Kieth Brubach,92292,Unlisted,Slippery Rock,Creed Thomas,84281
2025,02/01,Edinboro Open,165,L,FALL,3:48,Deakon Bailey,92941,2 - 8,Binghamton,Creed Thomas,84281
2025,01/10,Franklin & Marshall Open,165,L,DEC,15 - 8,Charles Borkowski,93756,1 - 7,Drexel,Creed Thomas,84281
2025,01/10,Franklin & Marshall Open,165,W,DEC,8 - 4,Mason Collins,88470,0 - 2,Navy,Creed Thomas,84281
2025,01/10,Franklin & Marshall Open,165,L,DEC,8 - 1,Tate Geiser,78813,14 - 12,Cleveland State,Creed Thomas,84281
2025,01/04,Bobby Kauffman Open,165,W,FALL,3:41,Lucas Schell,90805,0 - 5,Buffalo,Creed Thomas,84281
2025,01/04,Bobby Kauffman Open,165,L,TF5,19 - 4 5:43,Richie Grungo,84321,15 - 12,Lehigh,Creed Thomas,84281
2025,01/04,Bobby Kauffman Open,165,L,DEC,6 - 4,Shawn Taylor,79290,8 - 4,West Virginia,Creed Thomas,84281
2025,12/20,LIU - Bucknell Dual,165,W,FALL,0:17,Donavan Smith,84608,6 - 9,LIU,Creed Thomas,84281
2025,11/10,Bucknell - Morgan State Dual,165,W,DEC,11 - 9,Sam Diggs,93542,0 - 4,Morgan State,Creed Thomas,84281
2025,11/03,Clarion Open,165,L,FALL,2:04,Brock Mantanona,79024,12 - 3,Michigan,Creed Thomas,84281
2025,11/03,Clarion Open,165,L,FALL,2:46,Mateo de la Pena,79039,5 - 6,Pittsburgh,Creed Thomas,84281
2025,03/20,NCAA Championships,174,L,DEC,11 - 9,Clayton Whiting,72552,18 - 12,Minnesota,Myles Takats,83325
2025,03/20,NCAA Championships,174,L,SV-1,4 - 1,Joshua Ogunsanya,66970,14 - 7,North Carolina,Myles Takats,83325
2025,03/07,EIWA Championships,174,W,DEC,9 - 5,Caleb Campos,78804,24 - 13,American,Myles Takats,83325
2025,03/07,EIWA Championships,174,L,DEC,8 - 7,Jasiah Queen,77621,15 - 7,Drexel,Myles Takats,83325
2025,03/07,EIWA Championships,174,L,DEC,8 - 6,Brevin Cassella,67293,27 - 6,Binghamton,Myles Takats,83325
2025,03/07,EIWA Championships,174,W,FALL,4:53,Caleb Campos,78804,24 - 13,American,Myles Takats,83325
2025,02/22,Bucknell - Cornell Dual,174,W,MD,11 - 3,Simon Ruiz,78145,27 - 7,Cornell,Myles Takats,83325
2025,02/21,Columbia - Bucknell Dual,174,W,MD,11 - 1,Jack McGill,71733,19 - 14,Columbia,Myles Takats,83325
2025,02/07,Lehigh - Bucknell Dual,174,W,DEC,9 - 4,Rylan Rogers,72668,12 - 11,Lehigh,Myles Takats,83325
2025,01/31,Navy - Bucknell Dual,174,L,DEC,4 - 2,Danny Wask,72981,23 - 9,Navy,Myles Takats,83325
2025,01/30,Bucknell - Lock Haven Dual,174,W,DEC,6 - 3,Avery Bassett,71835,27 - 10,Lock Haven,Myles Takats,83325
2025,01/26,Bucknell - Army West Point Dual,174,W,SV-1,4 - 1,Dalton Harkins,65872,22 - 11,Army West Point,Myles Takats,83325
2025,01/24,Drexel - Bucknell Dual,174,W,DEC,5 - 3,Jasiah Queen,77621,15 - 7,Drexel,Myles Takats,83325
2025,01/17,Pittsburgh - Bucknell Dual,174,W,SV-1,4 - 1,Luca Augustine,68730,20 - 10,Pittsburgh,Myles Takats,83325
2025,01/11,Iowa State - Bucknell Dual,174,W,DEC,9 - 6,MJ Gaitan,78494,13 - 11,Iowa State,Myles Takats,83325
2025,01/11,Bucknell - Rider Dual,174,W,TF5,17 - 0 7:00,Michael Wilson,62190,17 - 15,Rider,Myles Takats,83325
2025,12/29,Midlands Championships,174,W,MFOR,0 - 0,Luca Augustine,68730,20 - 10,Pittsburgh,Myles Takats,83325
2025,12/29,Midlands Championships,174,W,TF5,18 - 0 7:00,Joseph Martin,74570,6 - 9,Northwestern,Myles Takats,83325
2025,12/29,Midlands Championships,174,W,MD,11 - 0,Mason Alessio,84289,8 - 6,Central Michigan,Myles Takats,83325
2025,12/29,Midlands Championships,174,W,MD,16 - 2,Alex Cramer,56732,26 - 8,Central Michigan,Myles Takats,83325
2025,12/29,Midlands Championships,174,L,DEC,6 - 4,Alex Cramer,56732,26 - 8,Central Michigan,Myles Takats,83325
2025,12/29,Midlands Championships,174,W,DEC,10 - 4,Marty Larkin,69873,12 - 8,Michigan State,Myles Takats,83325
2025,12/20,LIU - Bucknell Dual,174,W,FALL,6:05,Corey Connolly,62210,4 - 13,LIU,Myles Takats,83325
2025,12/07,Wisconsin - Bucknell Dual,174,L,DEC,4 - 2,Lucas Condon,79397,15 - 12,Wisconsin,Myles Takats,83325
2025,11/23,Navy Classic,174,L,SV-1,4 - 1,Garrett Thompson,73169,30 - 7,Ohio,Myles Takats,83325
2025,11/23,Navy Classic,174,L,MD,15 - 4,Lenny Pinto,63137,24 - 7,Nebraska,Myles Takats,83325
2025,11/23,Navy Classic,174,W,MD,11 - 1,Graham Gambrall,70752,2 - 5,Oregon State,Myles Takats,83325
2025,11/23,Navy Classic,174,W,TF5,18 - 3 4:32,Owen Hendricks,93271,1 - 8,The Citadel,Myles Takats,83325
2025,11/15,Bucknell - Minnesota Dual,174,W,DEC,11 - 9,Clayton Whiting,72552,18 - 12,Minnesota,Myles Takats,83325
2025,11/10,Bucknell - Morgan State Dual,174,W,TF5,18 - 1 7:00,Darrien Roberts,60446,9 - 6,Morgan State,Myles Takats,83325
2025,11/03,Bucknell - Kent State Dual,174,W,TF5,15 - 0 7:00,Waylon Wehler,84854,8 - 12,Kent State,Myles Takats,83325
2025,11/03,Bucknell - Maryland Dual,174,W,TF5,20 - 4 6:24,Branson John,92961,14 - 19,Maryland,Myles Takats,83325
2024,03/21,NCAA Championships,174,L,TF5,15 - 0 4:28,Gaven Sax,65396,20 - 7,North Dakota State,Myles Takats,83325
2024,03/21,NCAA Championships,174,W,DEC,13 - 9,Brody Baumann,73558,12 - 16,Purdue,Myles Takats,83325
2024,03/21,NCAA Championships,174,L,DEC,4 - 1,Edmond Ruth,51277,26 - 4,Illinois,Myles Takats,83325
2024,03/08,EIWA Championships,174,W,SV-1,6 - 1,Dimitri Gamkrelidze,67295,18 - 14,Binghamton,Myles Takats,83325
2024,03/08,EIWA Championships,174,L,MD,14 - 4,Benny Baker,63471,19 - 13,Cornell,Myles Takats,83325
2024,03/08,EIWA Championships,174,L,SV-1,4 - 1,Nick Incontrera,57070,24 - 7,Pennsylvania,Myles Takats,83325
2024,03/08,EIWA Championships,174,L,DEC,6 - 2,Nick Incontrera,57070,24 - 7,Pennsylvania,Myles Takats,83325
2024,03/08,EIWA Championships,174,W,INJ,3:11,Lucas White,72683,11 - 14,American,Myles Takats,83325
2024,03/08,EIWA Championships,174,W,MD,11 - 2,Ross McFarland,62209,12 - 8,Hofstra,Myles Takats,83325
2024,02/23,Bucknell - Princeton Dual,174,W,DEC,7 - 2,Mikey Squires,67290,9 - 14,Princeton,Myles Takats,83325
2024,02/09,Bucknell - Lehigh Dual,174,W,TF5,18 - 3 7:00,Connor Herceg,63054,9 - 8,Lehigh,Myles Takats,83325
2024,02/04,Bucknell - Columbia Dual,174,L,DEC,5 - 3,Lennox Wolak,57767,18 - 7,Columbia,Myles Takats,83325
2024,02/03,Bucknell - Navy Dual,174,L,DEC,6 - 2,Danny Wask,72981,25 - 13,Navy,Myles Takats,83325
2024,01/28,Bucknell - Drexel Dual,174,W,DEC,9 - 8,Jack Janda,71665,16 - 13,Drexel,Myles Takats,83325
2024,01/27,Army West Point - Bucknell Dual,174,L,DEC,12 - 11,Ben Pasiuk,57286,24 - 8,Army West Point,Myles Takats,83325
2024,01/21,American - Bucknell Dual,174,W,MD,13 - 4,Lucas White,72683,11 - 14,American,Myles Takats,83325
2024,01/20,Morgan State - Bucknell Dual,174,W,FALL,3:42,Cort Vann,84330,4 - 19,Morgan State,Myles Takats,83325
2024,01/14,Bucknell - Long Island University  Dual,174,W,MD,12 - 2,Corey Connolly,62210,9 - 14,LIU,Myles Takats,83325
2024,01/01,Southern Scuffle,174,W,DEC,11 - 4,Ayden Rix-McElhinney,79043,6 - 10,Northern Colorado,Myles Takats,83325
2024,01/01,Southern Scuffle,174,W,MD,14 - 1,Suds Dubler,78567,3 - 6,Clarion,Myles Takats,83325
2024,01/01,Southern Scuffle,174,L,DEC,9 - 6,John Worthing,61847,18 - 10,Clarion,Myles Takats,83325
2024,01/01,Southern Scuffle,174,L,DEC,4 - 3,Gaven Sax,65396,20 - 7,North Dakota State,Myles Takats,83325
2024,01/01,Southern Scuffle,174,W,MD,11 - 1,Sergio Desiante,78495,17 - 8,Chattanooga,Myles Takats,83325
2024,12/17,Bloomsburg - Bucknell Dual,174,W,FALL,2:54,Josh Bonomo,74512,3 - 6,Bloomsburg,Myles Takats,83325
2024,12/17,Buffalo - Bucknell Dual,174,W,DEC,8 - 1,Jay Nivison,65850,8 - 7,Buffalo,Myles Takats,83325
2024,12/03,Bucknell - Wisconsin Dual,174,L,FALL,1:37,Dean Hamiti,62894,28 - 4,Wisconsin,Myles Takats,83325
2024,11/18,Navy Classic,174,W,FALL,3:50,Matt Benedetti,67652,0 - 4,Bloomsburg,Myles Takats,83325
2024,11/18,Navy Classic,174,W,MD,14 - 1,Ronald Dimmerling,78754,3 - 10,Cleveland State,Myles Takats,83325
2024,11/18,Navy Classic,174,W,TF5,17 - 0 5:30,Aidan Faria,73313,3 - 4,Kent State,Myles Takats,83325
2024,11/18,Navy Classic,174,W,DEC,6 - 1,Sammy Starr,73336,14 - 7,Navy,Myles Takats,83325
2024,11/18,Navy Classic,174,L,SV-1,7 - 4,Christopher Minto,84337,8 - 2,Nebraska,Myles Takats,83325
2024,11/18,Navy Classic,174,L,FALL,0:30,Adam Thebeau,72160,6 - 4,Nebraska,Myles Takats,83325
2024,11/16,Minnesota - Bucknell Dual,174,L,MD,10 - 2,Sam Skillings,67436,12 - 4,Minnesota,Myles Takats,83325
2024,11/11,Bucknell - Oklahoma Wesleyan Dual,174,W,FALL,2:39,Jaden Welden,83825,Unlisted,Oklahoma Wesleyan,Myles Takats,83325
2024,11/10,Bucknell - Oklahoma State Dual,174,W,INJ,2:34,Brayden Thompson,78507,12 - 11,Oklahoma State,Myles Takats,83325
2024,11/05,Clarion Open,174,W,DEC,5 - 0,Waylon Wehler,84854,5 - 11,Kent State,Myles Takats,83325
2024,11/05,Clarion Open,174,W,MD,13 - 1,Holden Martin,84487,3 - 5,Kent State,Myles Takats,83325
2024,11/05,Clarion Open,174,L,DEC,9 - 5,Brody Baumann,73558,12 - 16,Purdue,Myles Takats,83325
2024,11/05,Clarion Open,174,L,FALL,5:30,John Worthing,61847,18 - 10,Clarion,Myles Takats,83325
2024,11/05,Clarion Open,174,W,MD,22 - 8,Garrett Bilgrav,59824,5 - 7,Columbia,Myles Takats,83325
2024,11/05,Clarion Open,174,W,DEC,7 - 1,DJ Shannon,51137,11 - 18,Michigan State,Myles Takats,83325
2025,02/01,Edinboro Open,184,W,MD,11 - 1,Cory Thomas,93771,10 - 7,Michigan State,Tyler Bienus,84280
2025,02/01,Edinboro Open,184,W,MD,9 - 0,Zahir Mclean-Felix,83569,8 - 5,Cornell,Tyler Bienus,84280
2025,02/01,Edinboro Open,184,L,DEC,4 - 1,Cody Brenner,73723,10 - 9,Central Michigan,Tyler Bienus,84280
2025,02/01,Edinboro Open,184,W,DEC,4 - 2,Dominic Solis,66460,16 - 9,Maryland,Tyler Bienus,84280
2025,01/10,Franklin & Marshall Open,184,W,MD,9 - 0,Cole Bartram,84636,6 - 8,Lock Haven,Tyler Bienus,84280
2025,01/10,Franklin & Marshall Open,184,L,DEC,4 - 2,Holden Martin,84487,13 - 12,Kent State,Tyler Bienus,84280
2025,01/10,Franklin & Marshall Open,184,L,DEC,5 - 2,Matthew Walsh,84478,7 - 13,Harvard,Tyler Bienus,84280
2025,01/10,Franklin & Marshall Open,184,W,FALL,3:56,Justin Phillips,57093,12 - 14,Virginia,Tyler Bienus,84280
2025,01/10,Franklin & Marshall Open,184,W,DEC,4 - 1,Cole Karpinski,78462,3 - 8,Army West Point,Tyler Bienus,84280
2025,01/04,Bobby Kauffman Open,184,W,MD,9 - 1,Ethan Wilson,76858,9 - 8,Drexel,Tyler Bienus,84280
2025,01/04,Bobby Kauffman Open,184,W,DEC,8 - 3,Codei Khawaja,74572,7 - 8,Michigan,Tyler Bienus,84280
2025,01/04,Bobby Kauffman Open,184,W,DEC,11 - 6,Michael Bartush,72602,8 - 9,Bucknell,Tyler Bienus,84280
2025,12/29,Midlands Championships,184,L,MD,13 - 3,Nathan Haas,62341,13 - 12,Cal Baptist,Tyler Bienus,84280
2025,12/29,Midlands Championships,184,W,FALL,3:35,Matthew Walsh,84478,7 - 13,Harvard,Tyler Bienus,84280
2025,12/29,Midlands Championships,184,L,MD,18 - 5,Dylan Connell,67216,9 - 7,Illinois,Tyler Bienus,84280
2025,11/23,Navy Classic,184,L,DEC,5 - 2,Jeremy Olszko,84350,21 - 11,Ohio,Tyler Bienus,84280
2025,11/23,Navy Classic,184,W,FALL,1:46,Anthony Bradley,79091,0 - 2,Maryland,Tyler Bienus,84280
2025,11/23,Navy Classic,184,W,DEC,5 - 1,Caden Rogers,64004,15 - 8,Lehigh,Tyler Bienus,84280
2025,11/23,Navy Classic,184,L,MD,11 - 3,TJ McDonnell,79786,8 - 15,Oregon State,Tyler Bienus,84280
2025,11/16,Shorty Hitchcock Memorial,184,W,MD,11 - 0,Mark Ayala,95589,Unlisted,United States Military Academy,Tyler Bienus,84280
2025,11/16,Shorty Hitchcock Memorial,184,W,MD,11 - 0,Nate Campbell,93104,Unlisted,US Naval Academy Prep School,Tyler Bienus,84280
2025,11/16,Shorty Hitchcock Memorial,184,L,TF5,19 - 3 6:19,James Conway,72677,Unlisted,Unattached,Tyler Bienus,84280
2025,11/16,Shorty Hitchcock Memorial,184,W,DEC,4 - 2,Michael Bartush,72602,8 - 9,Bucknell,Tyler Bienus,84280
2025,11/16,Shorty Hitchcock Memorial,184,W,FALL,4:22,Isaiah Reinert,87258,Unlisted,East Stroudsburg,Tyler Bienus,84280
2025,11/03,Clarion Open,184,W,MD,11 - 2,Nate Campbell,93104,Unlisted,US Naval Academy Prep School,Tyler Bienus,84280
2025,11/03,Clarion Open,184,W,SV-1,4 - 1,Patrick Cutchember,78460,8 - 8,Clarion,Tyler Bienus,84280
2025,11/03,Clarion Open,184,W,FALL,1:21,Cael Crebs,72190,5 - 7,Navy,Tyler Bienus,84280
2025,11/03,Clarion Open,184,W,DEC,5 - 0,Gavin Bell,65314,4 - 9,Ohio State,Tyler Bienus,84280
2025,11/03,Clarion Open,184,L,MD,13 - 3,Chase Kranitz,73700,6 - 7,Pittsburgh,Tyler Bienus,84280
2025,11/03,Clarion Open,184,L,DEC,2 - 1,Marcus Petite,67407,26 - 12,Buffalo,Tyler Bienus,84280
2025,02/22,Bucknell - Cornell Dual,197,L,FALL,1:56,Mikey Dellagatta,78704,15 - 6,Cornell,Michael Bartush,72602
2025,01/11,Iowa State - Bucknell Dual,184,L,MD,14 - 5,Evan Bockman,57270,14 - 9,Iowa State,Michael Bartush,72602
2025,01/04,Bobby Kauffman Open,184,L,DEC,11 - 6,Tyler Bienus,84280,16 - 9,Bucknell,Michael Bartush,72602
2025,01/04,Bobby Kauffman Open,184,W,TF5,17 - 1 3:59,Vitali Daniels,93056,6 - 14,Edinboro,Michael Bartush,72602
2025,01/04,Bobby Kauffman Open,184,W,FALL,5:16,Hoke Hogan,85131,4 - 7,West Virginia,Michael Bartush,72602
2025,12/01,Mat-Town Open I,184,L,TF5,16 - 1 2:25,Chris Foca,56712,21 - 3,Cornell,Michael Bartush,72602
2025,12/01,Mat-Town Open I,184,W,MD,13 - 1,Zahir Mclean-Felix,83569,8 - 5,Cornell,Michael Bartush,72602
2025,12/01,Mat-Town Open I,184,W,MD,12 - 1,Justin Mayes,68706,5 - 3,Cornell,Michael Bartush,72602
2025,11/23,Navy Classic,184,L,FALL,3:58,Silas Allred,62343,22 - 8,Nebraska,Michael Bartush,72602
2025,11/23,Navy Classic,184,L,FALL,2:08,Micah Dicarlo,73053,9 - 14,The Citadel,Michael Bartush,72602
2025,11/16,Shorty Hitchcock Memorial,184,L,DEC,4 - 2,Tyler Bienus,84280,16 - 9,Bucknell,Michael Bartush,72602
2025,11/16,Shorty Hitchcock Memorial,184,L,DEC,10 - 3,Adam Waters,98609,Unlisted,Unattached,Michael Bartush,72602
2025,11/16,Shorty Hitchcock Memorial,184,W,FALL,1:28,Mason Testerman,96766,Unlisted,Millersville,Michael Bartush,72602
2025,11/16,Shorty Hitchcock Memorial,184,W,FALL,0:40,William Chrysler,86937,Unlisted,Camden County Community College,Michael Bartush,72602
2025,11/16,Shorty Hitchcock Memorial,184,W,MD,18 - 5,George Rhodes,84619,10 - 10,Drexel,Michael Bartush,72602
2025,11/03,Clarion Open,184,L,DEC,7 - 6,Daniel Williams,84928,15 - 13,Navy,Michael Bartush,72602
2025,11/03,Clarion Open,184,W,DEC,5 - 4,Adrian Gacek,84293,9 - 19,Clarion,Michael Bartush,72602
2025,11/03,Clarion Open,184,W,DEC,1 - 0,Codei Khawaja,74572,7 - 8,Michigan,Michael Bartush,72602
