Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/24,Black Knight Invite,197,L,MD,14 - 4,Reid Schroeder,79343,16 - 9,Army West Point,Kolby Flank,67153
2025,11/14,Lock Haven - Bloomsburg Dual,197,L,MD,10 - 2,James Lledo,69571,12 - 13,Lock Haven,Kolby Flank,67153
2025,11/09,Millersville - Bloomsburg Dual,197,L,DEC,4 - 2,Riley O'Boyle,84780,Unlisted,Millersville,Kolby Flank,67153
2025,11/09,Bloomsburg - George Mason Dual,197,L,MD,13 - 4,Tyler Kocak,69715,11 - 10,George Mason,Kolby Flank,67153
2025,11/03,Clarion Open,197,W,MD,15 - 4,Connor Jacobs,79277,6 - 15,Clarion,Kolby Flank,67153
2025,11/03,Clarion Open,197,L,DEC,4 - 1,Ethan Wiant,63052,13 - 15,Clarion,Kolby Flank,67153
2025,11/03,Clarion Open,197,L,DEC,11 - 8,Andrew Liber,84842,17 - 14,Bellarmine,Kolby Flank,67153
2024,03/08,MAC Championships,197,L,DEC,8 - 1,Cameron Wood,73724,12 - 16,Central Michigan,Kolby Flank,67153
2024,03/08,MAC Championships,197,L,DEC,7 - 3,Jack Kilner,65375,20 - 16,Edinboro,Kolby Flank,67153
2024,02/21,Bloomsburg - Rutgers Dual,197,W,DEC,5 - 0,Niccolo Colucci,67004,1 - 8,Rutgers,Kolby Flank,67153
2024,12/09,Bloomsburg - Long Island University  Dual,197,L,MD,12 - 2,John Dusza,74411,13 - 13,LIU,Kolby Flank,67153
2024,12/03,Bloomsburg - Franklin & Marshall Dual,197,L,TF5,15 - 0 7:00,John Crawford,62873,19 - 14,Franklin & Marshall,Kolby Flank,67153
2024,12/03,Michigan State - Bloomsburg Dual,197,L,DEC,5 - 0,Lucas Daly,71943,11 - 6,Michigan State,Kolby Flank,67153
2024,12/03,Presbyterian - Bloomsburg Dual,197,W,DEC,4 - 2,Connor Garren,84671,0 - 4,Presbyterian,Kolby Flank,67153
2024,12/03,VMI - Bloomsburg Dual,197,L,SV-1,8 - 5,Josh Evans,72531,8 - 19,VMI,Kolby Flank,67153
2024,11/18,Navy Classic,197,L,DEC,9 - 6,Cameo Blankenship,79784,13 - 16,Davidson,Kolby Flank,67153
2024,11/18,Navy Classic,197,L,FALL,4:50,Luke Stout,62599,19 - 8,Princeton,Kolby Flank,67153
2024,11/18,Navy Classic,197,W,FALL,6:23,Patrick Brophy,78688,18 - 12,The Citadel,Kolby Flank,67153
2024,11/11,NC State - Bloomsburg Dual,197,L,TF5,21 - 6 5:43,Trent Hidlay,51224,28 - 1,NC State,Kolby Flank,67153
2024,11/05,East Stroudsburg Open,197,W,MD,14 - 3,Ajay Hiller,75788,Unlisted,East Stroudsburg,Kolby Flank,67153
2024,11/05,East Stroudsburg Open,197,W,MD,19 - 5,Nathan Leach,85369,Unlisted,Johnson & Wales,Kolby Flank,67153
2024,11/05,East Stroudsburg Open,197,W,DEC,9 - 3,Keevon Berry,74409,Unlisted,Centenary,Kolby Flank,67153
2022,01/29,Mat Town Open II,174,L,DEC,3 - 1,Hampton Boyd,50008,5 - 5,Navy,Kolby Flank,67153
2022,01/29,Mat Town Open II,174,L,TF5,16 - 0 7:00,Tyler Stoltzfus,65398,18 - 13,Lock Haven,Kolby Flank,67153
2022,11/28,Mat Town Open I,174,L,DEC,3 - 2,Gary Eakin,60679,6 - 4,Navy,Kolby Flank,67153
2022,11/28,Mat Town Open I,174,L,MD,12 - 1,Sam Barnes,63005,7 - 18,Bucknell,Kolby Flank,67153
2022,11/20,Shorty Hitchcock Open,174,L,DEC,6 - 3,Ethan Baney,63151,Unlisted,Kutztown,Kolby Flank,67153
2022,11/20,Shorty Hitchcock Open,174,W,FALL,0:56,Theran Vanase,73544,Unlisted,American International College,Kolby Flank,67153
2022,11/20,Shorty Hitchcock Open,174,L,SV-1,3 - 1,Bryson Alsteen,63217,9 - 11,Buffalo,Kolby Flank,67153
2025,03/07,MAC Championships,285,L,MD,8 - 0,Aden Roe,84465,15 - 13,Edinboro,Tyler McCatharn,79217
2025,03/07,MAC Championships,285,L,FALL,4:35,Gavin Hoffman,50609,22 - 4,Lock Haven,Tyler McCatharn,79217
2025,02/21,Edinboro - Bloomsburg Dual,285,L,TF5,18 - 1 6:38,Aden Roe,84465,15 - 13,Edinboro,Tyler McCatharn,79217
2025,02/20,Bloomsburg - Navy Dual,285,L,DEC,8 - 6,Benjamin Farabaugh,89481,7 - 6,Navy,Tyler McCatharn,79217
2025,02/08,Rider - Bloomsburg Dual,285,L,FALL,3:27,Collin French,93260,4 - 19,Rider,Tyler McCatharn,79217
2025,02/01,Bloomsburg - Sacred Heart Dual,285,W,SV-1,4 - 1,Marc Berisha,79735,1 - 8,Sacred Heart,Tyler McCatharn,79217
2025,01/26,Bloomsburg - Buffalo Dual,285,W,DEC,5 - 4,Jack MacDonald,90809,7 - 17,Buffalo,Tyler McCatharn,79217
2025,01/24,Bloomsburg - Cleveland State Dual,285,L,FALL,2:45,Daniel Bucknavich,62488,22 - 7,Cleveland State,Tyler McCatharn,79217
2025,01/18,Hofstra - Bloomsburg Dual,285,W,DEC,4 - 1,Danny Church,84818,4 - 20,Hofstra,Tyler McCatharn,79217
2025,01/04,Bobby Kauffman Open,285,L,DEC,3 - 1,Mekhi Bradley,84546,3 - 10,Cleveland State,Tyler McCatharn,79217
2025,01/04,Bobby Kauffman Open,285,L,FALL,1:08,Aden Roe,84465,15 - 13,Edinboro,Tyler McCatharn,79217
2025,01/04,Bobby Kauffman Open,285,W,FALL,3:22,Will Hotaling,84274,1 - 11,Buffalo,Tyler McCatharn,79217
2025,12/19,Clarion - Bloomsburg Dual,285,L,TF5,21 - 5 6:14,Austin Chapman,63708,16 - 15,Clarion,Tyler McCatharn,79217
2025,12/18,Ohio - Bloomsburg Dual,285,L,FALL,0:42,Jordan Greer,62652,21 - 7,Ohio,Tyler McCatharn,79217
2025,12/08,Wisconsin - Bloomsburg Dual,285,L,FALL,6:10,Gannon Rosenfeld,79252,8 - 13,Wisconsin,Tyler McCatharn,79217
2025,11/24,Black Knight Invite,285,L,MD,13 - 3,Vincent Mueller,79467,12 - 15,Columbia,Tyler McCatharn,79217
2025,11/24,Black Knight Invite,285,L,MD,15 - 2,Max Vanadia,79307,17 - 19,Michigan State,Tyler McCatharn,79217
2025,11/14,Lock Haven - Bloomsburg Dual,285,L,DEC,5 - 1,Ethan Miller,78742,7 - 16,Lock Haven,Tyler McCatharn,79217
2025,11/09,Millersville - Bloomsburg Dual,285,W,FALL,4:06,Kurt Scheuerman,94850,Unlisted,Millersville,Tyler McCatharn,79217
2025,11/09,Bloomsburg - George Mason Dual,285,L,TF5,22 - 6 5:36,James Blackman,87621,18 - 11,George Mason,Tyler McCatharn,79217
2025,11/03,Clarion Open,285,L,MD,10 - 1,John Meyers,69618,12 - 8,Clarion,Tyler McCatharn,79217
2025,11/03,Clarion Open,285,L,DEC,7 - 1,Austin Chapman,63708,16 - 15,Clarion,Tyler McCatharn,79217
2025,11/03,Clarion Open,285,W,SV-1,4 - 1,Bryce Harrington,93689,4 - 6,Pittsburgh,Tyler McCatharn,79217
2024,03/08,MAC Championships,285,L,DEC,6 - 4,Nick Lodato,72606,11 - 21,Edinboro,Tyler McCatharn,79217
2024,03/08,MAC Championships,285,L,TF5,18 - 3 7:00,Jacobi Jackson,72513,12 - 6,Northern Illinois,Tyler McCatharn,79217
2024,02/17,Cleveland State - Bloomsburg Dual,285,L,TF5,17 - 0 5:24,Daniel Bucknavich,62488,24 - 6,Cleveland State,Tyler McCatharn,79217
2024,02/03,Kent State - Bloomsburg Dual,285,L,DEC,6 - 3,Josh Boggan,79799,11 - 19,Kent State,Tyler McCatharn,79217
2024,02/03,Sacred Heart - Bloomsburg Dual,285,L,SV-1,4 - 1,Marc Berisha,79735,1 - 14,Sacred Heart,Tyler McCatharn,79217
2024,01/28,Bloomsburg - Rider Dual,285,L,TF5,21 - 4 5:06,David Szuba,72908,23 - 10,Rider,Tyler McCatharn,79217
2024,01/21,Lock Haven - Bloomsburg Dual,285,L,DEC,5 - 2,Ethan Miller,78742,5 - 22,Lock Haven,Tyler McCatharn,79217
2024,12/20,Bloomsburg - Morgan State Dual,285,W,TF5,16 - 0 7:00,Tyler Stewart,84332,0 - 10,Morgan State,Tyler McCatharn,79217
2024,12/20,Bloomsburg - Hofstra Dual,285,L,FALL,7:00,Keaton Kluever,50603,15 - 7,Hofstra,Tyler McCatharn,79217
2024,12/17,Bloomsburg - Bucknell Dual,285,L,TF5,23 - 7 5:50,Dorian Crosby,62328,25 - 11,Bucknell,Tyler McCatharn,79217
2024,12/17,Buffalo - Bloomsburg Dual,285,L,DEC,8 - 2,Robert Unruh,69772,4 - 16,Buffalo,Tyler McCatharn,79217
2024,12/09,Bloomsburg - Long Island University  Dual,285,L,MD,11 - 3,Aeden Begue,72233,12 - 9,LIU,Tyler McCatharn,79217
2024,12/03,Michigan State - Bloomsburg Dual,285,L,FALL,1:05,James Campbell,79321,9 - 8,Michigan State,Tyler McCatharn,79217
2024,12/03,Presbyterian - Bloomsburg Dual,285,L,DEC,5 - 2,Morvens Saint Jean,78606,1 - 19,Presbyterian,Tyler McCatharn,79217
2024,12/03,VMI - Bloomsburg Dual,285,W,DEC,6 - 2,Brian Jackson,67429,2 - 7,VMI,Tyler McCatharn,79217
2024,11/12,Journeymen Classic,285,W,MD,12 - 3,Adrian Sans,78803,2 - 12,Hofstra,Tyler McCatharn,79217
2024,11/12,Journeymen Classic,285,L,DEC,10 - 6,Tarik Sutkovic,64925,2 - 4,Arizona State,Tyler McCatharn,79217
2024,11/12,Journeymen Classic,285,L,DEC,8 - 1,Chris Murphy,78855,5 - 8,Army West Point,Tyler McCatharn,79217
2024,11/05,Princeton Open,285,L,DEC,4 - 1,Danny Church,84818,8 - 8,Hofstra,Tyler McCatharn,79217
2024,11/05,Princeton Open,285,L,DEC,4 - 1,Sam Sorenson,79465,Unlisted,United States Military Academy,Tyler McCatharn,79217
2024,11/05,Princeton Open,285,W,DEC,2 - 0,Adrian Sans,78803,2 - 12,Hofstra,Tyler McCatharn,79217
2023,01/29,Mat-Town Open II,285,L,DEC,7 - 4,Max Millin,66911,8 - 11,Edinboro,Tyler McCatharn,79217
2023,01/29,Mat-Town Open II,285,L,FALL,0:37,Isaac Reid,50915,13 - 4,Lock Haven,Tyler McCatharn,79217
2023,12/22,Wilkes Invitational,285,W,FALL,5:39,Jordan Watson,83317,Unlisted,Apprentice School,Tyler McCatharn,79217
2023,12/22,Wilkes Invitational,285,W,DEC,3 - 1,Tyler O'Boyle,78097,0 - 2,Franklin & Marshall,Tyler McCatharn,79217
2023,12/22,Wilkes Invitational,285,L,DEC,7 - 0,Logan Painter,67594,Unlisted,Ohio Northern,Tyler McCatharn,79217
2023,12/22,Wilkes Invitational,285,L,DEC,5 - 4,Andrew Franklin,77947,Unlisted,Muhlenberg,Tyler McCatharn,79217
2023,11/27,Mat-Town Open I,285,L,DEC,7 - 3,Logan Shephard,73758,10 - 9,Bucknell,Tyler McCatharn,79217
2023,11/27,Mat-Town Open I,285,L,DEC,6 - 1,Ethan Miller,78742,6 - 19,Lock Haven,Tyler McCatharn,79217
2023,11/20,Black Knight Invite,285,L,FALL,1:22,Taye Ghadiali,62500,27 - 5,Campbell,Tyler McCatharn,79217
2023,11/20,Black Knight Invite,285,W,MFOR,0 - 0,Thomas Mukai,62365,0 - 8,Brown,Tyler McCatharn,79217
2023,11/20,Black Knight Invite,285,L,MD,14 - 3,Greg Hodulick,49406,7 - 14,Buffalo,Tyler McCatharn,79217
2023,11/13,Journeymen Classic,285,W,DEC,2 - 0,Matt Walker,79720,0 - 7,Sacred Heart,Tyler McCatharn,79217
2023,11/13,Journeymen Classic,285,L,FALL,1:32,Austin Kohlhofer,78530,9 - 8,Army West Point,Tyler McCatharn,79217
2023,11/13,Journeymen Classic,285,L,MD,12 - 4,Ogden Atwood,63529,Unlisted,Pitt-Johnstown,Tyler McCatharn,79217
