Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,12/29,Soldier Salute,141,L,DEC,9 - 2,Cullan Schriever,57331,5 - 10,Iowa,Michael Olson,84370
2025,12/21,North Dakota State - Wisconsin Dual,141,W,DEC,7 - 3,Brock Bobzien,71941,5 - 16,Wisconsin,Michael Olson,84370
2025,12/21,North Dakota State - West Virginia Dual,141,L,MD,13 - 2,Jordan Titus,68738,11 - 18,West Virginia,Michael Olson,84370
2025,12/21,North Dakota State - Campbell Dual,141,L,DEC,4 - 2,Shannon Hanna,57654,25 - 10,Campbell,Michael Olson,84370
2025,11/17,Daktronics Invitational,141,W,DEC,4 - 2,Dawson Johnson,85087,5 - 4,Minnesota,Michael Olson,84370
2025,11/17,Daktronics Invitational,141,L,DEC,4 - 1,Rhett Koenig,79779,8 - 7,Minnesota,Michael Olson,84370
2025,11/17,Daktronics Invitational,141,W,DEC,4 - 2,Parker Janssen,84822,2 - 4,South Dakota State,Michael Olson,84370
2025,11/17,Daktronics Invitational,141,L,MD,12 - 2,Avery Allen,84405,17 - 13,South Dakota State,Michael Olson,84370
2025,11/17,Daktronics Invitational,141,W,DEC,4 - 3,Julian Tagg,58261,18 - 13,South Dakota State,Michael Olson,84370
2025,03/08,Big 12 Championships,141,L,TF5,24 - 8 5:27,Cael Happel,62345,25 - 5,Northern Iowa,Peyton Moore,77256
2025,03/08,Big 12 Championships,141,L,FALL,1:40,Eli Griffin,68743,10 - 6,Cal Baptist,Peyton Moore,77256
2025,12/07,Dragon Open,133,W,FALL,1:21,Thurman Christensen,72095,Unlisted,Augustana,Peyton Moore,77256
2025,12/07,Dragon Open,133,L,INJ,4:04,Thomas Carillo,79144,Unlisted,Minnesota State Moorhead,Peyton Moore,77256
2025,12/07,Dragon Open,133,L,DEC,7 - 1,Teagan Block,72237,Unlisted,Northern State University,Peyton Moore,77256
2025,12/07,Dragon Open,133,W,DEC,12 - 6,Chase Hanson,84726,Unlisted,Southwest Minnesota State,Peyton Moore,77256
2025,11/09,Bison Open,133,W,TF5,15 - 0 7:00,Sean O'Brien,93761,0 - 3,North Dakota State,Peyton Moore,77256
