Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,03/20,NCAA Championships,125,L,FALL,2:48,Cooper Flynn,72148,16 - 8,Minnesota,Caleb Weiand,79429
2025,03/20,NCAA Championships,125,W,DEC,8 - 4,Gylon Sims,84440,19 - 9,The Citadel,Caleb Weiand,79429
2025,03/20,NCAA Championships,125,L,SV-1,4 - 1,Marcello Milani,78106,16 - 14,Cornell,Caleb Weiand,79429
2025,03/08,Big Ten Championships,125,L,CMFF,0 - 0,Cooper Flynn,72148,16 - 8,Minnesota,Caleb Weiand,79429
2025,03/08,Big Ten Championships,125,L,MD,12 - 1,Nicolar Rivera,78438,24 - 7,Wisconsin,Caleb Weiand,79429
2025,03/08,Big Ten Championships,125,W,DEC,5 - 0,Tyler Garvin,84590,5 - 21,Maryland,Caleb Weiand,79429
2025,03/08,Big Ten Championships,125,W,DEC,10 - 5,Joey Cruz,73188,12 - 13,Iowa,Caleb Weiand,79429
2025,03/08,Big Ten Championships,125,L,DEC,9 - 8,Jacob Moran,63550,26 - 11,Indiana,Caleb Weiand,79429
2025,02/21,Michigan State - Central Michigan Dual,125,L,DEC,4 - 1,Grant Stahl,84287,7 - 19,Central Michigan,Caleb Weiand,79429
2025,02/16,Michigan - Michigan State Dual,125,W,DEC,6 - 0,Christian Tanefeu,73460,8 - 12,Michigan,Caleb Weiand,79429
2025,02/14,Michigan State - Rutgers Dual,125,L,SV-1,4 - 1,Ayden Smith,92279,10 - 4,Rutgers,Caleb Weiand,79429
2025,02/09,Michigan State - Wisconsin Dual,125,L,MD,14 - 4,Nicolar Rivera,78438,24 - 7,Wisconsin,Caleb Weiand,79429
2025,02/07,Michigan State - Northwestern Dual,125,L,MD,13 - 2,Dedrick Navarro,84344,18 - 13,Northwestern,Caleb Weiand,79429
2025,02/02,Clarion - Michigan State Dual,125,L,MD,9 - 1,Travis Clawson,93659,12 - 12,Clarion,Caleb Weiand,79429
2025,01/26,Nebraska - Michigan State Dual,125,L,DEC,11 - 6,Caleb Smith,58559,24 - 7,Nebraska,Caleb Weiand,79429
2025,01/24,Indiana - Michigan State Dual,125,L,DEC,12 - 10,Jacob Moran,63550,26 - 11,Indiana,Caleb Weiand,79429
2025,01/19,Buffalo - Michigan State Dual,125,W,DEC,2 - 1,Max Elton,79785,17 - 19,Buffalo,Caleb Weiand,79429
2025,01/12,Maryland - Michigan State Dual,125,W,DEC,4 - 1,Tyler Garvin,84590,5 - 21,Maryland,Caleb Weiand,79429
2025,12/29,Midlands Championships,125,L,DEC,8 - 2,Dedrick Navarro,84344,18 - 13,Northwestern,Caleb Weiand,79429
2025,12/29,Midlands Championships,125,L,DEC,7 - 5,Patrick Adams,72223,2 - 3,Northwestern,Caleb Weiand,79429
2025,12/29,Midlands Championships,125,W,FALL,1:53,JB Dragovich,78828,14 - 13,George Mason,Caleb Weiand,79429
2025,12/15,Michigan State - CSU Bakersfield Dual,125,L,DEC,8 - 7,Richard Castro-Sandoval,69366,16 - 12,CSU Bakersfield,Caleb Weiand,79429
2025,11/24,Black Knight Invite,125,W,SV-3,9 - 8,Tyson Lane,75724,9 - 9,Gardner-Webb,Caleb Weiand,79429
2025,11/24,Black Knight Invite,125,L,MD,13 - 1,Kurt McHenry,56182,7 - 4,Penn State,Caleb Weiand,79429
2025,11/24,Black Knight Invite,125,L,DEC,5 - 4,Charlie Farmer,71771,23 - 10,Army West Point,Caleb Weiand,79429
2025,11/17,Michigan State - Ohio Dual,125,W,MD,11 - 0,Malachi O'Leary,78919,3 - 9,Ohio,Caleb Weiand,79429
2025,11/09,Michigan State Open,125,W,DEC,15 - 8,Camren French,93788,9 - 5,Northern Illinois,Caleb Weiand,79429
2025,11/09,Michigan State Open,125,W,DEC,10 - 3,Reid Spurley,85133,0 - 4,Wisconsin,Caleb Weiand,79429
2025,11/09,Michigan State Open,125,W,FALL,4:41,Ashton Jackson,81722,15 - 8,Purdue,Caleb Weiand,79429
2025,11/09,Michigan State Open,125,W,MD,8 - 0,Austin Zimmerman,93050,5 - 14,Edinboro,Caleb Weiand,79429
2025,11/02,Michigan State - American Dual,125,L,DEC,18 - 17,Coen Bainey,78808,13 - 13,American,Caleb Weiand,79429
2024,02/23,Central Michigan - Michigan State Dual,133,L,MD,14 - 6,Vince Perez,60001,12 - 14,Central Michigan,Caleb Weiand,79429
2024,02/03,Edinboro Open,133,W,FALL,6:17,Garett Lautzenheiser,72996,1 - 3,Ohio State,Caleb Weiand,79429
2024,02/03,Edinboro Open,133,L,DEC,5 - 1,Jake Gliva,51241,10 - 4,Minnesota,Caleb Weiand,79429
2024,02/03,Edinboro Open,133,W,MD,16 - 7,Landen Duncan,84294,0 - 2,Cleveland State,Caleb Weiand,79429
2024,02/03,Edinboro Open,133,L,DEC,4 - 3,Brock Christian,84919,Unlisted,Gannon,Caleb Weiand,79429
2024,01/20,Alma Open,125,L,DEC,12 - 7,Grant Stahl,84287,5 - 5,Central Michigan,Caleb Weiand,79429
2024,01/20,Alma Open,125,W,FALL,4:01,Zach Koenig,92389,Unlisted,Grand Valley State Wrestling Club,Caleb Weiand,79429
2024,01/20,Alma Open,125,W,FALL,0:38,Isaiah Mullins,80114,Unlisted,Olivet,Caleb Weiand,79429
2024,01/20,Alma Open,125,W,FALL,4:51,Jushawn Ferrell,86145,Unlisted,Alma College,Caleb Weiand,79429
2024,01/20,Alma Open,125,W,FALL,1:55,Tyler Demory,80748,Unlisted,Alma College,Caleb Weiand,79429
2024,12/16,Michigan State - Clarion Dual,125,L,MD,12 - 4,Joseph Fischer,68702,17 - 13,Clarion,Caleb Weiand,79429
2024,12/07,Michigan State - Buffalo Dual,125,W,MD,13 - 3,Max Elton,79785,10 - 18,Buffalo,Caleb Weiand,79429
2024,11/11,Michigan State Open,125,W,MD,10 - 0,Orion Wilson,84984,Unlisted,Grand Valley State University,Caleb Weiand,79429
2024,11/11,Michigan State Open,125,W,DEC,4 - 1,Trevor Silzer,84760,0 - 2,Northern Illinois,Caleb Weiand,79429
2024,11/11,Michigan State Open,125,W,DEC,5 - 3,Massey Odiotti,84345,7 - 17,Northwestern,Caleb Weiand,79429
2024,11/11,Michigan State Open,125,L,MD,14 - 2,Conrad Hendriksen,80186,12 - 12,Oklahoma,Caleb Weiand,79429
2024,11/11,Michigan State Open,125,L,DEC,2 - 1,Vincent Kilkeary,74118,16 - 8,Ohio State,Caleb Weiand,79429
2024,11/05,Clarion Open,125,L,TF5,20 - 4 6:57,Marcus Blaze,86124,Unlisted,High School,Caleb Weiand,79429
2024,11/05,Clarion Open,125,L,MD,13 - 2,Peyton Fenton,77869,5 - 5,Ohio State,Caleb Weiand,79429
2024,11/05,Clarion Open,125,W,DEC,4 - 2,Vincent Kilkeary,74118,16 - 8,Ohio State,Caleb Weiand,79429
2024,11/05,Clarion Open,125,W,FALL,1:34,Adan Benavidez,84848,9 - 20,Kent State,Caleb Weiand,79429
2024,11/05,Clarion Open,125,W,DEC,4 - 2,Max Elton,79785,10 - 18,Buffalo,Caleb Weiand,79429
2025,03/02,Zingo Nationals,125,W,DEC,6 - 0,Teague Strobel,93797,6 - 11,Hofstra,Nick Corday,70986
2025,03/02,Zingo Nationals,125,W,DEC,4 - 1,Ejiro Montoya,93510,12 - 11,Franklin & Marshall,Nick Corday,70986
2025,03/02,Zingo Nationals,125,L,DEC,4 - 2,Ejiro Montoya,93510,12 - 11,Franklin & Marshall,Nick Corday,70986
2025,03/02,Zingo Nationals,125,W,SV-1,4 - 0,Kurt Wehner,90573,3 - 2,Rutgers,Nick Corday,70986
2025,02/01,Edinboro Open,125,W,DEC,5 - 0,Chase Nevills,92967,0 - 4,Virginia,Nick Corday,70986
2025,02/01,Edinboro Open,125,L,DEC,2 - 1,Matthew Dolan,78805,10 - 9,West Virginia,Nick Corday,70986
2025,02/01,Edinboro Open,125,L,DEC,5 - 1,Abram Cline,84637,13 - 13,Maryland,Nick Corday,70986
2025,02/01,Edinboro Open,125,L,DEC,6 - 3,JB Dragovich,78828,14 - 13,George Mason,Nick Corday,70986
2025,02/01,Edinboro Open,125,W,DEC,2 - 0,Eamonn Jimenez,78779,2 - 13,Edinboro,Nick Corday,70986
2025,02/01,Edinboro Open,125,W,DEC,6 - 0,Ernie Perry,84553,3 - 4,Cornell,Nick Corday,70986
2025,01/19,Purple Raider Open,125,W,MD,15 - 3,Jacob Sombronski,97667,Unlisted,Seton Hill,Nick Corday,70986
2025,01/19,Purple Raider Open,125,L,MD,9 - 1,Billy Smith,75818,Unlisted,Findlay,Nick Corday,70986
2025,01/19,Purple Raider Open,125,W,DEC,2 - 0,Anthony Isek,85741,2 - 4,Indiana,Nick Corday,70986
2025,01/19,Purple Raider Open,125,L,FALL,4:27,Isaiah Quintero,81600,8 - 6,Purdue,Nick Corday,70986
2025,01/10,Michigan State - Penn State Dual,125,L,TF5,19 - 2 6:08,Luke Lilledahl,80223,26 - 3,Penn State,Nick Corday,70986
2025,12/29,Midlands Championships,125,L,FALL,6:28,Blaine Frazier,78575,13 - 5,Indiana,Nick Corday,70986
2025,12/29,Midlands Championships,125,L,MD,12 - 1,Logan Brzozowski,85072,11 - 15,Harvard,Nick Corday,70986
2024,12/29,Midlands Championships,125,W,FALL,2:57,Ryan Miller,62350,17 - 6,Pennsylvania,Nick Corday,70986
2024,12/29,Midlands Championships,125,L,INJ,6:48,Sean Spidle,63063,16 - 10,Central Michigan,Nick Corday,70986
2024,12/29,Midlands Championships,125,L,MFOR,0 - 0,Max Elton,79785,10 - 18,Buffalo,Nick Corday,70986
2024,12/09,Cleveland State Open,125,W,TF5,15 - 0 4:37,Ernie Perry,84553,Unlisted,Spartan Combat RTC,Nick Corday,70986
2024,12/09,Cleveland State Open,125,L,FALL,3:10,Nolan Wertanen,78523,7 - 4,Michigan,Nick Corday,70986
2024,12/09,Cleveland State Open,125,L,MD,12 - 3,Christian Tanefeu,73460,2 - 6,Michigan,Nick Corday,70986
2024,12/09,Cleveland State Open,125,W,DEC,5 - 1,Adan Benavidez,84848,9 - 20,Kent State,Nick Corday,70986
2024,12/09,Cleveland State Open,125,W,DEC,8 - 6,Lane Aikey,71975,0 - 7,Edinboro,Nick Corday,70986
2024,12/03,Michigan State - Presbyterian Dual,125,W,FALL,4:19,Trenton Dominguez,78608,1 - 10,Presbyterian,Nick Corday,70986
2024,11/19,Black Knight Invitational,125,L,TF5,19 - 4 5:57,Gary Steen,68731,6 - 3,Penn State,Nick Corday,70986
2024,11/19,Black Knight Invitational,125,W,TF5,15 - 0 4:50,Jared Chuqulin,87620,1 - 8,LIU,Nick Corday,70986
2024,11/19,Black Knight Invitational,125,W,FALL,6:40,Matthew Rowland,80035,4 - 10,Gardner-Webb,Nick Corday,70986
2024,11/19,Black Knight Invitational,125,L,MD,14 - 2,Ethan Berginc,71779,24 - 11,Army West Point,Nick Corday,70986
2024,11/11,Michigan State Open,125,W,TF5,15 - 0 7:00,Luca Conflitti,84985,Unlisted,Grand Valley State University,Nick Corday,70986
2024,11/11,Michigan State Open,125,L,SV-1,5 - 2,Grant Stahl,84287,5 - 5,Central Michigan,Nick Corday,70986
2024,11/11,Michigan State Open,125,L,SV-1,5 - 2,Wyatt Skebba,79470,2 - 7,Central Michigan,Nick Corday,70986
2024,11/05,Clarion Open,125,W,DEC,2 - 0,Andrew Binni,86121,Unlisted,Unattached,Nick Corday,70986
2024,11/05,Clarion Open,125,L,DEC,2 - 1,Aedyn Concepcion,69782,5 - 11,Gardner-Webb,Nick Corday,70986
2024,11/05,Clarion Open,125,L,MD,9 - 0,Brayden Palmer,59826,17 - 4,Chattanooga,Nick Corday,70986
2023,02/05,Edinboro Open,125,W,DEC,7 - 3,Blake Sheppard,64638,Unlisted,Lake Erie College,Nick Corday,70986
2023,02/05,Edinboro Open,125,L,TF5,21 - 3 4:42,Jax Forrest,81114,Unlisted,Unattached,Nick Corday,70986
2023,02/05,Edinboro Open,125,W,DEC,2 - 1,Foster Cardinale,77874,Unlisted,Spartan Combat RTC,Nick Corday,70986
2023,02/05,Edinboro Open,125,L,FALL,3:53,Sheldon Seymour,62339,19 - 5,Lehigh,Nick Corday,70986
2023,01/21,Alma College Open,125,L,DEC,7 - 1,Andrew Hampton,73020,4 - 5,Michigan State,Nick Corday,70986
2023,01/21,Alma College Open,125,W,MD,11 - 0,Michael Tharpe,82621,Unlisted,Indiana Tech,Nick Corday,70986
2023,01/21,Alma College Open,125,W,MD,10 - 0,Tyler Demory,80748,Unlisted,Alma College,Nick Corday,70986
2023,01/15,Purple Raider Open,125,L,FALL,1:56,Andrew Hampton,73020,4 - 5,Michigan State,Nick Corday,70986
2023,01/15,Purple Raider Open,125,L,FALL,6:30,Jordan Rodriguez,69533,Unlisted,Lake Erie College,Nick Corday,70986
2023,01/15,Purple Raider Open,125,W,DEC,9 - 2,Kyle Burkholder,60547,Unlisted,Seton Hill,Nick Corday,70986
2023,01/15,Purple Raider Open,125,L,TF5,17 - 2 7:00,Nolan Wertanen,78523,2 - 3,Michigan,Nick Corday,70986
2023,12/11,Cleveland State Open,125,L,FALL,6:58,Nick Molchak,78590,13 - 8,Cleveland State,Nick Corday,70986
2023,12/11,Cleveland State Open,125,L,DEC,4 - 2,Kooper Loehr,62509,4 - 4,Purdue,Nick Corday,70986
2023,11/05,Michigan State Open,125,L,DEC,4 - 1,Anthony Sagaris,72639,Unlisted,Lake Erie College,Nick Corday,70986
2023,11/05,Michigan State Open,125,L,TF5,16 - 0 7:00,Nolan Wertanen,78523,2 - 3,Michigan,Nick Corday,70986
2023,11/05,Michigan State Open,125,W,DEC,3 - 2,Nick Molchak,78590,13 - 8,Cleveland State,Nick Corday,70986
2025,02/09,Greyhound Open,125,W,DEC,5 - 3,Anthony Alanis,93927,0 - 1,Bellarmine,Drew Hensen,93545
2025,02/09,Greyhound Open,125,W,MD,13 - 3,Deion Johnson,84782,1 - 7,SIU Edwardsville,Drew Hensen,93545
2025,02/09,Greyhound Open,125,L,MD,12 - 4,Davian Guanajuato,74863,8 - 9,SIU Edwardsville,Drew Hensen,93545
2025,02/09,Greyhound Open,125,W,FALL,2:33,Bryson Rowley,78371,Unlisted,Kentucky Wesleyan,Drew Hensen,93545
2025,02/01,Edinboro Open,125,L,DEC,7 - 2,Colyn Limbert,85116,12 - 9,Pittsburgh,Drew Hensen,93545
2025,02/01,Edinboro Open,125,L,DEC,4 - 2,Abram Cline,84637,13 - 13,Maryland,Drew Hensen,93545
2025,02/01,Edinboro Open,125,W,FALL,1:29,Meyer Rosen,83908,0 - 6,Bucknell,Drew Hensen,93545
2025,01/19,Purple Raider Open,125,W,MD,14 - 5,Adam Gelman,94863,Unlisted,Findlay,Drew Hensen,93545
2025,01/19,Purple Raider Open,125,L,FALL,3:14,Billy Smith,75818,Unlisted,Findlay,Drew Hensen,93545
2025,01/19,Purple Raider Open,125,W,DEC,5 - 3,Anthony Isek,85741,2 - 4,Indiana,Drew Hensen,93545
2025,01/19,Purple Raider Open,125,W,CMFF,0 - 0,Malachi O'Leary,78919,3 - 9,Ohio,Drew Hensen,93545
2025,01/19,Purple Raider Open,125,L,FALL,6:45,Nick Babin,65929,10 - 11,Pittsburgh,Drew Hensen,93545
2025,01/19,Purple Raider Open,125,W,DEC,3 - 1,Kenny Schmitz,84914,Unlisted,Gannon,Drew Hensen,93545
2025,12/07,Cleveland State Open,125,W,FALL,1:07,Leroy Steagall,99778,Unlisted,Wheeling,Drew Hensen,93545
2025,12/07,Cleveland State Open,125,L,FALL,5:31,Robert Wright,81230,9 - 9,Air Force,Drew Hensen,93545
2025,12/07,Cleveland State Open,125,L,DEC,3 - 2,Matthew Dolan,78805,10 - 9,West Virginia,Drew Hensen,93545
2025,11/09,Michigan State Open,125,L,TF5,15 - 0 7:00,Dedrick Navarro,84344,18 - 13,Northwestern,Drew Hensen,93545
2025,11/09,Michigan State Open,125,W,DEC,11 - 5,Tyeler Hagensen,90801,9 - 21,Kent State,Drew Hensen,93545
2025,11/09,Michigan State Open,125,L,MD,10 - 2,Nico Calello,73713,13 - 11,Kent State,Drew Hensen,93545
2025,02/09,Greyhound Open,133,W,DEC,18 - 11,Cooper Rider,79773,2 - 8,Purdue,Bryce Shingleton,84448
2025,02/09,Greyhound Open,133,L,FALL,4:43,Gio Diaz,67279,Unlisted,Glenville State University,Bryce Shingleton,84448
2025,02/09,Greyhound Open,133,W,MD,16 - 7,Mason Feudale,84986,Unlisted,Grand Valley State University,Bryce Shingleton,84448
2025,02/09,Greyhound Open,133,W,DEC,12 - 6,Evan Benitez,97410,Unlisted,McKendree University,Bryce Shingleton,84448
2025,02/09,Greyhound Open,133,W,TF5,16 - 0 7:00,Damien Flores,95014,Unlisted,Quincy,Bryce Shingleton,84448
2025,02/09,Greyhound Open,133,L,DEC,7 - 4,Keegan Schlabach,84394,Unlisted,Manchester,Bryce Shingleton,84448
2025,02/01,Edinboro Open,133,L,FALL,4:10,Logan Alexander,92569,3 - 5,West Virginia,Bryce Shingleton,84448
2025,02/01,Edinboro Open,133,L,FALL,2:19,Conor Collins,74086,9 - 5,Army West Point,Bryce Shingleton,84448
2025,01/19,Purple Raider Open,133,L,MD,13 - 2,Parker Sentipal,93051,9 - 16,Edinboro,Bryce Shingleton,84448
2025,01/19,Purple Raider Open,133,L,DEC,10 - 4,Amarfio Reynolds,84917,Unlisted,Gannon,Bryce Shingleton,84448
2025,01/19,Purple Raider Open,133,W,MD,9 - 0,Jacob Braun,93365,Unlisted,Seton Hill,Bryce Shingleton,84448
2025,01/19,Purple Raider Open,133,W,FALL,0:32,Alex Greene-Barrios,94482,Unlisted,Case Western Reserve,Bryce Shingleton,84448
2025,12/07,Cleveland State Open,133,W,TF5,15 - 0 1:44,Peyton Costa,93253,0 - 7,Cleveland State,Bryce Shingleton,84448
2025,12/07,Cleveland State Open,133,L,FALL,2:34,Jacob Jones,84452,1 - 2,Air Force,Bryce Shingleton,84448
2025,12/07,Cleveland State Open,133,L,TF5,17 - 2 7:00,Andrew Austin,79051,17 - 11,Central Michigan,Bryce Shingleton,84448
2025,11/09,Michigan State Open,133,L,DEC,4 - 1,Nathan Wood,93397,1 - 2,Ohio,Bryce Shingleton,84448
2025,11/09,Michigan State Open,133,L,DEC,9 - 5,Adan Benavidez,84848,5 - 19,Kent State,Bryce Shingleton,84448
2024,02/11,JCU Open,133,L,TF5,19 - 4 7:00,Payton Hernandez,87681,Unlisted,Ashland,Bryce Shingleton,84448
2024,02/11,JCU Open,133,L,FALL,2:23,Luke Mentzer,84916,Unlisted,Gannon,Bryce Shingleton,84448
2024,02/03,Edinboro Open,133,L,DEC,13 - 10,D’Amani Almodovar,77346,4 - 6,Rider,Bryce Shingleton,84448
2024,02/03,Edinboro Open,133,L,MD,13 - 3,Kyle Waterman,67256,3 - 4,Drexel,Bryce Shingleton,84448
2024,01/20,Alma Open,133,W,TF5,15 - 0 7:00,Julian Rojas,86272,Unlisted,Rochester Christian,Bryce Shingleton,84448
2024,01/20,Alma Open,133,W,MD,16 - 7,Aydan Sturtevant,80120,Unlisted,Muskegon Community College,Bryce Shingleton,84448
2024,01/20,Alma Open,133,W,TF5,22 - 7 7:00,Ashtyn Bennett,75128,Unlisted,Adrian,Bryce Shingleton,84448
2025,03/08,Big Ten Championships,141,L,TF5,17 - 1 4:58,Brock Hardy,51242,27 - 4,Nebraska,Jaden Crumpler,84469
2025,03/08,Big Ten Championships,141,L,TF5,18 - 2 6:52,Cullan Schriever,57331,5 - 10,Iowa,Jaden Crumpler,84469
2025,02/21,Michigan State - Central Michigan Dual,141,W,DEC,4 - 2,Andrew Austin,79051,17 - 11,Central Michigan,Jaden Crumpler,84469
2025,02/16,Michigan - Michigan State Dual,141,L,FALL,6:12,Sergio Lemley,78641,22 - 11,Michigan,Jaden Crumpler,84469
2025,02/09,Michigan State - Wisconsin Dual,141,L,DEC,4 - 1,Brock Bobzien,71941,5 - 16,Wisconsin,Jaden Crumpler,84469
2025,02/07,Michigan State - Northwestern Dual,141,L,DEC,7 - 3,Chris Cannon,62895,4 - 9,Northwestern,Jaden Crumpler,84469
2025,02/02,Clarion - Michigan State Dual,141,L,MD,12 - 1,Gianni Silvestri,93000,11 - 16,Clarion,Jaden Crumpler,84469
2025,01/26,Nebraska - Michigan State Dual,141,L,TF5,18 - 1 7:00,Brock Hardy,51242,27 - 4,Nebraska,Jaden Crumpler,84469
2025,01/24,Indiana - Michigan State Dual,141,L,DEC,8 - 3,Henry Porter,71920,14 - 10,Indiana,Jaden Crumpler,84469
2025,01/19,Buffalo - Michigan State Dual,141,W,MD,9 - 1,Aaron Lanster,84537,5 - 13,Buffalo,Jaden Crumpler,84469
2025,01/12,Maryland - Michigan State Dual,141,L,DEC,5 - 1,Dario Lemus,78721,9 - 15,Maryland,Jaden Crumpler,84469
2025,01/10,Michigan State - Penn State Dual,141,L,MD,12 - 3,Beau Bartlett,62221,26 - 2,Penn State,Jaden Crumpler,84469
2025,12/29,Midlands Championships,141,L,TF5,21 - 4 7:00,Joey Olivieri,67238,21 - 11,Rutgers,Jaden Crumpler,84469
2025,12/29,Midlands Championships,141,L,MD,14 - 1,Jason Miranda,64654,20 - 9,Stanford,Jaden Crumpler,84469
2025,12/29,Midlands Championships,141,W,FALL,6:43,Dominic Hargrove,78900,11 - 15,George Mason,Jaden Crumpler,84469
2025,12/15,Michigan State - CSU Bakersfield Dual,149,W,DEC,5 - 1,Steve Caday,84508,0 - 12,CSU Bakersfield,Jaden Crumpler,84469
2025,11/24,Black Knight Invite,141,L,DEC,5 - 0,Devin Matthews,70150,11 - 14,LIU,Jaden Crumpler,84469
2025,11/24,Black Knight Invite,141,L,DEC,5 - 3,Richard Treanor,68698,18 - 8,Army West Point,Jaden Crumpler,84469
2025,11/17,Michigan State - Ohio Dual,141,W,TF5,17 - 0 5:23,Paul Woo,78922,4 - 6,Ohio,Jaden Crumpler,84469
2025,11/09,Michigan State Open,141,L,DEC,4 - 2,Giosue Hickman,93096,5 - 6,Northwestern,Jaden Crumpler,84469
2025,11/09,Michigan State Open,141,L,DEC,4 - 1,Carson Exferd,84686,7 - 7,Wisconsin,Jaden Crumpler,84469
2025,11/09,Michigan State Open,141,W,TF5,17 - 1 7:00,Logan Guerrero,79840,Unlisted,Joliet Junior College,Jaden Crumpler,84469
2025,11/02,Michigan State - American Dual,141,L,DEC,6 - 4,Jack Maida,72679,1 - 1,American,Jaden Crumpler,84469
2024,02/11,JCU Open,133,W,MD,15 - 3,Zach Bellissimo,92844,Unlisted,Unattached,Jaden Crumpler,84469
2024,02/11,JCU Open,133,W,DEC,6 - 0,Payton Hernandez,87681,Unlisted,Ashland,Jaden Crumpler,84469
2024,02/11,JCU Open,133,L,DEC,2 - 1,Vinnie D'Alessandro,83326,Unlisted,High School,Jaden Crumpler,84469
2024,02/02,Michigan State - Illinois Dual,133,L,MD,13 - 2,Anthony Madrigal,50633,7 - 5,Illinois,Jaden Crumpler,84469
2024,12/07,Michigan State - Buffalo Dual,133,L,DEC,3 - 1,Tommy Maddox,63165,11 - 16,Buffalo,Jaden Crumpler,84469
2024,11/11,Michigan State Open,133,W,FALL,1:56,Mason Feudale,84986,Unlisted,Grand Valley State University,Jaden Crumpler,84469
2024,11/11,Michigan State Open,133,W,TF5,18 - 2 7:00,Simon Kruse,84672,0 - 1,Wisconsin,Jaden Crumpler,84469
2024,11/11,Michigan State Open,133,W,TF5,17 - 1 7:00,Logan Klinge,80757,Unlisted,Grand Valley State University,Jaden Crumpler,84469
2024,11/11,Michigan State Open,133,L,TF5,15 - 0 7:00,Nicolar Rivera,78438,11 - 12,Wisconsin,Jaden Crumpler,84469
2024,11/11,Michigan State Open,133,W,DEC,12 - 9,Andrew Austin,79051,5 - 10,Central Michigan,Jaden Crumpler,84469
2024,11/05,Clarion Open,133,L,DEC,7 - 2,Hayden Cunningham,86120,Unlisted,Unattached,Jaden Crumpler,84469
2024,11/05,Clarion Open,133,W,FALL,0:56,Trennen Smith,85288,Unlisted,Pitt-Johnstown,Jaden Crumpler,84469
2024,11/05,Clarion Open,133,L,DEC,11 - 4,Zack Witmer,68704,Unlisted,NYC RTC,Jaden Crumpler,84469
2025,01/19,Purple Raider Open,149,W,FALL,4:12,Hashim Wordlaw,100497,Unlisted,Thomas More College,Evan Herriman,81743
2025,01/19,Purple Raider Open,149,W,MD,8 - 0,Micah Cottrell,100496,Unlisted,Unattached,Evan Herriman,81743
2025,01/19,Purple Raider Open,149,L,DEC,12 - 6,Talan Hubbard,93738,Unlisted,High School,Evan Herriman,81743
2025,01/19,Purple Raider Open,149,L,MD,12 - 4,Dylan Layton,72925,15 - 5,Cleveland State,Evan Herriman,81743
2025,01/19,Purple Raider Open,149,W,DEC,5 - 3,Braxton Miller,85396,Unlisted,West Liberty University,Evan Herriman,81743
2025,01/19,Purple Raider Open,149,W,MD,13 - 3,Calvin Cai,73683,Unlisted,Case Western Reserve,Evan Herriman,81743
2025,12/29,Midlands Championships,141,L,MFOR,0 - 0,Max Hermes,78841,5 - 9,Rutgers,Evan Herriman,81743
2025,12/29,Midlands Championships,141,L,INJ,0:54,Eli Griffin,68743,10 - 6,Cal Baptist,Evan Herriman,81743
2025,12/15,Michigan State - CSU Bakersfield Dual,141,W,DEC,3 - 0,Hayden Zinkin,78516,4 - 16,CSU Bakersfield,Evan Herriman,81743
2025,12/07,Cleveland State Open,141,L,DEC,11 - 5,Nick Blackburn,93815,13 - 6,Central Michigan,Evan Herriman,81743
2025,12/07,Cleveland State Open,141,W,DEC,6 - 4,Sammy Agnello,93546,0 - 4,Michigan State,Evan Herriman,81743
2025,12/07,Cleveland State Open,141,L,MD,11 - 0,Cole Solomey,81723,5 - 8,Purdue,Evan Herriman,81743
2025,12/07,Cleveland State Open,141,W,FALL,1:31,Brady Vogt,84992,Unlisted,Grand Valley State University,Evan Herriman,81743
2024,02/11,JCU Open,149,W,MFOR,0 - 0,Collin Wickramaratna,92851,Unlisted,Unattached,Evan Herriman,81743
2024,02/11,JCU Open,149,W,FALL,3:41,Owen Eagan,92849,1 - 2,Ohio,Evan Herriman,81743
2024,02/11,JCU Open,149,W,FALL,2:40,Carson Filer,72202,Unlisted,Gannon,Evan Herriman,81743
2024,02/03,Edinboro Open,149,W,FALL,1:32,Macario Calavitta,90309,Unlisted,Spartan Combat RTC,Evan Herriman,81743
2024,02/03,Edinboro Open,149,L,FALL,2:11,Michael Dolan,73378,12 - 13,West Virginia,Evan Herriman,81743
2024,02/03,Edinboro Open,149,L,MD,10 - 2,Chase Burke,84786,8 - 9,Lock Haven,Evan Herriman,81743
2024,02/03,Edinboro Open,149,W,DEC,3 - 0,Aaron Lanster,84537,5 - 14,Buffalo,Evan Herriman,81743
2024,12/09,Cleveland State Open,141,W,FALL,3:52,Maximus Gutierrez,88199,Unlisted,Unattached,Evan Herriman,81743
2024,12/09,Cleveland State Open,141,L,DEC,9 - 2,Kaden Jett,84348,9 - 4,Ohio,Evan Herriman,81743
2024,12/09,Cleveland State Open,141,L,FALL,2:42,Logan Brown,53821,20 - 12,Army West Point,Evan Herriman,81743
2024,11/11,Michigan State Open,141,W,MD,10 - 2,Sam Sutton,85864,Unlisted,Unattached,Evan Herriman,81743
2024,11/11,Michigan State Open,141,W,FALL,0:32,Jak Keller,84990,Unlisted,Grand Valley State University,Evan Herriman,81743
2024,11/11,Michigan State Open,141,W,DEC,8 - 6,Brock Smith,82462,6 - 5,Central Michigan,Evan Herriman,81743
2024,11/11,Michigan State Open,141,L,MD,13 - 3,Brock Smith,82462,6 - 5,Central Michigan,Evan Herriman,81743
2024,11/11,Michigan State Open,141,L,MD,10 - 2,Jimmy Nugent,79053,19 - 10,Central Michigan,Evan Herriman,81743
