Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,01/25,Appalachian Open,125,L,FALL,0:29,Cam Stinson,84378,12 - 7,North Carolina,Logan Dean,93528
2025,01/25,Appalachian Open,125,W,TF5,23 - 3 7:00,Marcus Tyson,93730,2 - 4,NC State,Logan Dean,93528
2025,01/25,Appalachian Open,125,L,DEC,4 - 2,Riley Rowan,93754,4 - 9,Duke,Logan Dean,93528
2025,01/25,Appalachian Open,125,W,SV-1,18 - 14,Easton Cooper,93008,2 - 8,Chattanooga,Logan Dean,93528
2025,01/25,Appalachian Open,125,W,DEC,12 - 10,Anthony Rossi,85124,8 - 6,Virginia,Logan Dean,93528
2025,01/11,Ohio - George Mason Dual,125,W,DEC,9 - 6,JB Dragovich,78828,14 - 13,George Mason,Logan Dean,93528
2025,01/11,Ohio - Cal Poly Dual,125,L,FALL,0:36,Koda Holeman,73792,19 - 13,Cal Poly,Logan Dean,93528
2025,01/10,Ohio - Central Michigan Dual,125,L,DEC,9 - 4,Kaden Chinavare,77647,7 - 10,Central Michigan,Logan Dean,93528
2025,01/10,Ohio - Northern Iowa Dual,125,L,FALL,4:24,Trever Anderson,76359,17 - 11,Northern Iowa,Logan Dean,93528
2025,01/10,Ohio - Pennsylvania Dual,125,L,TF5,21 - 2 7:00,Max Gallagher,78893,26 - 10,Pennsylvania,Logan Dean,93528
2025,12/07,Cleveland State Open,125,L,DEC,5 - 4,Billy Smith,75818,Unlisted,Findlay,Logan Dean,93528
2025,12/07,Cleveland State Open,125,L,TF5,19 - 3 6:57,Ethan Perryman,78477,13 - 10,Iowa State,Logan Dean,93528
2025,11/09,Michigan State Open,125,L,DEC,12 - 5,Nico Calello,73713,13 - 11,Kent State,Logan Dean,93528
2025,11/09,Michigan State Open,125,L,FALL,1:05,Chris Vargo,85069,19 - 13,Edinboro,Logan Dean,93528
2025,11/09,Michigan State Open,125,W,FALL,2:38,Roan Cooper,86144,Unlisted,Davenport,Logan Dean,93528
2025,02/23,Ohio - Buffalo Dual,125,L,DEC,5 - 2,Max Elton,79785,17 - 19,Buffalo,Malachi O'Leary,78919
2025,02/07,Kent State - Ohio Dual,125,W,DEC,11 - 5,Nico Calello,73713,13 - 11,Kent State,Malachi O'Leary,78919
2025,01/19,Purple Raider Open,125,L,CMFF,0 - 0,Drew Hensen,93545,6 - 8,Michigan State,Malachi O'Leary,78919
2025,01/19,Purple Raider Open,125,W,DEC,7 - 5,Billy Smith,75818,Unlisted,Findlay,Malachi O'Leary,78919
2025,01/19,Purple Raider Open,125,L,FALL,6:42,Colyn Limbert,85116,12 - 9,Pittsburgh,Malachi O'Leary,78919
2025,01/19,Purple Raider Open,125,W,FALL,3:38,Cody Tanner,93674,5 - 12,VMI,Malachi O'Leary,78919
2025,11/23,Navy Classic,125,L,DEC,5 - 4,Ethan Smith,84634,3 - 4,Lehigh,Malachi O'Leary,78919
2025,11/23,Navy Classic,125,L,MD,15 - 2,Malik Hardy,73357,8 - 6,The Citadel,Malachi O'Leary,78919
2025,11/17,Michigan State - Ohio Dual,125,L,MD,11 - 0,Caleb Weiand,79429,13 - 18,Michigan State,Malachi O'Leary,78919
2025,11/09,Michigan State Open,125,W,FALL,1:40,Dustin Boyer,97227,Unlisted,Unattached,Malachi O'Leary,78919
2025,11/09,Michigan State Open,125,L,MD,12 - 4,Blake West,73337,24 - 7,Northern Illinois,Malachi O'Leary,78919
2025,11/09,Michigan State Open,125,L,FALL,5:44,Nolan Wertanen,78523,7 - 19,Michigan,Malachi O'Leary,78919
2025,11/09,Michigan State Open,125,L,TF5,17 - 0 7:00,Christian Tanefeu,73460,8 - 12,Michigan,Malachi O'Leary,78919
2025,11/09,Michigan State Open,125,W,MD,14 - 4,Micah Medina,84265,1 - 8,Bellarmine,Malachi O'Leary,78919
2024,02/09,Ohio - Kent State Dual,133,L,FALL,2:26,Pablo Castro,79792,16 - 11,Kent State,Malachi O'Leary,78919
2024,02/04,Ohio - Central Michigan Dual,133,L,TF5,17 - 1 4:40,Vince Perez,60001,12 - 14,Central Michigan,Malachi O'Leary,78919
2024,12/03,Storm Open,125,L,FALL,2:47,Grant Stahl,84287,5 - 5,Central Michigan,Malachi O'Leary,78919
2024,12/03,Storm Open,125,W,DEC,12 - 7,Colton Drousias,63171,Unlisted,Glenville State University,Malachi O'Leary,78919
2024,12/03,Storm Open,125,L,MD,11 - 2,Blake Sheppard,64638,Unlisted,Lake Erie College,Malachi O'Leary,78919
2024,12/03,Storm Open,125,W,TF5,20 - 4 5:57,Edwin Mooney,87704,Unlisted,Mercyhurst,Malachi O'Leary,78919
2024,11/18,Navy Classic,125,L,FALL,2:55,Dayton DelViscio,73322,8 - 13,Navy,Malachi O'Leary,78919
2024,11/18,Navy Classic,125,L,DEC,10 - 4,Nick Gonzalez,71708,4 - 3,Air Force,Malachi O'Leary,78919
2024,11/11,Ashland - Ohio Dual,125,L,DEC,8 - 2,Luke Acuna,79570,Unlisted,Ashland,Malachi O'Leary,78919
2024,11/04,Southeast Open,125,W,FALL,1:44,Ty Tice,84391,3 - 5,Chattanooga,Malachi O'Leary,78919
2024,11/04,Southeast Open,125,L,MD,17 - 3,Bentley Ellison,84471,2 - 3,Campbell,Malachi O'Leary,78919
2024,11/04,Southeast Open,125,L,TF5,17 - 1 3:14,Zander Phaturos,73554,11 - 10,Campbell,Malachi O'Leary,78919
2024,11/04,Southeast Open,125,W,DEC,8 - 6,Colby McBride,79082,3 - 8,Appalachian State,Malachi O'Leary,78919
2023,11/12,App State Open,125,L,FALL,3:52,Noah Luna,79081,6 - 7,Appalachian State,Malachi O'Leary,78919
2023,11/12,App State Open,125,L,TF5,17 - 1 6:50,Joe Haynes,73057,2 - 2,Virginia,Malachi O'Leary,78919
2023,11/05,Michigan State Open,125,L,FALL,3:32,Brendan McCrone,76350,8 - 3,Ohio State,Malachi O'Leary,78919
2023,11/05,Michigan State Open,125,W,DEC,10 - 8,Joey Cruz,73188,0 - 2,Oklahoma,Malachi O'Leary,78919
2023,11/05,Michigan State Open,125,W,MFOR,0 - 0,Sammie Hayes,73128,1 - 0,Illinois,Malachi O'Leary,78919
2025,03/07,MAC Championships,125,L,FALL,1:32,Noah Michaels,93265,13 - 10,Rider,Ryan Meek,79652
2025,03/07,MAC Championships,125,L,DEC,4 - 1,Max Elton,79785,17 - 19,Buffalo,Ryan Meek,79652
2025,02/14,Ohio - Southern Illinois Edwardsville Dual,125,L,MD,17 - 3,Drew Davis,84419,13 - 10,SIU Edwardsville,Ryan Meek,79652
2025,02/02,Central Michigan - Ohio Dual,125,L,DEC,3 - 1,Grant Stahl,84287,7 - 19,Central Michigan,Ryan Meek,79652
2025,01/25,Northern Illinois - Ohio Dual,125,L,MD,15 - 4,Blake West,73337,24 - 7,Northern Illinois,Ryan Meek,79652
2025,01/19,Edinboro - Ohio Dual,125,L,MD,14 - 6,Chris Vargo,85069,19 - 13,Edinboro,Ryan Meek,79652
2025,01/03,Cleveland State - Ohio Dual,125,L,DEC,7 - 3,Benjamin Aranda,71804,13 - 11,Cleveland State,Ryan Meek,79652
2025,12/22,Gardner-Webb - Ohio Dual,125,L,SV-1,5 - 2,Jeffrey Jacome,73699,11 - 14,Gardner-Webb,Ryan Meek,79652
2025,12/17,Ohio - Drexel Dual,125,L,MD,14 - 4,Desmond Pleasant,71583,16 - 7,Drexel,Ryan Meek,79652
2025,12/06,Cliff Keen Invitational,125,L,TF5,18 - 1 4:13,Dedrick Navarro,84344,18 - 13,Northwestern,Ryan Meek,79652
2025,12/06,Cliff Keen Invitational,125,L,DEC,8 - 4,Adrian Meza,83499,12 - 6,Iowa State,Ryan Meek,79652
2025,11/23,Navy Classic,125,W,DEC,6 - 4,Tyeler Hagensen,90801,9 - 21,Kent State,Ryan Meek,79652
2025,11/23,Navy Classic,125,L,DEC,7 - 0,Nico Calello,73713,13 - 11,Kent State,Ryan Meek,79652
2025,11/23,Navy Classic,125,L,DEC,6 - 3,Malik Hardy,73357,8 - 6,The Citadel,Ryan Meek,79652
2025,11/09,Michigan State Open,125,L,DEC,3 - 1,Ashton Jackson,81722,15 - 8,Purdue,Ryan Meek,79652
2025,11/09,Michigan State Open,125,W,DEC,6 - 3,Tyeler Hagensen,90801,9 - 21,Kent State,Ryan Meek,79652
2025,11/09,Michigan State Open,125,L,DEC,6 - 2,Orion Wilson,84984,Unlisted,Grand Valley State University,Ryan Meek,79652
2025,11/01,Ohio - Wisconsin Dual,125,L,FALL,4:19,Nicolar Rivera,78438,24 - 7,Wisconsin,Ryan Meek,79652
2024,03/08,MAC Championships,125,L,MD,15 - 7,Benjamin Aranda,71804,11 - 13,Cleveland State,Ryan Meek,79652
2024,03/08,MAC Championships,125,L,DEC,5 - 0,Joseph Fischer,68702,17 - 13,Clarion,Ryan Meek,79652
2024,02/24,Buffalo - Ohio Dual,125,L,DEC,7 - 3,Max Elton,79785,10 - 18,Buffalo,Ryan Meek,79652
2024,02/17,Southern Illinois Edwardsville - Ohio Dual,125,L,DEC,4 - 1,Davian Guanajuato,74863,14 - 13,SIU Edwardsville,Ryan Meek,79652
2024,02/04,Ohio - Central Michigan Dual,125,L,TF5,20 - 3 6:44,Sean Spidle,63063,16 - 10,Central Michigan,Ryan Meek,79652
2024,01/26,Ohio - Cleveland State Dual,125,L,FALL,1:49,Benjamin Aranda,71804,11 - 13,Cleveland State,Ryan Meek,79652
2024,01/19,George Mason - Ohio Dual,125,W,DEC,7 - 0,JB Dragovich,78828,6 - 15,George Mason,Ryan Meek,79652
2024,01/12,Ohio - Northern Illinois Dual,125,L,MD,12 - 0,Blake West,73337,23 - 8,Northern Illinois,Ryan Meek,79652
2024,01/06,Ohio - Michigan State Dual,125,L,DEC,8 - 3,Tristan Lujan,63015,17 - 17,Michigan State,Ryan Meek,79652
2024,12/21,Ohio - Gardner-Webb Dual,125,L,FALL,5:46,Drew West,50041,23 - 9,Gardner-Webb,Ryan Meek,79652
2024,12/16,Drexel - Ohio Dual,125,L,DEC,11 - 7,Desmond Pleasant,71583,19 - 16,Drexel,Ryan Meek,79652
2024,12/10,Ohio - Navy Dual,125,L,FALL,4:10,Evan Tallmadge,73120,6 - 4,Navy,Ryan Meek,79652
2024,12/01,Cliff Keen Invitational,125,L,MD,12 - 0,Michael DeAugustino,56007,12 - 8,Michigan,Ryan Meek,79652
2024,12/01,Cliff Keen Invitational,125,L,MD,12 - 4,Jacob Carson,84799,2 - 4,Utah Valley,Ryan Meek,79652
2024,11/18,Navy Classic,125,W,DEC,2 - 0,Gunner Havens,84318,1 - 6,Kent State,Ryan Meek,79652
2024,11/18,Navy Classic,125,W,MD,16 - 3,Grayson McLellan,79295,0 - 13,Bucknell,Ryan Meek,79652
2024,11/18,Navy Classic,125,L,FALL,1:16,Nick Gonzalez,71708,4 - 3,Air Force,Ryan Meek,79652
2024,11/18,Navy Classic,125,L,FALL,0:49,Drew Heethuis,78620,14 - 12,Princeton,Ryan Meek,79652
2024,11/11,Chattanooga - Ohio Dual,125,L,FALL,3:55,Ty Tice,84391,3 - 5,Chattanooga,Ryan Meek,79652
2024,11/04,Southeast Open,125,W,DEC,3 - 0,Adrian Morales,81854,Unlisted,Life University,Ryan Meek,79652
2024,11/04,Southeast Open,125,W,DEC,8 - 6,Landon Reaux,84470,1 - 2,Campbell,Ryan Meek,79652
2024,11/04,Southeast Open,125,L,FALL,0:35,Cooper Shore,84285,8 - 2,Campbell,Ryan Meek,79652
2024,11/04,Southeast Open,125,L,DEC,8 - 1,Zander Phaturos,73554,11 - 10,Campbell,Ryan Meek,79652
2024,11/04,Southeast Open,125,W,MD,12 - 1,Enis Ljikovic,84455,0 - 14,Davidson,Ryan Meek,79652
2023,11/26,Cyclone Open,125,L,DEC,10 - 4,Caleb Fuessley,62605,5 - 10,Iowa State,Ryan Meek,79652
2023,11/26,Cyclone Open,125,L,FALL,0:43,Trever Anderson,76359,5 - 5,Northern Iowa,Ryan Meek,79652
2025,02/16,JCU Open,133,W,DEC,9 - 4,Landon Bainey,85070,17 - 15,Edinboro,Kolten Barker,92975
2025,02/16,JCU Open,133,W,SV-1,9 - 6,Logan Alexander,92569,3 - 5,West Virginia,Kolten Barker,92975
2025,02/16,JCU Open,133,W,DEC,9 - 3,Anthony Clem,85129,7 - 11,West Virginia,Kolten Barker,92975
2025,02/16,JCU Open,133,W,SV-1,12 - 9,Jack Harrison,97680,Unlisted,Lake Erie College,Kolten Barker,92975
2025,02/02,Central Michigan - Ohio Dual,133,L,MD,12 - 1,Sean Spidle,63063,29 - 11,Central Michigan,Kolten Barker,92975
2025,01/19,Purple Raider Open,133,W,DEC,6 - 5,Landon Bainey,85070,17 - 15,Edinboro,Kolten Barker,92975
2025,01/19,Purple Raider Open,133,L,SV-1,12 - 9,Austin Pollard,84789,6 - 5,Lock Haven,Kolten Barker,92975
2025,01/19,Purple Raider Open,133,L,DEC,7 - 5,Joey Clem,85130,6 - 5,West Virginia,Kolten Barker,92975
2025,01/19,Purple Raider Open,133,W,FALL,4:28,Amarfio Reynolds,84917,Unlisted,Gannon,Kolten Barker,92975
2025,01/19,Purple Raider Open,133,W,TF5,16 - 1 7:00,Angelo DiPol,100360,Unlisted,Wheeling,Kolten Barker,92975
2025,12/07,Cleveland State Open,133,L,MD,15 - 3,Gavin Caprella,83285,16 - 16,Air Force,Kolten Barker,92975
2025,12/07,Cleveland State Open,133,L,DEC,7 - 5,Nick Molchak,78590,13 - 11,Cleveland State,Kolten Barker,92975
2025,11/09,Michigan State Open,133,W,DEC,5 - 2,Nathan Wood,93397,1 - 2,Ohio,Kolten Barker,92975
2025,11/09,Michigan State Open,133,W,FALL,1:54,Ky Szewczyk,85103,1 - 2,Ohio,Kolten Barker,92975
2025,11/09,Michigan State Open,133,L,TF5,17 - 2 7:00,Massey Odiotti,84345,11 - 17,Northwestern,Kolten Barker,92975
2025,11/09,Michigan State Open,133,W,MFOR,0 - 0,Collin Twigg,84987,Unlisted,Grand Valley State University,Kolten Barker,92975
2025,11/09,Michigan State Open,133,L,DEC,9 - 8,Nate Knowlton,87467,Unlisted,Findlay,Kolten Barker,92975
2025,11/01,Ohio - Wisconsin Dual,133,L,TF5,16 - 1 7:00,Zan Fugitt,78091,22 - 9,Wisconsin,Kolten Barker,92975
2025,02/14,Ohio - Southern Illinois Edwardsville Dual,141,L,FALL,4:47,Danny Martinez,83252,20 - 11,SIU Edwardsville,Mason Brugh,76364
2025,12/22,Gardner-Webb - Ohio Dual,133,L,TF5,18 - 2 2:26,TK Davis,84306,24 - 8,Gardner-Webb,Mason Brugh,76364
2025,12/17,Ohio - Drexel Dual,133,L,TF5,22 - 5 6:12,Kyle Waterman,67256,17 - 11,Drexel,Mason Brugh,76364
2025,11/23,Navy Classic,133,L,CMFF,0 - 0,Nick Molchak,78590,13 - 11,Cleveland State,Mason Brugh,76364
2025,11/23,Navy Classic,133,L,TF5,18 - 2 7:00,Damion Elliott,76356,6 - 10,Oregon State,Mason Brugh,76364
2025,11/17,Michigan State - Ohio Dual,133,L,FALL,1:15,Tristan Lujan,63015,4 - 5,Michigan State,Mason Brugh,76364
2024,03/08,MAC Championships,133,L,SV-1,4 - 1,Mikey Kaminski,68722,12 - 9,Northern Illinois,Mason Brugh,76364
2024,03/08,MAC Championships,133,L,DEC,7 - 1,Gable Strickland,71822,32 - 13,Lock Haven,Mason Brugh,76364
2024,03/08,MAC Championships,133,W,DEC,9 - 5,Eamonn Jimenez,78779,3 - 13,Edinboro,Mason Brugh,76364
2024,02/24,Buffalo - Ohio Dual,133,L,MD,14 - 3,Tommy Maddox,63165,11 - 16,Buffalo,Mason Brugh,76364
2024,02/17,Southern Illinois Edwardsville - Ohio Dual,133,L,DEC,2 - 0,Marcel Lopez,78290,17 - 11,SIU Edwardsville,Mason Brugh,76364
2024,01/26,Ohio - Cleveland State Dual,133,L,DEC,5 - 2,Nick Molchak,78590,12 - 13,Cleveland State,Mason Brugh,76364
2024,01/19,George Mason - Ohio Dual,133,W,DEC,8 - 5,Brandon Wittenberg,57647,6 - 11,George Mason,Mason Brugh,76364
2024,01/12,Ohio - Northern Illinois Dual,133,L,DEC,4 - 3,Nathaniel Genobana,73338,7 - 7,Northern Illinois,Mason Brugh,76364
2024,01/06,Ohio - Michigan State Dual,133,W,SV-1,5 - 2,Andrew Hampton,73020,5 - 21,Michigan State,Mason Brugh,76364
2024,12/21,Ohio - Gardner-Webb Dual,133,W,FALL,4:14,Tyson Lane,75724,11 - 13,Gardner-Webb,Mason Brugh,76364
2024,12/16,Drexel - Ohio Dual,133,L,DEC,4 - 2,John Hildebrandt,78511,11 - 11,Drexel,Mason Brugh,76364
2024,12/01,Cliff Keen Invitational,133,L,FALL,1:27,Gabe Whisenhunt,67729,10 - 11,Oregon State,Mason Brugh,76364
2024,12/01,Cliff Keen Invitational,133,L,MD,14 - 5,Shawn Ryncarz,84327,5 - 15,Morgan State,Mason Brugh,76364
2024,11/18,Navy Classic,133,L,MD,11 - 1,Garrett Totten,81066,13 - 14,Navy,Mason Brugh,76364
2024,11/18,Navy Classic,133,L,MD,10 - 2,Jacob Brennaman,80127,14 - 20,Edinboro,Mason Brugh,76364
2024,11/11,Chattanooga - Ohio Dual,133,L,MD,15 - 5,Blake Boarman,70737,18 - 6,Chattanooga,Mason Brugh,76364
2024,11/04,Southeast Open,133,W,DEC,9 - 6,Ethan Sellers,83712,Unlisted,Life University,Mason Brugh,76364
2024,11/04,Southeast Open,133,W,DEC,3 - 1,Jude Robson,82801,Unlisted,Roanoke College,Mason Brugh,76364
2024,11/04,Southeast Open,133,L,DEC,8 - 2,Logan Frazier,73869,10 - 7,Virginia Tech,Mason Brugh,76364
2024,11/04,Southeast Open,133,W,TB-2,4 - 3,Dyson Dunham,73559,21 - 16,VMI,Mason Brugh,76364
2024,11/04,Southeast Open,133,W,MD,11 - 3,Makhare Rogers,85302,1 - 4,Morgan State,Mason Brugh,76364
2023,01/14,South Dakota State - Ohio Dual,133,L,FALL,2:05,Derrick Cardinal,68734,11 - 15,South Dakota State,Mason Brugh,76364
2023,01/14,Ohio - Oklahoma Dual,133,L,MD,15 - 3,Wyatt Henson,63069,18 - 14,Oklahoma,Mason Brugh,76364
2023,01/13,Ohio - Maryland Dual,133,W,DEC,5 - 1,Conner Quinn,72582,0 - 14,Maryland,Mason Brugh,76364
2023,01/13,Ohio - Virginia Dual,133,L,MD,17 - 5,Garrett Grice,72957,10 - 2,Virginia,Mason Brugh,76364
2023,12/19,Gardner-Webb - Ohio Dual,133,L,DEC,4 - 2,Todd Carter,69785,25 - 14,Gardner-Webb,Mason Brugh,76364
2023,11/05,Michigan State Open,133,L,FALL,1:02,Nic Bouzakis,73468,7 - 1,Ohio State,Mason Brugh,76364
2023,11/05,Michigan State Open,133,W,DEC,3 - 2,Garett Lautzenheiser,72996,2 - 3,Ohio State,Mason Brugh,76364
2023,11/05,Michigan State Open,133,L,FALL,5:51,Brock Bobzien,71941,Unlisted,Badger RTC,Mason Brugh,76364
2023,11/05,Michigan State Open,133,L,MFOR,0 - 0,Brian Beers,79032,2 - 5,Illinois,Mason Brugh,76364
2023,11/05,Michigan State Open,133,W,MFOR,0 - 0,Andrew Austin,79051,1 - 1,Central Michigan,Mason Brugh,76364
2025,11/09,Michigan State Open,133,L,DEC,5 - 2,Kolten Barker,92975,6 - 7,Ohio,Nathan Wood,93397
2025,11/09,Michigan State Open,133,W,DEC,4 - 1,Bryce Shingleton,84448,2 - 7,Michigan State,Nathan Wood,93397
2025,11/09,Michigan State Open,133,L,DEC,4 - 2,Teddy Flores,92938,5 - 7,Michigan,Nathan Wood,93397
2025,03/07,MAC Championships,141,W,DEC,1 - 0,Ethan Mitchell,82328,8 - 16,Cleveland State,Kaden Jett,84348
2025,03/07,MAC Championships,141,L,DEC,7 - 1,Andrew Austin,79051,17 - 11,Central Michigan,Kaden Jett,84348
2025,03/07,MAC Championships,141,L,FALL,5:41,Andy Lucinski,71745,3 - 11,Buffalo,Kaden Jett,84348
2025,02/23,Ohio - Buffalo Dual,141,W,DEC,6 - 1,Cole French,78180,5 - 10,Buffalo,Kaden Jett,84348
2025,02/02,Central Michigan - Ohio Dual,141,L,DEC,5 - 1,Andrew Austin,79051,17 - 11,Central Michigan,Kaden Jett,84348
2025,01/25,Northern Illinois - Ohio Dual,141,L,MD,12 - 0,Jacob Brya,73037,12 - 6,Northern Illinois,Kaden Jett,84348
2025,01/19,Edinboro - Ohio Dual,141,L,DEC,6 - 1,Anthony Ferraro,79993,26 - 12,Edinboro,Kaden Jett,84348
2025,01/11,Ohio - George Mason Dual,141,L,DEC,3 - 0,Dominic Hargrove,78900,11 - 15,George Mason,Kaden Jett,84348
2025,01/11,Ohio - Cal Poly Dual,141,L,SV-1,8 - 5,Alek VanBebber,93038,5 - 9,Cal Poly,Kaden Jett,84348
2025,01/10,Ohio - Central Michigan Dual,141,L,DEC,4 - 1,Kellan Aure,81789,8 - 15,Central Michigan,Kaden Jett,84348
2025,01/10,Ohio - Northern Iowa Dual,141,L,TF5,21 - 4 7:00,Cael Happel,62345,25 - 5,Northern Iowa,Kaden Jett,84348
2025,01/10,Ohio - Pennsylvania Dual,141,L,TF5,16 - 1 7:00,CJ Composto,62430,29 - 5,Pennsylvania,Kaden Jett,84348
2025,01/03,Cleveland State - Ohio Dual,141,W,DEC,2 - 1,Landen Duncan,84294,6 - 9,Cleveland State,Kaden Jett,84348
2025,12/22,Gardner-Webb - Ohio Dual,141,L,MD,15 - 4,Todd Carter,69785,20 - 5,Gardner-Webb,Kaden Jett,84348
2025,12/18,Ohio - Bloomsburg Dual,141,W,DEC,8 - 2,Ashton Campbell,84668,0 - 8,Bloomsburg,Kaden Jett,84348
2025,12/17,Ohio - Drexel Dual,141,L,FALL,2:57,Jordan Soriano,73711,19 - 9,Drexel,Kaden Jett,84348
2025,11/09,Michigan State Open,141,W,MD,14 - 3,Logan Guerrero,79840,Unlisted,Joliet Junior College,Kaden Jett,84348
2025,11/09,Michigan State Open,141,L,CMFF,0 - 0,Lucan O’Brien,84568,9 - 6,Northern Illinois,Kaden Jett,84348
2025,11/09,Michigan State Open,141,L,DEC,5 - 2,Nick Blackburn,93815,13 - 6,Central Michigan,Kaden Jett,84348
2025,11/01,Ohio - Wisconsin Dual,141,W,DEC,5 - 2,Brock Bobzien,71941,5 - 16,Wisconsin,Kaden Jett,84348
2024,02/04,Ohio - Central Michigan Dual,141,L,DEC,6 - 3,Jimmy Nugent,79053,19 - 10,Central Michigan,Kaden Jett,84348
2024,01/14,Purple Raider Open,141,W,DEC,7 - 2,Cole Solomey,81723,5 - 7,Purdue,Kaden Jett,84348
2024,01/14,Purple Raider Open,141,W,INJ,3:34,Anthony Ferraro,79993,10 - 10,Edinboro,Kaden Jett,84348
2024,01/14,Purple Raider Open,141,W,TF5,20 - 5 7:00,Jacob Torres,79253,1 - 8,Lock Haven,Kaden Jett,84348
2024,01/14,Purple Raider Open,141,W,MD,12 - 1,Chris Barthelemy,74987,Unlisted,West Liberty University,Kaden Jett,84348
2024,01/07,Bobby Kauffman Memorial Open,141,W,TF5,16 - 1 6:02,Joey Sentipal,84322,5 - 11,Lock Haven,Kaden Jett,84348
2024,01/07,Bobby Kauffman Memorial Open,141,W,FALL,2:53,Jack Martinec,79832,0 - 7,Clarion,Kaden Jett,84348
2024,01/07,Bobby Kauffman Memorial Open,141,W,DEC,8 - 1,Jacob Wright,79417,Unlisted,Gannon,Kaden Jett,84348
2024,01/07,Bobby Kauffman Memorial Open,141,W,FALL,7:00,Thomas Fierro,73805,4 - 14,Morgan State,Kaden Jett,84348
2024,01/07,Bobby Kauffman Memorial Open,141,L,DEC,5 - 3,Braden Bower,71756,12 - 9,Bucknell,Kaden Jett,84348
2024,12/09,Cleveland State Open,141,W,DEC,9 - 2,Evan Herriman,81743,3 - 6,Michigan State,Kaden Jett,84348
2024,12/09,Cleveland State Open,141,L,DEC,5 - 3,Kolby McClain,84346,6 - 17,Northwestern,Kaden Jett,84348
2024,12/09,Cleveland State Open,141,W,MD,8 - 0,Connor Saylor,81719,5 - 11,Cleveland State,Kaden Jett,84348
2024,12/09,Cleveland State Open,141,W,DEC,4 - 1,Freddy Junko,67430,3 - 10,VMI,Kaden Jett,84348
2024,12/09,Cleveland State Open,141,L,DEC,5 - 2,Richard Treanor,68698,12 - 11,Army West Point,Kaden Jett,84348
2024,11/18,Findlay Open,141,L,DEC,2 - 1,Khyvon Grace,79098,Unlisted,West Liberty University,Kaden Jett,84348
2024,11/18,Findlay Open,141,W,FALL,2:14,Bryson Cole,74428,Unlisted,Tiffin University,Kaden Jett,84348
2024,11/18,Findlay Open,141,W,INJ,7:00,Koen Kish,70988,Unlisted,West Liberty University,Kaden Jett,84348
2024,11/18,Findlay Open,141,W,TF5,15 - 0 7:00,Zach Larue,62789,Unlisted,Wheeling,Kaden Jett,84348
2024,11/18,Findlay Open,141,L,TB-1,2 - 1,Corey Gamet,57310,Unlisted,Lake Erie College,Kaden Jett,84348
2024,11/18,Findlay Open,141,W,FALL,1:26,Caleb Wetzel,87688,Unlisted,Ashland,Kaden Jett,84348
2025,02/16,JCU Open,165,W,MD,17 - 4,Jake Jonker,93863,0 - 7,Kent State,Paul Woo,78922
2025,02/16,JCU Open,165,W,SV-1,5 - 2,Connor Holm,93459,10 - 8,Cleveland State,Paul Woo,78922
2025,02/16,JCU Open,165,L,MD,8 - 0,Josh Knudten,76949,2 - 5,Michigan,Paul Woo,78922
2025,02/16,JCU Open,165,W,MD,18 - 5,Pat Downing,84794,1 - 8,Ohio State,Paul Woo,78922
2025,02/16,JCU Open,165,W,DEC,10 - 3,George Johnson,74525,2 - 10,West Virginia,Paul Woo,78922
2025,11/23,Navy Classic,141,L,TF5,20 - 3 5:39,Brock Hardy,51242,27 - 4,Nebraska,Paul Woo,78922
2025,11/23,Navy Classic,141,L,DQ,0 - 0,DJ Gillett,78496,4 - 4,Oregon State,Paul Woo,78922
2025,11/17,Michigan State - Ohio Dual,141,L,TF5,17 - 0 5:23,Jaden Crumpler,84469,5 - 17,Michigan State,Paul Woo,78922
2025,11/09,Michigan State Open,141,L,FALL,6:41,Nathan Jerore,73494,4 - 5,Michigan,Paul Woo,78922
2025,11/09,Michigan State Open,141,L,MD,14 - 3,Kellan Aure,81789,8 - 15,Central Michigan,Paul Woo,78922
2024,12/10,Ohio - Navy Dual,133,L,TF5,18 - 2 6:35,Brendan Ferretti,72187,10 - 11,Navy,Paul Woo,78922
2024,12/03,Storm Open,133,L,MFOR,0 - 0,Matthew Vindigni,84918,Unlisted,Gannon,Paul Woo,78922
2024,12/03,Storm Open,133,L,FALL,0:55,Chase Mclaughlin,76633,Unlisted,Gannon,Paul Woo,78922
2024,12/03,Storm Open,133,W,FALL,3:24,Christian Michaels,79755,Unlisted,Waynesburg,Paul Woo,78922
2024,11/18,Navy Classic,133,L,DEC,4 - 1,Garrett Totten,81066,13 - 14,Navy,Paul Woo,78922
2024,11/18,Navy Classic,133,W,MD,8 - 0,Ryan Aquilani,77266,0 - 8,Kent State,Paul Woo,78922
2024,11/18,Navy Classic,133,L,MD,11 - 3,Kyle Burwick,57385,8 - 4,Nebraska,Paul Woo,78922
2024,11/11,Ashland - Ohio Dual,133,W,FALL,4:20,Tyler Masters,70284,Unlisted,Ashland,Paul Woo,78922
2024,11/04,Southeast Open,133,L,DEC,8 - 5,Wayne Rold,84369,5 - 6,VMI,Paul Woo,78922
2024,11/04,Southeast Open,133,L,SV-1,5 - 3,Hudson Waldrop,79472,3 - 6,Campbell,Paul Woo,78922
