Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,03/09,Ivy Championships,125,L,TF5,18 - 0 3:28,Diego Sotelo,71874,12 - 6,Harvard,Jared Brunner,76391
2025,03/09,Ivy Championships,125,L,MD,17 - 5,Sulayman Bah,79305,18 - 16,Columbia,Jared Brunner,76391
2025,03/09,Ivy Championships,125,L,TF5,17 - 1 3:30,Diego Sotelo,71874,12 - 6,Harvard,Jared Brunner,76391
2025,02/16,Columbia - Brown Dual,125,L,MD,17 - 4,Sulayman Bah,79305,18 - 16,Columbia,Jared Brunner,76391
2025,02/09,Brown - George Mason Dual,125,L,DEC,6 - 0,Ben Monn,69708,17 - 13,George Mason,Jared Brunner,76391
2025,02/09,Brown - American Dual,125,L,TF5,18 - 2 7:00,Coen Bainey,78808,13 - 13,American,Jared Brunner,76391
2025,02/02,Brown - Pennsylvania Dual,125,L,TF5,19 - 4 7:00,Max Gallagher,78893,26 - 10,Pennsylvania,Jared Brunner,76391
2025,02/02,Brown - Princeton Dual,125,L,TF5,19 - 4 6:54,Marc-Anthony McGowan,79468,16 - 4,Princeton,Jared Brunner,76391
2025,01/25,Binghamton - Brown Dual,125,L,MD,17 - 3,Carson Wagner,78720,23 - 12,Binghamton,Jared Brunner,76391
2025,01/25,Cornell - Brown Dual,125,L,MD,14 - 2,Marcello Milani,78106,16 - 14,Cornell,Jared Brunner,76391
2025,01/17,Brown - Davidson Dual,125,W,DEC,5 - 1,Luke Passarelli,78850,5 - 13,Davidson,Jared Brunner,76391
2025,01/17,Little Rock - Brown Dual,125,L,DEC,5 - 3,Tyson Roach,93198,5 - 5,Little Rock,Jared Brunner,76391
2025,01/17,Brown - Lock Haven Dual,125,L,MD,12 - 0,Sean Logue,78512,9 - 4,Lock Haven,Jared Brunner,76391
2025,01/04,Southern Scuffle,125,L,MD,12 - 0,Elijah Lowe,93497,11 - 8,Chattanooga,Jared Brunner,76391
2025,01/04,Southern Scuffle,125,L,FALL,3:33,Charlie Farmer,71771,23 - 10,Army West Point,Jared Brunner,76391
2025,12/20,Sheridan Open,125,L,DEC,6 - 5,Anthony Rossi,85124,8 - 6,Virginia,Jared Brunner,76391
2025,12/20,Sheridan Open,125,W,DEC,6 - 2,Charlie Colantonio,93444,2 - 6,Franklin & Marshall,Jared Brunner,76391
2025,12/20,Sheridan Open,125,L,TF5,17 - 1 4:02,Jimmy Garcia,93012,13 - 13,Franklin & Marshall,Jared Brunner,76391
2025,11/24,Big Red Invitational,125,L,DEC,5 - 4,Max Elton,79785,17 - 19,Buffalo,Jared Brunner,76391
2025,11/24,Big Red Invitational,125,L,DEC,5 - 0,Bobby Gardner,78707,3 - 7,Clarion,Jared Brunner,76391
2025,11/24,Big Red Invitational,125,L,TF5,18 - 3 7:00,Carson Wagner,78720,23 - 12,Binghamton,Jared Brunner,76391
2025,11/24,Big Red Invitational,125,L,DEC,3 - 0,Marcello Milani,78106,16 - 14,Cornell,Jared Brunner,76391
2025,11/24,Big Red Invitational,125,L,TF5,21 - 5 7:00,Greg Diakomihalis,61116,9 - 1,Cornell,Jared Brunner,76391
2023,02/25,Zingo National Collegiate open,125,W,DEC,5 - 1,JB Dragovich,78828,4 - 9,George Mason,Jared Brunner,76391
2023,02/25,Zingo National Collegiate open,125,L,DEC,7 - 4,JB Dragovich,78828,4 - 9,George Mason,Jared Brunner,76391
2023,02/25,Zingo National Collegiate open,125,W,DEC,5 - 0,Ethan Titus,78447,4 - 6,Rider,Jared Brunner,76391
2023,02/25,Zingo National Collegiate open,125,L,SV-1,7 - 5,Desmond Pleasant,71583,7 - 8,Drexel,Jared Brunner,76391
2023,02/25,Zingo National Collegiate open,125,L,DEC,7 - 3,Troy Hohman,75816,7 - 5,NC State,Jared Brunner,76391
2023,01/06,David Lehman Open,125,L,DEC,6 - 0,Gabe Giampietro,72979,6 - 8,Drexel,Jared Brunner,76391
2023,01/06,David Lehman Open,125,L,MD,14 - 4,Spencer Moore,68720,7 - 3,North Carolina,Jared Brunner,76391
2023,01/06,David Lehman Open,125,W,DEC,10 - 3,Matt Ricci,79431,0 - 5,Navy,Jared Brunner,76391
2023,01/06,David Lehman Open,125,W,DEC,16 - 12,Bryce Beatty,72599,Unlisted,Millersville,Jared Brunner,76391
2023,12/29,Midlands Championships,125,L,DEC,3 - 2,Nick Kayal,65849,7 - 8,Princeton,Jared Brunner,76391
2023,12/29,Midlands Championships,125,L,TF5,16 - 0 7:00,Mason Leiphart,73193,23 - 13,Franklin & Marshall,Jared Brunner,76391
2023,11/06,Clarion Open,125,L,DEC,3 - 2,Jeffrey Jacome,73699,5 - 11,Gardner-Webb,Jared Brunner,76391
2023,11/06,Clarion Open,125,W,DEC,10 - 5,Declan Neville,73354,1 - 10,Buffalo,Jared Brunner,76391
2023,11/06,Clarion Open,125,L,TF5,16 - 0 3:21,Colton Camacho,58029,17 - 9,Pittsburgh,Jared Brunner,76391
2025,01/25,Binghamton - Brown Dual,133,W,DEC,6 - 5,Micah Roes,67299,16 - 12,Binghamton,Jacob Joyce,77274
2025,01/25,Cornell - Brown Dual,133,W,DEC,4 - 1,Ethan Qureshi,81106,8 - 3,Cornell,Jacob Joyce,77274
2025,01/17,Brown - Davidson Dual,133,W,TF5,15 - 0 7:00,Enis Ljikovic,84455,3 - 16,Davidson,Jacob Joyce,77274
2025,01/17,Brown - Lock Haven Dual,133,W,FALL,1:48,Hunter Gould,85082,13 - 8,Lock Haven,Jacob Joyce,77274
2025,01/10,Franklin & Marshall Open,133,W,FALL,6:23,Adan Benavidez,84848,5 - 19,Kent State,Jacob Joyce,77274
2025,01/10,Franklin & Marshall Open,133,W,TF5,15 - 0 2:51,Ryan Arbeit,84814,2 - 9,Hofstra,Jacob Joyce,77274
2025,01/10,Franklin & Marshall Open,133,L,TF5,18 - 3 6:05,Ben Davino,84426,19 - 1,Ohio State,Jacob Joyce,77274
2025,01/10,Franklin & Marshall Open,133,W,MD,11 - 1,Spencer Barnhart,78836,9 - 8,Pennsylvania,Jacob Joyce,77274
2025,01/10,Franklin & Marshall Open,133,W,DEC,6 - 3,Conor Collins,74086,9 - 5,Army West Point,Jacob Joyce,77274
2025,01/10,Franklin & Marshall Open,133,L,FALL,0:31,Maximillian Leete,72678,26 - 5,American,Jacob Joyce,77274
2025,11/03,Princeton Open,133,W,FALL,0:19,Gauge Shipp,93736,8 - 10,Hofstra,Jacob Joyce,77274
2025,11/03,Princeton Open,133,W,DEC,2 - 0,Brandan Chletsos,72969,3 - 3,Rutgers,Jacob Joyce,77274
2025,11/03,Princeton Open,133,L,DEC,6 - 1,Anthony Noto,64642,22 - 8,Lock Haven,Jacob Joyce,77274
2025,11/03,Princeton Open,133,W,INJ,3:00,Conor Collins,74086,9 - 5,Army West Point,Jacob Joyce,77274
2025,01/04,Southern Scuffle,133,L,TF5,20 - 4 7:00,TK Davis,84306,24 - 8,Gardner-Webb,Michael Joyce,76394
2025,01/04,Southern Scuffle,133,L,MD,14 - 4,Cleveland Belton,57334,13 - 8,Oklahoma,Michael Joyce,76394
2025,01/04,Southern Scuffle,133,W,MD,13 - 5,Domenic Zaccone,56926,5 - 6,Campbell,Michael Joyce,76394
2025,01/04,Southern Scuffle,133,W,MD,12 - 3,Shamil Kalmatov,72680,2 - 6,American,Michael Joyce,76394
2025,12/20,Sheridan Open,133,L,MD,15 - 3,John Hildebrandt,78511,7 - 7,Drexel,Michael Joyce,76394
2025,12/20,Sheridan Open,133,W,DEC,8 - 3,Logan Frazier,73869,2 - 6,Indiana,Michael Joyce,76394
2025,12/20,Sheridan Open,133,L,MD,11 - 3,Ryan Crookham,73116,5 - 0,Lehigh,Michael Joyce,76394
2024,03/21,NCAA Championships,125,L,DEC,7 - 3,Eli Griffin,68743,19 - 13,Cal Baptist,Michael Joyce,76394
2024,03/21,NCAA Championships,125,L,DEC,8 - 4,Tristan Lujan,63015,17 - 17,Michigan State,Michael Joyce,76394
2024,03/08,EIWA Championships,125,L,MD,14 - 4,Max Gallagher,78893,19 - 10,Pennsylvania,Michael Joyce,76394
2024,03/08,EIWA Championships,125,W,DEC,14 - 7,Drew Heethuis,78620,14 - 12,Princeton,Michael Joyce,76394
2024,03/08,EIWA Championships,125,W,MD,12 - 1,Eric Howe,73497,6 - 14,Franklin & Marshall,Michael Joyce,76394
2024,03/08,EIWA Championships,125,W,DEC,4 - 3,Diego Sotelo,71874,25 - 12,Harvard,Michael Joyce,76394
2024,03/08,EIWA Championships,125,L,DEC,5 - 3,Ethan Berginc,71779,24 - 11,Army West Point,Michael Joyce,76394
2024,03/08,EIWA Championships,125,W,CMFF,0 - 0,Jack Maida,72679,15 - 5,American,Michael Joyce,76394
2024,02/24,Sacred Heart - Brown Dual,125,W,MD,12 - 1,Jake Ice,73474,7 - 5,Sacred Heart,Michael Joyce,76394
2024,02/23,Harvard - Brown Dual,125,W,MD,13 - 2,Isaiah Adams,84480,0 - 5,Harvard,Michael Joyce,76394
2024,02/18,Brown - Columbia Dual,125,L,DEC,13 - 6,Nick Babin,65929,16 - 14,Columbia,Michael Joyce,76394
2024,02/17,Brown - Bucknell Dual,125,W,MD,8 - 0,Kade Davidheiser,78810,5 - 4,Bucknell,Michael Joyce,76394
2024,02/10,Drexel - Brown Dual,125,L,SV-1,8 - 5,Desmond Pleasant,71583,19 - 16,Drexel,Michael Joyce,76394
2024,02/04,Princeton - Brown Dual,125,L,FALL,6:16,Drew Heethuis,78620,14 - 12,Princeton,Michael Joyce,76394
2024,02/03,Pennsylvania - Brown Dual,125,L,DEC,5 - 1,Max Gallagher,78893,19 - 10,Pennsylvania,Michael Joyce,76394
2024,01/27,Brown - Binghamton Dual,125,W,DEC,7 - 2,Carson Wagner,78720,14 - 17,Binghamton,Michael Joyce,76394
2024,01/27,Brown - Cornell Dual,125,L,SV-1,7 - 4,Greg Diakomihalis,61116,13 - 3,Cornell,Michael Joyce,76394
2025,02/02,Brown - Pennsylvania Dual,149,L,FALL,2:58,Cross Wasilewski,75492,25 - 5,Pennsylvania,Austin McBurney,84270
2025,02/02,Brown - Princeton Dual,149,L,TF5,19 - 4 6:16,Ty Whalen,72988,21 - 5,Princeton,Austin McBurney,84270
2025,01/17,Brown - Davidson Dual,149,L,DEC,5 - 0,Xavier McKnight,84300,19 - 13,Davidson,Austin McBurney,84270
2025,01/17,Little Rock - Brown Dual,149,L,MD,14 - 6,Jordan Williams,73709,22 - 6,Little Rock,Austin McBurney,84270
2025,01/17,Brown - Lock Haven Dual,149,L,DEC,6 - 1,Lucas Kapusta,84439,25 - 11,Lock Haven,Austin McBurney,84270
2025,01/04,Southern Scuffle,141,L,DEC,7 - 3,Hunter Hollingsworth,85107,5 - 5,Oklahoma,Austin McBurney,84270
2025,01/04,Southern Scuffle,141,L,DEC,4 - 0,Tyson Sherlock,84373,13 - 7,Davidson,Austin McBurney,84270
2025,12/20,Sheridan Open,141,L,MD,11 - 2,Kyren Butler,72944,11 - 5,Virginia,Austin McBurney,84270
2025,12/20,Sheridan Open,141,L,DEC,5 - 3,Bryce Kresho,78572,33 - 15,Franklin & Marshall,Austin McBurney,84270
2025,12/20,Sheridan Open,141,W,DEC,3 - 1,Pat Phillips,72671,16 - 7,Franklin & Marshall,Austin McBurney,84270
2025,11/24,Big Red Invitational,141,L,SV-1,4 - 1,Gianni Silvestri,93000,11 - 16,Clarion,Austin McBurney,84270
2025,11/24,Big Red Invitational,141,L,DEC,7 - 2,Ryan Hartung,84444,4 - 4,Binghamton,Austin McBurney,84270
2025,11/24,Big Red Invitational,141,L,MD,11 - 0,Joshua Saunders,66947,19 - 8,Cornell,Austin McBurney,84270
2025,11/03,Princeton Open,141,W,TF5,17 - 2 3:22,Anthony Viscido,93532,0 - 4,Rider,Austin McBurney,84270
2025,11/03,Princeton Open,141,L,TF5,19 - 3 6:42,Wyatt Henson,63069,27 - 6,Lock Haven,Austin McBurney,84270
2025,11/03,Princeton Open,141,L,MD,15 - 4,Richard Treanor,68698,18 - 8,Army West Point,Austin McBurney,84270
2025,01/25,J& W Wildcat Open,141,L,DEC,9 - 2,Tyler Adams,85092,Unlisted,US Naval Academy Prep School,Kai Tengco,81147
2025,01/25,J& W Wildcat Open,141,L,DEC,3 - 1,Owen Woolcott,78158,Unlisted,Coast Guard,Kai Tengco,81147
2025,01/25,J& W Wildcat Open,141,W,FALL,1:22,Kyle Gidman,79663,Unlisted,Springfield,Kai Tengco,81147
2023,11/06,Menlo Open,141,L,TF5,16 - 0 5:19,Louie Ramos,73173,1 - 6,CSU Bakersfield,Kai Tengco,81147
2025,03/09,Ivy Championships,149,W,FALL,3:15,Jaden Pepe,84310,4 - 20,Harvard,Joey Iamunno,85049
2025,03/09,Ivy Championships,149,L,TF5,17 - 2 4:42,Ty Whalen,72988,21 - 5,Princeton,Joey Iamunno,85049
2025,03/09,Ivy Championships,149,L,MD,11 - 0,Kai Owen,73196,16 - 12,Columbia,Joey Iamunno,85049
2025,02/22,Brown - Sacred Heart Dual,149,W,FALL,6:50,Dakota Asuncion,73481,10 - 8,Sacred Heart,Joey Iamunno,85049
2025,02/21,Brown - Harvard Dual,149,W,DEC,16 - 12,Jaden Pepe,84310,4 - 20,Harvard,Joey Iamunno,85049
2025,02/16,Columbia - Brown Dual,149,L,FALL,4:49,Kai Owen,73196,16 - 12,Columbia,Joey Iamunno,85049
2025,02/09,Brown - George Mason Dual,141,W,FALL,3:00,Dominic Hargrove,78900,11 - 15,George Mason,Joey Iamunno,85049
2025,02/02,Brown - Pennsylvania Dual,141,L,DEC,5 - 1,CJ Composto,62430,29 - 5,Pennsylvania,Joey Iamunno,85049
2025,01/25,Cornell - Brown Dual,141,L,DEC,16 - 15,Joshua Saunders,66947,19 - 8,Cornell,Joey Iamunno,85049
2025,01/17,Brown - Davidson Dual,141,W,DEC,5 - 0,Tyson Sherlock,84373,13 - 7,Davidson,Joey Iamunno,85049
2025,01/17,Little Rock - Brown Dual,141,L,DEC,15 - 9,Brennan Van Hoecke,74571,13 - 8,Little Rock,Joey Iamunno,85049
2025,01/17,Brown - Lock Haven Dual,141,L,DEC,2 - 0,Wyatt Henson,63069,27 - 6,Lock Haven,Joey Iamunno,85049
2025,01/04,Southern Scuffle,141,L,DEC,10 - 3,Luke Simcox,91403,7 - 3,North Carolina,Joey Iamunno,85049
2025,01/04,Southern Scuffle,141,L,DEC,9 - 7,Jayden Scott,73860,15 - 14,North Carolina,Joey Iamunno,85049
2025,01/04,Southern Scuffle,141,W,TF5,15 - 0 4:01,Aldo Hernandez,82481,16 - 12,Appalachian State,Joey Iamunno,85049
2025,01/04,Southern Scuffle,141,W,DEC,11 - 4,Riley Edwards,71715,9 - 10,Appalachian State,Joey Iamunno,85049
2025,12/20,Sheridan Open,141,W,FALL,4:53,Malachi Bordovsky,83822,1 - 3,Drexel,Joey Iamunno,85049
2025,12/20,Sheridan Open,141,L,TF5,20 - 5 7:00,Henry Porter,71920,14 - 10,Indiana,Joey Iamunno,85049
2025,12/20,Sheridan Open,141,L,DEC,12 - 6,Bryce Kresho,78572,33 - 15,Franklin & Marshall,Joey Iamunno,85049
2025,11/24,Big Red Invitational,141,W,FALL,1:17,Anthony Cadicina,93972,0 - 8,Sacred Heart,Joey Iamunno,85049
2025,11/24,Big Red Invitational,141,W,MD,13 - 0,Justin Holly,93811,6 - 11,Buffalo,Joey Iamunno,85049
2025,11/24,Big Red Invitational,141,W,TF5,17 - 1 7:00,Aaron Lanster,84537,5 - 13,Buffalo,Joey Iamunno,85049
2025,11/24,Big Red Invitational,141,W,TF5,15 - 0 7:00,Jack Martinec,79832,4 - 4,Clarion,Joey Iamunno,85049
2025,11/24,Big Red Invitational,141,W,FALL,2:02,Carter Tate,78961,6 - 2,Cornell,Joey Iamunno,85049
2025,11/03,Princeton Open,141,W,TF5,17 - 0 4:04,Anthony Viscido,93532,0 - 4,Rider,Joey Iamunno,85049
2025,11/03,Princeton Open,141,L,DEC,14 - 10,Seamus Mack,93002,9 - 7,Lehigh,Joey Iamunno,85049
2025,11/03,Princeton Open,141,L,DEC,4 - 3,Joe Davi,84357,4 - 7,Princeton,Joey Iamunno,85049
2025,02/16,Columbia - Brown Dual,157,L,MD,9 - 0,Richard Fedalen,72703,19 - 15,Columbia,Ethan Mojena,79344
2025,02/09,Brown - George Mason Dual,149,L,MD,12 - 0,Kaden Cassidy,65847,19 - 6,George Mason,Ethan Mojena,79344
2025,02/09,Brown - American Dual,149,L,DEC,6 - 3,Gage Owen,78773,8 - 18,American,Ethan Mojena,79344
2025,01/25,Binghamton - Brown Dual,149,L,DEC,5 - 3,Ivan Garcia,67298,16 - 12,Binghamton,Ethan Mojena,79344
2025,01/25,Cornell - Brown Dual,149,L,SV-1,4 - 1,Ethan Fernandez,72088,19 - 10,Cornell,Ethan Mojena,79344
2025,01/04,Southern Scuffle,149,L,DEC,2 - 1,Dayne Dalrymple,71790,9 - 15,Chattanooga,Ethan Mojena,79344
2025,01/04,Southern Scuffle,149,W,DEC,4 - 2,Gage Owen,78773,8 - 18,American,Ethan Mojena,79344
2025,01/04,Southern Scuffle,149,L,FALL,6:47,Anderson Heap,84613,13 - 13,Davidson,Ethan Mojena,79344
2025,12/20,Sheridan Open,149,W,DEC,8 - 3,Jack Meyers,85125,6 - 4,Virginia,Ethan Mojena,79344
2025,12/20,Sheridan Open,149,W,CMFF,0 - 0,Matthew Repos,78916,6 - 10,Lehigh,Ethan Mojena,79344
2025,12/20,Sheridan Open,149,L,DEC,4 - 0,Malyke Hines,56932,19 - 9,Lehigh,Ethan Mojena,79344
2025,12/20,Sheridan Open,149,W,MFOR,0 - 0,Michael Cetta,72114,7 - 9,Rutgers,Ethan Mojena,79344
2025,12/20,Sheridan Open,149,W,MD,11 - 3,Josh Hillard,78475,10 - 15,Franklin & Marshall,Ethan Mojena,79344
2025,12/08,A Better Way Athletics Patriot Open,149,W,DEC,8 - 3,Drew Mcgourty,98614,Unlisted,Unattached,Ethan Mojena,79344
2025,12/08,A Better Way Athletics Patriot Open,149,L,DEC,8 - 3,Kaden Cassidy,65847,19 - 6,George Mason,Ethan Mojena,79344
2025,12/08,A Better Way Athletics Patriot Open,149,W,DEC,5 - 0,Aaron Turner,84328,6 - 6,Morgan State,Ethan Mojena,79344
2025,12/08,A Better Way Athletics Patriot Open,149,W,DEC,4 - 1,Kaemen Smith,78323,13 - 14,Navy,Ethan Mojena,79344
2025,12/08,A Better Way Athletics Patriot Open,149,W,DEC,4 - 2,Kelly Dunnigan,71694,7 - 4,Pennsylvania,Ethan Mojena,79344
2025,11/03,Princeton Open,149,W,TF5,19 - 3 5:53,Cole Cifrodelli,85161,0 - 1,Rider,Ethan Mojena,79344
2025,11/03,Princeton Open,149,W,SV-1,4 - 1,Tyler Vasquez,76366,Unlisted,NJRTC,Ethan Mojena,79344
2025,11/03,Princeton Open,149,L,DEC,3 - 0,Christopher Martino,72987,9 - 12,Princeton,Ethan Mojena,79344
2025,11/03,Princeton Open,149,W,DEC,4 - 2,Matt Hoelke,72512,3 - 6,Rider,Ethan Mojena,79344
2025,11/03,Princeton Open,149,L,DEC,7 - 3,Kenny Duschek,71820,3 - 4,Columbia,Ethan Mojena,79344
2024,11/05,Clarion Open,149,L,SV-1,4 - 1,Collin Gaj,85450,Unlisted,High School,Ethan Mojena,79344
2024,11/05,Clarion Open,149,W,MD,14 - 4,Jack Marlow,73355,8 - 10,Pittsburgh,Ethan Mojena,79344
2024,11/05,Clarion Open,149,L,DEC,6 - 3,Finn Solomon,73123,18 - 12,Pittsburgh,Ethan Mojena,79344
2024,11/05,Clarion Open,149,W,DEC,5 - 1,Ryan Michaels,67121,0 - 2,Pittsburgh,Ethan Mojena,79344
2024,11/05,Clarion Open,149,W,TB-2,3 - 2,Klay Reeves,62470,8 - 3,Ohio State,Ethan Mojena,79344
2025,02/09,Brown - George Mason Dual,157,L,TF5,17 - 2 5:39,DJ McGee,78901,23 - 7,George Mason,Nicholas Romero,79484
2025,02/09,Brown - American Dual,157,L,MD,15 - 2,Jack Nies,69901,10 - 18,American,Nicholas Romero,79484
2025,01/25,J& W Wildcat Open,157,W,DEC,6 - 5,Ibrahim Khan,82062,Unlisted,Nassau Community College,Nicholas Romero,79484
2025,01/25,J& W Wildcat Open,157,W,DEC,4 - 1,Joey Miranda,87914,Unlisted,Coast Guard,Nicholas Romero,79484
2025,01/25,J& W Wildcat Open,157,W,TF5,20 - 5 5:00,Dominick Lapier,94232,Unlisted,Castleton University,Nicholas Romero,79484
2025,01/25,J& W Wildcat Open,157,W,MD,8 - 0,Ryan Currier,94254,Unlisted,Johnson & Wales,Nicholas Romero,79484
2025,01/25,J& W Wildcat Open,157,W,TF5,19 - 3 3:55,Zachary Weiner,74200,Unlisted,Johnson & Wales,Nicholas Romero,79484
2025,01/10,Franklin & Marshall Open,157,L,SV-1,6 - 3,Ryan Bolletino,69989,5 - 9,Campbell,Nicholas Romero,79484
2025,01/10,Franklin & Marshall Open,157,L,DEC,9 - 2,Josh Palacio,78994,4 - 5,Air Force,Nicholas Romero,79484
2025,12/08,A Better Way Athletics Patriot Open,157,W,DEC,18 - 16,Nick Grizales,78634,5 - 4,Appalachian State,Nicholas Romero,79484
2025,12/08,A Better Way Athletics Patriot Open,157,L,TF5,17 - 2 7:00,AJ Rodriguez,84414,12 - 9,Maryland,Nicholas Romero,79484
2025,12/08,A Better Way Athletics Patriot Open,157,W,DEC,3 - 0,Joshua Greenwood,84956,4 - 13,Morgan State,Nicholas Romero,79484
2025,12/08,A Better Way Athletics Patriot Open,157,L,DEC,8 - 7,Drew Pepin,79394,14 - 13,Gardner-Webb,Nicholas Romero,79484
2025,11/24,Big Red Invitational,157,W,DEC,4 - 2,Brady Unger,79411,8 - 8,Buffalo,Nicholas Romero,79484
2025,11/24,Big Red Invitational,157,L,FALL,2:25,Kaleb Burgess,72225,26 - 10,Buffalo,Nicholas Romero,79484
2025,11/24,Big Red Invitational,157,L,DEC,9 - 8,Marco Albanese,84445,8 - 8,Binghamton,Nicholas Romero,79484
2025,11/24,Big Red Invitational,157,L,FALL,6:16,Nate Wade,76000,10 - 3,Cornell,Nicholas Romero,79484
2025,11/03,Princeton Open,157,L,TF5,17 - 1 1:44,Chase Burke,84786,10 - 9,Lock Haven,Nicholas Romero,79484
2025,11/03,Princeton Open,157,L,MD,13 - 3,Griffin Gonzalez,84320,13 - 9,Lehigh,Nicholas Romero,79484
2025,11/03,Princeton Open,157,W,DEC,12 - 6,Yianni Vines,72655,3 - 6,Columbia,Nicholas Romero,79484
2024,03/03,Zingo Nationals,149,W,TF5,19 - 3 5:36,Cole Cifrodelli,85161,0 - 7,Rider,Nicholas Romero,79484
2024,03/03,Zingo Nationals,149,L,FALL,4:46,Gage Owen,78773,9 - 10,American,Nicholas Romero,79484
2024,03/03,Zingo Nationals,149,L,FALL,4:23,Bryce Kresho,78572,15 - 20,Franklin & Marshall,Nicholas Romero,79484
2024,02/03,Pennsylvania - Brown Dual,149,L,MD,11 - 1,Andrew Troczynski,73134,7 - 6,Pennsylvania,Nicholas Romero,79484
2024,01/01,Southern Scuffle,149,L,TF5,17 - 1 6:20,Benjamin Alanis,61438,8 - 13,Northern Colorado,Nicholas Romero,79484
2024,01/01,Southern Scuffle,149,L,DEC,3 - 2,Jarred Papscy,56827,5 - 18,Duke,Nicholas Romero,79484
2024,12/22,Sheridan Invitational,149,L,DEC,10 - 6,Joshua Saunders,66947,9 - 3,Cornell,Nicholas Romero,79484
2024,12/22,Sheridan Invitational,149,L,FALL,2:53,Anthony Bahl,79378,6 - 5,Indiana,Nicholas Romero,79484
2024,11/19,Black Knight Invitational,149,L,FALL,4:20,Sam Harris,78672,2 - 8,Gardner-Webb,Nicholas Romero,79484
2024,11/19,Black Knight Invitational,149,L,TF5,19 - 4 7:00,Jacob Butler,57142,7 - 3,Rutgers,Nicholas Romero,79484
2024,11/05,Clarion Open,149,L,INJ,1:56,Karl Monaco,84551,5 - 7,Columbia,Nicholas Romero,79484
2024,11/05,Clarion Open,149,W,TF5,18 - 2 4:01,Frank DiMarco,74532,Unlisted,John Carroll,Nicholas Romero,79484
2024,11/05,Clarion Open,149,L,MD,22 - 8,Nick Vafiadis,73121,16 - 12,Navy,Nicholas Romero,79484
2025,02/22,Brown - Sacred Heart Dual,184,W,TF5,19 - 3 5:54,Nicky Eboli,73479,1 - 5,Sacred Heart,Connor O'Donnell,85046
2025,02/21,Brown - Harvard Dual,184,W,FALL,4:21,Luke Rada,67359,2 - 12,Harvard,Connor O'Donnell,85046
2025,01/25,Appalachian Open,174,L,DEC,7 - 2,Landon Jones,93011,4 - 6,Chattanooga,Connor O'Donnell,85046
2025,01/25,Appalachian Open,174,W,DEC,4 - 0,Wyatt Gibbs,84540,1 - 5,Chattanooga,Connor O'Donnell,85046
2025,01/25,Appalachian Open,174,W,MD,15 - 5,Collin Carrigan,84387,12 - 11,North Carolina,Connor O'Donnell,85046
2025,01/25,Appalachian Open,174,L,MD,11 - 3,Alex Hopper,84575,7 - 9,Appalachian State,Connor O'Donnell,85046
2025,01/04,Southern Scuffle,174,W,FALL,2:46,Kameron Phillips,93785,2 - 7,Northern Colorado,Connor O'Donnell,85046
2025,01/04,Southern Scuffle,174,L,MD,12 - 3,Gage Wright,84468,13 - 7,Virginia Tech,Connor O'Donnell,85046
2025,01/04,Southern Scuffle,174,L,MD,12 - 4,Riley Augustine,69727,15 - 11,Campbell,Connor O'Donnell,85046
2025,12/20,Sheridan Open,174,L,MD,11 - 2,Rylan Rogers,72668,12 - 11,Lehigh,Connor O'Donnell,85046
2025,12/20,Sheridan Open,174,W,DEC,3 - 2,Dominic Wheatley,79945,7 - 15,Franklin & Marshall,Connor O'Donnell,85046
2025,12/20,Sheridan Open,174,W,FALL,2:39,Nicolas Alvarez,78573,9 - 13,Franklin & Marshall,Connor O'Donnell,85046
2025,11/24,Big Red Invitational,174,W,DEC,4 - 0,Gavin Wilmoth,78834,3 - 3,Clarion,Connor O'Donnell,85046
2025,11/24,Big Red Invitational,174,W,FALL,2:16,Calum Price,75957,0 - 12,Sacred Heart,Connor O'Donnell,85046
2025,11/24,Big Red Invitational,174,W,MD,12 - 4,Nicky Eboli,73479,1 - 5,Sacred Heart,Connor O'Donnell,85046
2025,03/09,Ivy Championships,174,W,DEC,5 - 0,Xavier Giles,85120,9 - 21,Princeton,Drew Clearie,71778
2025,03/09,Ivy Championships,174,L,DEC,7 - 6,Haden Bottiglieri,92953,3 - 17,Harvard,Drew Clearie,71778
2025,03/09,Ivy Championships,174,W,MD,10 - 0,Xavier Giles,85120,9 - 21,Princeton,Drew Clearie,71778
2025,03/09,Ivy Championships,174,L,TF5,18 - 2 7:00,Simon Ruiz,78145,27 - 7,Cornell,Drew Clearie,71778
2025,02/22,Brown - Sacred Heart Dual,174,W,FALL,1:37,Calum Price,75957,0 - 12,Sacred Heart,Drew Clearie,71778
2025,02/21,Brown - Harvard Dual,174,W,DEC,15 - 8,Haden Bottiglieri,92953,3 - 17,Harvard,Drew Clearie,71778
2025,02/16,Columbia - Brown Dual,174,L,SV-1,7 - 4,Jack McGill,71733,19 - 14,Columbia,Drew Clearie,71778
2025,02/09,Brown - George Mason Dual,174,W,DEC,4 - 1,Logan Messer,71846,21 - 12,George Mason,Drew Clearie,71778
2025,02/09,Brown - American Dual,174,L,DEC,3 - 2,Caleb Campos,78804,24 - 13,American,Drew Clearie,71778
2025,02/02,Brown - Pennsylvania Dual,174,L,TF5,20 - 4 7:00,Nick Incontrera,57070,25 - 8,Pennsylvania,Drew Clearie,71778
2025,02/02,Brown - Princeton Dual,174,W,DEC,3 - 0,Xavier Giles,85120,9 - 21,Princeton,Drew Clearie,71778
