Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,01/20,Alma Open,165,W,FALL,1:28,Jailen Tatum,74322,Unlisted,Rochester Christian,Chandler Amaker,72571
2024,01/20,Alma Open,165,W,FALL,1:56,Brenden Kurtze,70083,Unlisted,Alma College,Chandler Amaker,72571
2024,12/09,Cleveland State Open,157,W,FALL,1:44,Gavin Kaine,87734,Unlisted,Akron,Chandler Amaker,72571
2024,12/09,Cleveland State Open,157,W,FALL,2:55,Dillon Carlson,79794,10 - 10,Kent State,Chandler Amaker,72571
2024,12/09,Cleveland State Open,157,L,FALL,4:50,Shane Heil,72593,10 - 12,Cleveland State,Chandler Amaker,72571
2024,12/09,Cleveland State Open,157,L,DEC,13 - 6,Dylan Evans,78788,15 - 11,Pittsburgh,Chandler Amaker,72571
2024,12/09,Cleveland State Open,157,W,MD,12 - 4,Oscar Aranda,73958,11 - 11,Army West Point,Chandler Amaker,72571
2024,11/18,Findlay Open,157,W,TF5,25 - 7 7:00,Thaddeus Stuckey,85796,Unlisted,Tiffin University,Chandler Amaker,72571
2024,11/18,Findlay Open,157,W,FALL,3:50,Elijah Hunter,76324,Unlisted,Tiffin University,Chandler Amaker,72571
2024,11/18,Findlay Open,157,W,MD,9 - 0,Elijah Chacon,76220,Unlisted,Indiana Tech,Chandler Amaker,72571
2024,11/18,Findlay Open,157,L,FALL,1:29,Drew Wiechers,63629,Unlisted,Ashland,Chandler Amaker,72571
2024,11/18,Findlay Open,157,W,SV-1,8 - 5,Logan Sanom,62487,Unlisted,Findlay,Chandler Amaker,72571
2024,11/11,Michigan State Open,157,W,DEC,8 - 5,Kavan Troy,74321,2 - 6,Northern Illinois,Chandler Amaker,72571
2024,11/11,Michigan State Open,157,L,FALL,2:01,John Wiley,73130,8 - 11,Oklahoma,Chandler Amaker,72571
2024,11/11,Michigan State Open,157,L,DEC,7 - 2,Jared Hill,72164,13 - 13,Oklahoma,Chandler Amaker,72571
2024,11/11,Michigan State Open,157,W,DEC,16 - 13,Logan Sanom,62487,Unlisted,Findlay,Chandler Amaker,72571
2023,02/05,Edinboro Open,165,W,DEC,3 - 2,Tyler Swiderski,75986,6 - 4,Central Michigan,Chandler Amaker,72571
2023,02/05,Edinboro Open,165,L,DEC,3 - 1,Marcus Petite,67407,10 - 14,Buffalo,Chandler Amaker,72571
2023,02/05,Edinboro Open,165,W,SV-1,3 - 1,Connor Herceg,63054,16 - 11,Lehigh,Chandler Amaker,72571
2023,02/05,Edinboro Open,165,W,DEC,5 - 2,Jack Blumer,62728,10 - 8,West Virginia,Chandler Amaker,72571
2023,01/22,Chippewa Challenge ECM,165,W,MD,12 - 0,Breon Phifer,72682,2 - 6,American,Chandler Amaker,72571
2023,01/13,Northern Illinois - Central Michigan Dual,165,L,FALL,2:06,Izzak Olejnik,56509,29 - 5,Northern Illinois,Chandler Amaker,72571
2023,12/29,Midlands Championships,165,L,MD,12 - 3,Cardeionte Wilson,67405,13 - 9,SIU Edwardsville,Chandler Amaker,72571
2023,12/29,Midlands Championships,165,L,DEC,2 - 1,Maxx Mayfield,62981,23 - 13,Northwestern,Chandler Amaker,72571
2023,12/29,Midlands Championships,165,W,DEC,5 - 4,Tony Negron,58308,10 - 14,Arizona State,Chandler Amaker,72571
2023,12/29,Midlands Championships,165,W,DEC,7 - 3,Tyler Lillard,72963,7 - 9,Indiana,Chandler Amaker,72571
2023,12/19,Collegiate Duals ECM,165,L,FALL,0:32,Joey Mazzara,54232,12 - 12,North Carolina,Chandler Amaker,72571
2023,12/19,Collegiate Duals ECM,165,L,MD,12 - 2,Derek Fields,71932,7 - 8,NC State,Chandler Amaker,72571
2023,12/11,Cleveland State Open,165,W,DEC,5 - 3,Joseph Martin,74570,9 - 2,Northwestern,Chandler Amaker,72571
2023,12/11,Cleveland State Open,165,W,SV-1,3 - 1,Sevi Garza,74317,Unlisted,Ashland,Chandler Amaker,72571
2023,12/11,Cleveland State Open,165,L,DEC,7 - 0,Bryce Hepner,64961,4 - 0,Ohio State,Chandler Amaker,72571
2023,12/11,Cleveland State Open,165,L,SV-1,4 - 2,Maxx Mayfield,62981,23 - 13,Northwestern,Chandler Amaker,72571
2023,11/20,Black Knight Invite,165,L,MD,12 - 4,Domonic Baker,71742,12 - 14,Campbell,Chandler Amaker,72571
2023,11/20,Black Knight Invite,165,W,DEC,6 - 2,Magnus Kuokkanen,78987,7 - 4,Indiana,Chandler Amaker,72571
2023,11/20,Black Knight Invite,165,L,MD,10 - 2,Matt Lee,60835,4 - 2,Penn State,Chandler Amaker,72571
2023,11/13,Ohio Intercollegiate Open,165,W,DEC,8 - 2,Drew Wiechers,63629,Unlisted,Ashland,Chandler Amaker,72571
2023,11/13,Ohio Intercollegiate Open,165,W,FALL,2:32,Samuel Lofaso Iii,63221,Unlisted,Tiffin University,Chandler Amaker,72571
2023,11/13,Ohio Intercollegiate Open,165,W,DEC,5 - 3,Cole Nance,73533,10 - 10,Bellarmine,Chandler Amaker,72571
2023,11/13,Ohio Intercollegiate Open,165,W,MD,18 - 6,Caleb Cass,57214,3 - 12,Cleveland State,Chandler Amaker,72571
2023,11/05,Michigan State Open,165,L,DEC,4 - 1,Sean O'dwyer,66628,5 - 4,Ohio,Chandler Amaker,72571
2023,11/05,Michigan State Open,165,W,MD,9 - 1,Daniel Snediker,63557,3 - 11,Utah Valley,Chandler Amaker,72571
2023,11/05,Michigan State Open,165,W,MD,16 - 7,David Ferrante,57710,3 - 5,Northwestern,Chandler Amaker,72571
2023,11/05,Michigan State Open,165,L,DEC,5 - 1,Izzak Olejnik,56509,29 - 5,Northern Illinois,Chandler Amaker,72571
2022,02/13,John Carroll Open,165,W,TF5,16 - 1 7:00,Rodney Winston,62584,Unlisted,Notre Dame,Chandler Amaker,72571
2022,02/13,John Carroll Open,165,W,FALL,4:57,Marques McClorin,70305,Unlisted,Gannon,Chandler Amaker,72571
2022,02/13,John Carroll Open,165,W,DEC,7 - 4,Jack Blumer,62728,4 - 6,West Virginia,Chandler Amaker,72571
2022,02/13,John Carroll Open,165,W,DEC,5 - 3,Patrick Daum,62591,4 - 4,West Virginia,Chandler Amaker,72571
2022,12/11,Cleveland State Open,165,W,DEC,3 - 2,Brody Oleksak,76002,Unlisted,Spartan Combat RTC,Chandler Amaker,72571
2022,12/11,Cleveland State Open,165,W,DEC,5 - 3,Stoney Buell,72153,8 - 5,Purdue,Chandler Amaker,72571
2022,12/11,Cleveland State Open,165,L,DEC,6 - 2,Hayden Lohrey,62511,9 - 8,Purdue,Chandler Amaker,72571
2022,12/11,Cleveland State Open,165,L,FALL,1:05,Riley Smucker,56147,19 - 6,Cleveland State,Chandler Amaker,72571
2022,12/11,Cleveland State Open,165,W,FALL,6:48,Cade Hepner,49269,5 - 5,Ohio State,Chandler Amaker,72571
2022,11/20,Findlay Open,157,L,FALL,6:23,Tyler Swiderski,75986,Unlisted,Lake Erie College,Chandler Amaker,72571
2022,11/20,Findlay Open,157,W,FALL,3:43,Aidan McGunigal,71990,Unlisted,Findlay,Chandler Amaker,72571
2022,11/20,Findlay Open,157,W,DEC,7 - 3,Gary Nilson,74304,Unlisted,Findlay,Chandler Amaker,72571
2022,11/20,Findlay Open,157,L,FALL,4:10,Chance Esmont,51467,Unlisted,Ashland,Chandler Amaker,72571
2022,11/06,Michigan State Open,157,W,DEC,7 - 3,Gary Nilson,74304,Unlisted,Findlay,Chandler Amaker,72571
2022,11/06,Michigan State Open,157,L,DEC,11 - 7,Peyten Kellar,73168,8 - 4,Ohio,Chandler Amaker,72571
2022,11/06,Michigan State Open,157,L,DEC,5 - 1,Aiden Vandenbush,73000,4 - 6,Northwestern,Chandler Amaker,72571
2022,11/06,Michigan State Open,157,W,FALL,3:33,Ethan Ferro,71838,2 - 10,Edinboro,Chandler Amaker,72571
2022,11/06,Michigan State Open,157,L,DEC,2 - 1,Alejandro Herrera-Rondon,68725,4 - 2,Oklahoma,Chandler Amaker,72571
2025,01/26,CSU Bakersfield - Central Michigan Dual,165,L,MD,11 - 2,Guillermo Escobedo,66969,14 - 10,CSU Bakersfield,Tyler Swiderski,75986
2025,01/26,Campbell - Central Michigan Dual,165,L,DEC,5 - 1,Domonic Baker,71742,22 - 11,Campbell,Tyler Swiderski,75986
2025,01/26,Central Michigan - American Dual,165,L,MD,13 - 3,Kaden Milheim,78789,13 - 14,American,Tyler Swiderski,75986
2025,01/19,Cleveland State - Central Michigan Dual,165,W,TF5,20 - 4 7:00,Tate Geiser,78813,14 - 12,Cleveland State,Tyler Swiderski,75986
2025,01/17,Northern Illinois - Central Michigan Dual,165,W,DEC,4 - 1,Brett Smith,83397,8 - 17,Northern Illinois,Tyler Swiderski,75986
2025,01/11,Central Michigan - Drexel Dual,165,W,DEC,9 - 4,Cody Walsh,71125,16 - 15,Drexel,Tyler Swiderski,75986
2025,01/11,Central Michigan - Wyoming Dual,165,L,DEC,8 - 1,Cooper Voorhees,67459,13 - 15,Wyoming,Tyler Swiderski,75986
2025,01/10,Ohio - Central Michigan Dual,165,W,MD,12 - 4,Bobby Gaylord,73170,11 - 9,Ohio,Tyler Swiderski,75986
2025,01/10,Central Michigan - South Dakota State Dual,165,W,DEC,7 - 3,Marcus Espinoza-Owens,81795,16 - 7,South Dakota State,Tyler Swiderski,75986
2025,12/29,Midlands Championships,165,W,DEC,10 - 4,Andrew Barbosa,84441,6 - 3,Rutgers,Tyler Swiderski,75986
2025,12/29,Midlands Championships,165,L,MD,9 - 1,Hunter Garvin,73862,23 - 9,Stanford,Tyler Swiderski,75986
2025,12/29,Midlands Championships,165,W,DEC,7 - 2,Jared Keslar,72953,10 - 13,Pittsburgh,Tyler Swiderski,75986
2025,12/29,Midlands Championships,165,L,TB-1,2 - 1,Drayden Morton,80401,15 - 11,Cal Baptist,Tyler Swiderski,75986
2025,12/29,Midlands Championships,165,W,DEC,9 - 5,Andrew Troczynski,73134,8 - 13,Pennsylvania,Tyler Swiderski,75986
2025,12/29,Midlands Championships,165,W,TF5,19 - 3 7:00,Cael Berg,71877,7 - 14,Harvard,Tyler Swiderski,75986
2025,12/29,Midlands Championships,165,W,MFOR,0 - 0,Evan Maag,78473,21 - 6,George Mason,Tyler Swiderski,75986
2025,12/29,Midlands Championships,165,W,MD,11 - 3,Caden Ernd,71871,3 - 9,Illinois,Tyler Swiderski,75986
2025,11/09,Michigan State Open,165,L,MFOR,0 - 0,Kailan Keith,76134,Unlisted,Thomas More College,Tyler Swiderski,75986
2025,11/09,Michigan State Open,165,L,MD,10 - 2,Jack Haskin,76338,Unlisted,Lake Erie College,Tyler Swiderski,75986
2024,03/08,MAC Championships,165,W,DEC,7 - 2,Aaron Ferguson,71721,17 - 16,Kent State,Tyler Swiderski,75986
2024,03/08,MAC Championships,165,W,DEC,7 - 2,Caden Dobbins,81883,18 - 12,Bloomsburg,Tyler Swiderski,75986
2024,03/08,MAC Championships,165,W,DEC,7 - 4,Tate Geiser,78813,20 - 14,Cleveland State,Tyler Swiderski,75986
2024,03/08,MAC Championships,165,L,DEC,5 - 3,Evan Maag,78473,24 - 11,George Mason,Tyler Swiderski,75986
2024,03/08,MAC Championships,165,W,MD,16 - 5,Eli Brinsky,67110,9 - 12,Clarion,Tyler Swiderski,75986
2024,02/25,Michigan - Central Michigan Dual,165,L,SV-1,4 - 1,Cameron Amine,57289,16 - 9,Michigan,Tyler Swiderski,75986
2024,02/23,Central Michigan - Michigan State Dual,165,L,DEC,6 - 5,Caleb Fish,63045,27 - 11,Michigan State,Tyler Swiderski,75986
2024,02/11,Buffalo - Central Michigan Dual,165,W,MD,14 - 4,Hunter Shaut,61754,15 - 14,Buffalo,Tyler Swiderski,75986
2024,02/04,Ohio - Central Michigan Dual,165,L,DEC,1 - 0,Garrett Thompson,73169,25 - 8,Ohio,Tyler Swiderski,75986
2024,01/27,Central Michigan - Northern Illinois Dual,165,L,DEC,5 - 4,Tommy Bennett,78096,8 - 18,Northern Illinois,Tyler Swiderski,75986
2024,01/14,American - Central Michigan Dual,165,W,MD,19 - 8,Ryan Zimmerman,69904,8 - 17,American,Tyler Swiderski,75986
2024,01/14,CSU Bakersfield - Central Michigan Dual,165,W,DEC,13 - 7,Guillermo Escobedo,66969,10 - 15,CSU Bakersfield,Tyler Swiderski,75986
2024,12/29,Midlands Championships,165,L,DEC,9 - 6,Tracy Hubbard,57361,7 - 8,Central Michigan,Tyler Swiderski,75986
2024,12/29,Midlands Championships,165,L,TF5,16 - 1 7:00,Peyton Hall,57711,29 - 9,West Virginia,Tyler Swiderski,75986
2024,12/29,Midlands Championships,165,W,MD,11 - 1,Hunter Shaut,61754,15 - 14,Buffalo,Tyler Swiderski,75986
2024,12/22,Sheridan Invitational,165,W,MD,11 - 3,Dakota Morris,73960,23 - 13,Army West Point,Tyler Swiderski,75986
2024,12/22,Sheridan Invitational,165,W,DEC,9 - 2,Dom Frontino,84271,9 - 15,Brown,Tyler Swiderski,75986
2024,12/22,Sheridan Invitational,165,W,DEC,10 - 5,Keegan Rothrock,67258,5 - 15,Brown,Tyler Swiderski,75986
2024,12/22,Sheridan Invitational,165,L,DEC,11 - 7,Tyler Lillard,72963,22 - 10,Indiana,Tyler Swiderski,75986
2024,12/22,Sheridan Invitational,165,W,MFOR,0 - 0,Derek Gilcher,62760,7 - 1,Indiana,Tyler Swiderski,75986
2024,12/09,Central Michigan - Indiana Dual,165,L,DEC,7 - 2,Derek Gilcher,62760,7 - 1,Indiana,Tyler Swiderski,75986
2024,11/19,Central Michigan - Illinois Dual,165,L,DEC,8 - 2,Caden Ernd,71871,4 - 4,Illinois,Tyler Swiderski,75986
2024,11/19,Central Michigan - North Carolina Dual,165,W,DEC,11 - 5,Isaias Estrada,72152,7 - 18,North Carolina,Tyler Swiderski,75986
2024,11/11,Michigan State Open,165,L,MD,15 - 6,Beau Mantanona,78420,14 - 6,Michigan,Tyler Swiderski,75986
2024,11/11,Michigan State Open,165,W,MD,16 - 6,Tommy Bennett,78096,8 - 18,Northern Illinois,Tyler Swiderski,75986
2024,11/11,Michigan State Open,165,W,DEC,10 - 3,Mannix Morgan,72092,5 - 6,Oklahoma,Tyler Swiderski,75986
2024,11/11,Michigan State Open,165,W,MD,17 - 3,Andrew Chambal,64639,Unlisted,Unattached,Tyler Swiderski,75986
2024,11/11,Michigan State Open,165,L,FALL,2:21,Dean Hamiti,62894,28 - 4,Wisconsin,Tyler Swiderski,75986
2024,11/11,Michigan State Open,165,L,DEC,6 - 1,Cael Carlson,57337,15 - 12,Oklahoma,Tyler Swiderski,75986
2023,02/05,Edinboro Open,165,L,DEC,3 - 2,Chandler Amaker,72571,12 - 12,Central Michigan,Tyler Swiderski,75986
2023,02/05,Edinboro Open,165,W,FALL,4:27,Alex Garee,71817,4 - 19,Edinboro,Tyler Swiderski,75986
2023,02/05,Edinboro Open,165,L,DEC,7 - 3,Brevin Cassella,67293,18 - 8,Binghamton,Tyler Swiderski,75986
2023,02/05,Edinboro Open,165,W,DEC,11 - 8,Ty Raines,57719,5 - 11,Buffalo,Tyler Swiderski,75986
2023,01/21,Alma College Open,165,L,MFOR,0 - 0,Micah Poletti,66405,Unlisted,Ferris State,Tyler Swiderski,75986
2023,01/21,Alma College Open,165,L,INJ,4:13,Jacob Kasner,80116,Unlisted,Olivet,Tyler Swiderski,75986
2023,11/13,Ohio Intercollegiate Open,165,W,FALL,3:22,Asa Walton,75086,Unlisted,Newberry,Tyler Swiderski,75986
2023,11/13,Ohio Intercollegiate Open,165,L,FALL,0:51,Asa Walton,75086,Unlisted,Newberry,Tyler Swiderski,75986
2023,11/13,Ohio Intercollegiate Open,165,W,DEC,13 - 8,Guy DeLeonardis,67139,Unlisted,Glenville State University,Tyler Swiderski,75986
2023,11/13,Ohio Intercollegiate Open,165,W,TF5,20 - 4 7:00,Caleb Cass,57214,3 - 12,Cleveland State,Tyler Swiderski,75986
2023,11/13,Ohio Intercollegiate Open,165,W,DEC,11 - 4,Clayton Fielden,62325,2 - 15,Indiana,Tyler Swiderski,75986
2023,11/13,Ohio Intercollegiate Open,165,W,MFOR,0 - 0,Daniel Patten,62489,8 - 11,Cleveland State,Tyler Swiderski,75986
2023,11/05,Michigan State Open,165,W,DEC,4 - 2,Daniel Patten,62489,8 - 11,Cleveland State,Tyler Swiderski,75986
2023,11/05,Michigan State Open,165,L,DEC,4 - 2,David Ferrante,57710,3 - 5,Northwestern,Tyler Swiderski,75986
2023,11/05,Michigan State Open,165,L,DEC,6 - 2,Cameron Haddock,57050,3 - 8,Utah Valley,Tyler Swiderski,75986
2022,03/11,NCAA DII Championships,157,L,DEC,9 - 3,Anthony Herrera,70760,Unlisted,St Cloud State,Tyler Swiderski,75986
2022,03/11,NCAA DII Championships,157,L,FALL,5:32,Nick Young,57696,Unlisted,Gannon,Tyler Swiderski,75986
2022,02/26,Super Region 3 Championships,157,W,FALL,3:48,Brennon Reid,75043,Unlisted,Wheeling,Tyler Swiderski,75986
2022,02/26,Super Region 3 Championships,157,W,DEC,8 - 6,Christian Rivera,68752,Unlisted,West Liberty University,Tyler Swiderski,75986
2022,02/26,Super Region 3 Championships,157,W,DEC,10 - 3,Dylan Mansor,59024,Unlisted,Tiffin University,Tyler Swiderski,75986
2022,02/26,Super Region 3 Championships,157,W,SV-1,6 - 4,James Wimer,46493,Unlisted,Findlay,Tyler Swiderski,75986
2022,02/26,Super Region 3 Championships,157,L,MD,11 - 2,Noah Tarr,54400,Unlisted,Davis & Elkins,Tyler Swiderski,75986
2022,02/26,Super Region 3 Championships,157,W,FALL,3:23,Jamarco Moore,76591,Unlisted,Davenport,Tyler Swiderski,75986
2022,02/05,Lake Erie College - Davenport (mi) Dual,157,W,FALL,2:12,Jack Sherman,78268,Unlisted,Davenport,Tyler Swiderski,75986
2022,01/21,Tiffin University - Lake Erie College Dual,157,W,MD,11 - 3,Dylan Mansor,59024,Unlisted,Tiffin University,Tyler Swiderski,75986
2022,01/21,Kentucky Wesleyan - Lake Erie College Dual,157,W,FALL,2:24,DeAunte Epps,70260,Unlisted,Kentucky Wesleyan,Tyler Swiderski,75986
2022,01/21,Findlay - Lake Erie College Dual,157,W,MD,20 - 6,Alex Isbrandt,52126,Unlisted,Findlay,Tyler Swiderski,75986
2022,01/21,Lake Erie College - Ashland Dual,157,L,DEC,6 - 4,Chance Esmont,51467,Unlisted,Ashland,Tyler Swiderski,75986
2022,12/18,Midwest Classic,157,L,FALL,4:05,James Burks,61957,Unlisted,Northern State University,Tyler Swiderski,75986
2022,12/18,Midwest Classic,157,L,DEC,8 - 6,Bryson Ethington,63110,Unlisted,Lander,Tyler Swiderski,75986
2022,12/11,Mercyhurst - Lake Erie College Dual,157,W,DEC,6 - 5,Max Stedeford,71866,Unlisted,Mercyhurst,Tyler Swiderski,75986
2022,12/05,Storm Open,157,W,DEC,8 - 4,Jacob Potok,64503,Unlisted,Lake Erie College,Tyler Swiderski,75986
2022,12/05,Storm Open,157,W,MD,12 - 3,Robert Boley,72212,Unlisted,Gannon,Tyler Swiderski,75986
2022,12/05,Storm Open,157,L,MFOR,0 - 0,Jordan Hamlin,75733,Unlisted,Fairmont State,Tyler Swiderski,75986
2022,12/05,Storm Open,157,L,MFOR,0 - 0,Isaac Wilcox,60592,8 - 8,Ohio State,Tyler Swiderski,75986
2022,11/20,Findlay Open,157,W,DEC,9 - 2,Melvin Patterson,75985,Unlisted,Notre Dame,Tyler Swiderski,75986
2022,11/20,Findlay Open,157,W,FALL,6:23,Chandler Amaker,72571,5 - 5,Central Michigan,Tyler Swiderski,75986
2022,11/20,Findlay Open,157,L,FALL,7:00,Ben Durocher,69994,Unlisted,Wisconsin-Parkside,Tyler Swiderski,75986
2022,11/20,Findlay Open,157,W,MFOR,0 - 0,Nate Wheeler,66068,Unlisted,Indiana Tech,Tyler Swiderski,75986
2022,11/20,Findlay Open,157,W,DEC,6 - 3,Nick Gates,65561,Unlisted,Indiana Tech,Tyler Swiderski,75986
2022,11/20,Findlay Open,157,W,MD,13 - 3,Robert Boley,72212,Unlisted,Gannon,Tyler Swiderski,75986
2022,11/20,Findlay Open,157,W,DEC,10 - 9,Nick Young,57696,Unlisted,Gannon,Tyler Swiderski,75986
2022,11/20,Findlay Open,157,W,DEC,5 - 1,Justin West,58136,Unlisted,Findlay,Tyler Swiderski,75986
2022,11/20,Findlay Open,157,L,MFOR,0 - 0,Chance Esmont,51467,Unlisted,Ashland,Tyler Swiderski,75986
2022,11/14,Ohio Intercollegiate Open,157,W,FALL,1:06,Tyler Bostelman,75201,Unlisted,Toledo,Tyler Swiderski,75986
2022,11/14,Ohio Intercollegiate Open,157,W,FALL,0:13,Gustav Ebbeson,72049,Unlisted,Rochester Institute of Technology,Tyler Swiderski,75986
2022,11/14,Ohio Intercollegiate Open,157,W,DEC,11 - 7,Max Stedeford,71866,Unlisted,Mercyhurst,Tyler Swiderski,75986
2022,11/14,Ohio Intercollegiate Open,157,W,INJ,3:35,Melvin Patterson,75985,Unlisted,Notre Dame,Tyler Swiderski,75986
2022,11/14,Ohio Intercollegiate Open,157,L,MD,14 - 0,Garrett Thompson,73169,10 - 8,Ohio,Tyler Swiderski,75986
2025,02/01,Edinboro Open,165,L,TF5,17 - 2 7:00,Nick Kunstek,79011,7 - 10,Lock Haven,Nick Marienfeld,79054
2025,02/01,Edinboro Open,165,L,MD,18 - 6,Kelin Laffey,78143,9 - 5,Pittsburgh,Nick Marienfeld,79054
2025,02/01,Edinboro Open,165,W,DEC,3 - 1,Ethan Barr,76508,6 - 15,Kent State,Nick Marienfeld,79054
2025,02/01,Edinboro Open,165,W,MD,9 - 0,Deakon Bailey,92941,2 - 8,Binghamton,Nick Marienfeld,79054
2025,01/19,Alma Open,165,W,MD,18 - 5,Garry JOHNSONlll,100545,Unlisted,Muskegon Community College,Nick Marienfeld,79054
2025,01/19,Alma Open,165,W,TF5,19 - 4 7:00,Noah Nichols,94318,Unlisted,Olivet,Nick Marienfeld,79054
2025,01/19,Alma Open,165,W,MFOR,0 - 0,Cole Hopkins,84291,3 - 6,Central Michigan,Nick Marienfeld,79054
2025,01/19,Alma Open,165,W,MD,14 - 2,Ryan Bergman,95185,Unlisted,Wisconsin-Oshkosh,Nick Marienfeld,79054
2025,12/20,Kent State Open,165,L,TF5,18 - 3 3:38,Christopher Minto,84337,19 - 7,Nebraska,Nick Marienfeld,79054
2025,12/20,Kent State Open,165,L,DEC,5 - 2,Dom Frontino,84271,Unlisted,Unattached,Nick Marienfeld,79054
2025,12/20,Kent State Open,165,W,TF5,19 - 3 5:30,Shermuhammad Sadriddinov,79833,2 - 4,Clarion,Nick Marienfeld,79054
2025,12/20,Kent State Open,165,W,MD,13 - 4,Joseph Chiappazzi,78470,2 - 6,West Virginia,Nick Marienfeld,79054
2025,12/07,Cleveland State Open,165,L,TF5,18 - 3 6:08,Eddie Enright,93099,6 - 3,Northwestern,Nick Marienfeld,79054
2025,12/07,Cleveland State Open,165,W,MD,12 - 0,Pat Downing,84794,1 - 8,Ohio State,Nick Marienfeld,79054
2025,12/07,Cleveland State Open,165,L,DEC,4 - 1,Connor Holm,93459,10 - 8,Cleveland State,Nick Marienfeld,79054
2025,12/07,Cleveland State Open,165,W,FALL,6:40,Noah Blough,97633,Unlisted,Lake Erie College,Nick Marienfeld,79054
2025,11/09,Michigan State Open,165,L,DEC,5 - 3,Brett Smith,83397,8 - 17,Northern Illinois,Nick Marienfeld,79054
2025,11/09,Michigan State Open,165,L,SV-1,4 - 1,Jay Nivison,65850,9 - 14,Michigan State,Nick Marienfeld,79054
2025,11/09,Michigan State Open,165,W,FALL,4:27,Nathan Mansor,97220,Unlisted,Grand Valley State University,Nick Marienfeld,79054
2024,02/03,Edinboro Open,174,W,DEC,8 - 2,Brayden Gautreau,84290,5 - 4,Central Michigan,Nick Marienfeld,79054
2024,02/03,Edinboro Open,174,L,TF5,15 - 0 5:17,Sam Skillings,67436,12 - 4,Minnesota,Nick Marienfeld,79054
2024,02/03,Edinboro Open,174,W,SV-1,7 - 4,Shane Reitsma,63067,3 - 6,Rider,Nick Marienfeld,79054
2024,02/03,Edinboro Open,174,L,MD,11 - 3,Brian Borden,58228,10 - 6,Penn State,Nick Marienfeld,79054
2024,01/20,Alma Open,174,L,DEC,8 - 2,Brayden Gautreau,84290,5 - 4,Central Michigan,Nick Marienfeld,79054
2024,01/20,Alma Open,174,W,MD,17 - 6,Rice Robins,80768,Unlisted,Muskegon Community College,Nick Marienfeld,79054
2024,01/20,Alma Open,174,W,DEC,8 - 3,Jacob Kasner,80116,Unlisted,Rochester Christian,Nick Marienfeld,79054
2024,01/20,Alma Open,174,L,TF5,17 - 2 7:00,Ceasar Garza,73104,8 - 6,Michigan State,Nick Marienfeld,79054
2024,01/20,Alma Open,174,W,TF5,20 - 3 7:00,Gavin Malone,86194,Unlisted,Trine University,Nick Marienfeld,79054
2024,12/22,Sheridan Invitational,174,L,TF5,17 - 2 1:13,Donnell Washington,57738,14 - 8,Indiana,Nick Marienfeld,79054
2024,12/22,Sheridan Invitational,174,L,TF5,18 - 1 5:00,Thayne Lawrence,62598,5 - 8,Lehigh,Nick Marienfeld,79054
2024,11/18,Findlay Open,165,W,MD,11 - 2,Daeveon Cheeks,88530,Unlisted,Indianapolis,Nick Marienfeld,79054
2024,11/18,Findlay Open,165,W,TF5,17 - 2 7:00,Dakota Planty,86454,Unlisted,Jamestown Community College,Nick Marienfeld,79054
2024,11/18,Findlay Open,165,W,DEC,9 - 2,Brian Crevar,85498,Unlisted,Wheeling,Nick Marienfeld,79054
2024,11/18,Findlay Open,165,W,MD,9 - 0,Cam Adams,84824,3 - 2,Central Michigan,Nick Marienfeld,79054
2024,11/18,Findlay Open,165,W,TF5,17 - 2 7:00,David Davis,79594,Unlisted,Tiffin University,Nick Marienfeld,79054
2024,11/18,Findlay Open,165,L,SV-1,4 - 1,Nicholas Coreno,67141,Unlisted,Gannon,Nick Marienfeld,79054
2024,11/11,Michigan State Open,165,L,DEC,9 - 3,Mason Alessio,84289,5 - 4,Central Michigan,Nick Marienfeld,79054
2024,11/11,Michigan State Open,165,W,MD,8 - 0,Trammel Robinson,85000,Unlisted,Grand Valley State University,Nick Marienfeld,79054
2024,11/11,Michigan State Open,165,L,DEC,2 - 0,Trammel Robinson,85000,Unlisted,Grand Valley State University,Nick Marienfeld,79054
2024,11/11,Michigan State Open,165,W,DEC,8 - 2,Brady Benson,84462,1 - 9,Michigan State,Nick Marienfeld,79054
2023,02/05,Edinboro Open,165,L,FALL,3:56,Brevin Cassella,67293,18 - 8,Binghamton,Nick Marienfeld,79054
2023,02/05,Edinboro Open,165,L,DEC,5 - 1,Connor Herceg,63054,16 - 11,Lehigh,Nick Marienfeld,79054
2023,01/21,Alma College Open,165,W,DEC,5 - 3,Carlos Monroy Santos,83069,Unlisted,Indiana Tech,Nick Marienfeld,79054
2023,01/21,Alma College Open,165,W,TF5,20 - 3 7:00,Miles Curtis,80807,Unlisted,Grand Valley State University,Nick Marienfeld,79054
2023,01/21,Alma College Open,165,W,DEC,4 - 0,Jacob Kasner,80116,Unlisted,Olivet,Nick Marienfeld,79054
2023,01/21,Alma College Open,165,W,FALL,2:37,Brenden Kurtze,70083,Unlisted,Alma College,Nick Marienfeld,79054
2023,12/11,Cleveland State Open,165,W,FALL,4:04,Jackson Glasgow,83279,Unlisted,Unattached,Nick Marienfeld,79054
2023,12/11,Cleveland State Open,165,L,DEC,12 - 8,Coy Bastian,71757,5 - 7,Bucknell,Nick Marienfeld,79054
2023,12/11,Cleveland State Open,165,L,MD,10 - 2,Noah Grover,51227,9 - 11,Buffalo,Nick Marienfeld,79054
