Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,11/13,Journeymen Classic,197,L,MD,15 - 6,Nikolas Miller,73028,10 - 10,Hofstra,John Dusza,74411
2023,11/12,Sacred Heart - LIU Dual,197,W,FALL,2:38,Nick Copley,73491,0 - 8,Sacred Heart,John Dusza,74411
2023,11/12,LIU - Buffalo Dual,197,L,DEC,6 - 2,Sam Mitchell,61028,16 - 8,Buffalo,John Dusza,74411
2023,11/06,Black Knight Scramble,197,W,FALL,2:26,Riley Kuhn,72235,2 - 12,Queens,John Dusza,74411
2023,11/06,Black Knight Scramble,197,L,FALL,7:00,Tanner Harvey,48451,19 - 9,Oregon State,John Dusza,74411
2023,11/06,Black Knight Scramble,197,L,MD,17 - 4,Kyle Swartz,65875,5 - 14,Army West Point,John Dusza,74411
2022,11/07,East Stroudsburg Open,197,L,DEC,12 - 9,Seth Hunsinger,70997,Unlisted,Kutztown,John Dusza,74411
2022,11/07,East Stroudsburg Open,197,L,MD,12 - 1,Kyle Swartz,65875,1 - 2,Army West Point,John Dusza,74411
2025,02/02,Franklin & Marshall - LIU Dual,197,L,MD,12 - 1,RJ Moore,78649,7 - 17,Franklin & Marshall,Maxx DeCapua,74205
2025,01/10,Franklin & Marshall Open,197,L,DEC,6 - 0,Will Conlon,84816,10 - 7,Hofstra,Maxx DeCapua,74205
2025,01/10,Franklin & Marshall Open,197,L,DEC,4 - 0,Mason Pellegri,93210,2 - 6,Harvard,Maxx DeCapua,74205
2025,11/24,Black Knight Invite,197,L,MD,15 - 1,Cayden Bevis,78819,13 - 14,Binghamton,Maxx DeCapua,74205
2025,11/24,Black Knight Invite,197,L,FALL,5:19,Remy Cotton,79392,13 - 14,Michigan State,Maxx DeCapua,74205
2024,03/03,Zingo Nationals,197,L,TF5,16 - 1 5:10,Christian Knop,57096,16 - 5,NC State,Maxx DeCapua,74205
2024,03/03,Zingo Nationals,197,L,MFOR,0 - 0,Gavin Proffitt,84817,1 - 7,Hofstra,Maxx DeCapua,74205
2024,03/03,Zingo Nationals,197,L,TF5,15 - 0 7:00,Chase Levey,78569,3 - 7,Drexel,Maxx DeCapua,74205
2022,02/20,NEWA Futures Tournament,197,W,SV-1,8 - 6,Thoren Berg,74229,Unlisted,Norwich,Maxx DeCapua,74205
2022,02/20,NEWA Futures Tournament,197,W,MD,15 - 6,Jacob Edwards,70973,Unlisted,Wesleyan,Maxx DeCapua,74205
2022,02/20,NEWA Futures Tournament,197,W,MD,10 - 2,Ethan Nirenberg,66338,Unlisted,Springfield,Maxx DeCapua,74205
2022,02/20,NEWA Futures Tournament,197,L,DEC,5 - 1,Haven Tatarek,71417,Unlisted,Castleton University,Maxx DeCapua,74205
2022,01/23,Western New England Universtity - Johnson & Wales (RI) Dual,197,L,FALL,6:53,Darby McLaughlin,74135,Unlisted,Western New England,Maxx DeCapua,74205
2022,01/22,Wildcat Open,197,W,FALL,4:32,Owen Bufagna,77486,Unlisted,Southern Maine,Maxx DeCapua,74205
2022,01/22,Wildcat Open,197,W,FALL,6:42,Justin Vega,72084,Unlisted,Roger Williams,Maxx DeCapua,74205
2022,01/22,Wildcat Open,197,L,DEC,2 - 1,Derek Liddle,69507,Unlisted,Shenandoah University,Maxx DeCapua,74205
2022,01/22,Wildcat Open,197,L,DEC,9 - 2,Blake Ilges,66347,Unlisted,Alfred State,Maxx DeCapua,74205
2022,12/11,Scott Viera Open,285,W,FALL,4:22,Jackson Curran,68222,Unlisted,Roger Williams,Maxx DeCapua,74205
2022,12/11,Scott Viera Open,285,L,DEC,4 - 0,Addison Boisvert,67615,Unlisted,Roger Williams,Maxx DeCapua,74205
2022,12/11,Scott Viera Open,285,L,TF5,20 - 4 6:15,Nick Copley,73491,4 - 13,Sacred Heart,Maxx DeCapua,74205
2022,12/04,Rhode Island Johson & Wales ECM,285,W,FALL,3:58,Michael Alfonso,77163,Unlisted,Rhode Island College,Maxx DeCapua,74205
2022,12/04,Rhode Island Johson & Wales ECM,285,L,MD,10 - 1,Edison Guarcas,71592,Unlisted,Rhode Island College,Maxx DeCapua,74205
2022,11/13,Roger Williams Invitational,285,W,SV-1,3 - 1,Joshua Guasco,74231,Unlisted,Norwich,Maxx DeCapua,74205
2022,11/13,Roger Williams Invitational,285,W,DEC,7 - 3,Cameron Bailey,74161,Unlisted,Johnson & Wales,Maxx DeCapua,74205
2022,11/13,Roger Williams Invitational,285,W,DEC,2 - 1,Joseph Russell,73800,Unlisted,Stevens Tech,Maxx DeCapua,74205
2022,11/13,Roger Williams Invitational,285,L,DEC,6 - 2,Mason Sprinkel,71042,Unlisted,Norwich,Maxx DeCapua,74205
2022,11/13,Roger Williams Invitational,285,L,DEC,5 - 1,Abbas Abdulrahman,74160,Unlisted,Castleton University,Maxx DeCapua,74205
2022,11/05,Ithaca Invitational,285,W,FALL,3:38,Joshua Guasco,74231,Unlisted,Norwich,Maxx DeCapua,74205
2022,11/05,Ithaca Invitational,285,L,FALL,5:56,Spencer Dickinson,74172,Unlisted,Western New England,Maxx DeCapua,74205
2022,11/05,Ithaca Invitational,285,L,MD,9 - 1,Abbas Abdulrahman,74160,Unlisted,Castleton University,Maxx DeCapua,74205
2025,12/05,LIU - Bloomsburg Dual,285,W,MD,10 - 2,Mason Rebuck,84812,7 - 12,Bloomsburg,Aeden Begue,72233
2025,11/10,Journeymen Classic,285,W,SV-1,5 - 2,Danny Church,84818,4 - 20,Hofstra,Aeden Begue,72233
2025,11/10,Journeymen Classic,285,L,CMFF,0 - 0,Brody Kline,93015,5 - 16,Franklin & Marshall,Aeden Begue,72233
2025,11/10,Journeymen Classic,285,L,TF5,19 - 4 4:39,Connor Barket,78767,23 - 12,Duke,Aeden Begue,72233
2024,03/08,EIWA Championships,285,L,FALL,6:05,Lucas Stoddard,78565,22 - 16,Army West Point,Aeden Begue,72233
2024,03/08,EIWA Championships,285,L,DEC,5 - 1,Santino Morina,62654,12 - 17,Drexel,Aeden Begue,72233
2024,02/20,Sacred Heart - LIU Dual,285,W,SV-1,8 - 5,Marc Berisha,79735,1 - 14,Sacred Heart,Aeden Begue,72233
2024,02/16,Long Island University  - Drexel Dual,285,L,DEC,4 - 1,Santino Morina,62654,12 - 17,Drexel,Aeden Begue,72233
2024,02/09,Long Island University  - Bellarmine Dual,285,W,TF5,19 - 4 7:00,William Muckler,73536,0 - 7,Bellarmine,Aeden Begue,72233
2024,02/09,Long Island University  - VMI Dual,285,L,FALL,2:34,Tyler Mousaw,67432,10 - 14,VMI,Aeden Begue,72233
2024,02/02,Long Island University  - Franklin & Marshall Dual,285,W,SV-1,4 - 1,Harrison Shapiro,67284,4 - 16,Franklin & Marshall,Aeden Begue,72233
2024,01/05,David Lehman Open,285,W,SV-1,4 - 1,Dom Petracci,79380,5 - 12,Drexel,Aeden Begue,72233
2024,01/05,David Lehman Open,285,L,DEC,4 - 2,Josh Harkless,75545,Unlisted,Unattached,Aeden Begue,72233
2024,01/05,David Lehman Open,285,L,TF5,17 - 0 5:00,Grady Griess,63170,24 - 12,Navy,Aeden Begue,72233
2024,01/05,David Lehman Open,285,W,FALL,1:58,Morvens Saint Jean,78606,1 - 19,Presbyterian,Aeden Begue,72233
2024,12/22,Edinboro - Long Island University  Dual,285,W,DEC,6 - 0,Jack Kilner,65375,20 - 16,Edinboro,Aeden Begue,72233
2024,12/09,Bloomsburg - Long Island University  Dual,285,W,MD,11 - 3,Tyler McCatharn,79217,4 - 16,Bloomsburg,Aeden Begue,72233
2024,12/01,Cliff Keen Invitational,285,L,TF5,18 - 3 4:43,Nolan Neves,72918,6 - 5,Columbia,Aeden Begue,72233
2024,12/01,Cliff Keen Invitational,285,L,FALL,5:09,Jeffrey Crooks,72111,4 - 12,Harvard,Aeden Begue,72233
2024,12/01,Cliff Keen Invitational,285,W,DEC,2 - 1,Marc Berisha,79735,1 - 14,Sacred Heart,Aeden Begue,72233
2024,11/17,Long Island University  - Binghamton Dual,285,L,FALL,0:58,Cory Day,62418,27 - 9,Binghamton,Aeden Begue,72233
2024,11/17,Virginia - Long Island University  Dual,285,L,MD,16 - 4,Ryan Catka,72191,14 - 6,Virginia,Aeden Begue,72233
2024,11/12,Journeymen Classic,285,W,FALL,1:43,Ethan Miller,78742,5 - 22,Lock Haven,Aeden Begue,72233
2024,11/12,Journeymen Classic,285,L,TF5,17 - 0 4:46,Isaiah Vance,74016,Unlisted,Pitt-Johnstown,Aeden Begue,72233
2024,11/12,Journeymen Classic,285,W,DEC,1 - 0,Damion Schunke,77761,2 - 9,Arizona State,Aeden Begue,72233
2024,11/11,Sacred Heart - Long Island University  Dual,285,W,DEC,4 - 1,Marc Berisha,79735,1 - 14,Sacred Heart,Aeden Begue,72233
2024,11/11,Buffalo - Long Island University  Dual,285,W,DEC,6 - 3,Robert Unruh,69772,4 - 16,Buffalo,Aeden Begue,72233
2023,03/04,EIWA Championships,285,L,FALL,2:27,Cory Day,62418,18 - 12,Binghamton,Aeden Begue,72233
2023,03/04,EIWA Championships,285,L,MD,11 - 2,William Jarrell,62907,13 - 14,American,Aeden Begue,72233
2023,02/10,LIU - Brown Dual,285,W,DEC,7 - 5,Alex Semenenko,79210,5 - 19,Brown,Aeden Begue,72233
2023,02/04,Drexel - LIU Dual,285,L,DEC,8 - 3,Santino Morina,62654,4 - 12,Drexel,Aeden Begue,72233
2023,02/04,George Mason - LIU Dual,285,L,SV-1,3 - 1,Donovan Sprouse,78363,5 - 15,George Mason,Aeden Begue,72233
2023,01/28,LIU - Bucknell Dual,285,L,FALL,3:57,Dorian Crosby,62328,18 - 14,Bucknell,Aeden Begue,72233
2023,01/28,LIU - Bloomsburg Dual,285,L,FALL,2:36,Shane Noonan,58615,14 - 11,Bloomsburg,Aeden Begue,72233
2023,01/21,Franklin & Marshall - LIU Dual,285,L,DEC,8 - 5,Vincenzo Pelusi,50112,11 - 6,Franklin & Marshall,Aeden Begue,72233
2023,01/14,VMI - LIU Dual,285,W,DEC,4 - 3,Josh Evans,72531,16 - 15,VMI,Aeden Begue,72233
2023,01/14,Clarion - LIU Dual,285,L,DEC,5 - 3,Austin Chapman,63708,6 - 15,Clarion,Aeden Begue,72233
2023,01/06,David Lehman Open,285,L,FALL,2:01,Grady Griess,63170,33 - 7,Navy,Aeden Begue,72233
2023,01/06,David Lehman Open,285,L,SV-1,3 - 1,Karam Chakif,67262,4 - 4,Lehigh,Aeden Begue,72233
2023,01/06,David Lehman Open,285,W,DEC,3 - 2,Calvin Hayford,57198,0 - 3,Campbell,Aeden Begue,72233
2023,12/19,The Citadel - LIU Dual,285,L,DEC,7 - 2,Jonathan Chesser,73052,20 - 10,The Citadel,Aeden Begue,72233
2023,12/10,LIU - Binghamton Dual,285,L,FALL,1:33,Cory Day,62418,18 - 12,Binghamton,Aeden Begue,72233
2023,12/02,Cliff Keen Invitational,285,L,DEC,3 - 2,Max Millin,66911,8 - 11,Edinboro,Aeden Begue,72233
2023,12/02,Cliff Keen Invitational,285,L,FALL,1:35,Lucas Davison,51236,26 - 6,Northwestern,Aeden Begue,72233
2023,11/19,Shorty Hitchcock Memorial Classic,285,W,DEC,10 - 8,Tristan Kemp,74521,7 - 10,West Virginia,Aeden Begue,72233
2023,11/19,Shorty Hitchcock Memorial Classic,285,L,MFOR,0 - 0,Evan Anderson,73959,Unlisted,NYU,Aeden Begue,72233
2023,11/19,Shorty Hitchcock Memorial Classic,285,W,DEC,4 - 2,Jordan Espinosa,57637,Unlisted,Millersville,Aeden Begue,72233
2023,11/19,Shorty Hitchcock Memorial Classic,285,L,DEC,3 - 2,Karam Chakif,67262,4 - 4,Lehigh,Aeden Begue,72233
2023,11/19,Shorty Hitchcock Memorial Classic,285,W,MD,11 - 2,Liam Dietrich,72622,0 - 5,Drexel,Aeden Begue,72233
2023,11/13,Journeymen Classic,285,L,DEC,6 - 3,Nate Hoaglund,60537,4 - 6,Pennsylvania,Aeden Begue,72233
2023,11/13,Journeymen Classic,285,L,DEC,8 - 6,Shane Noonan,58615,14 - 11,Bloomsburg,Aeden Begue,72233
2023,11/13,Journeymen Classic,285,W,SV-1,4 - 2,David Palosika,67286,0 - 5,Arizona State,Aeden Begue,72233
2023,11/12,Sacred Heart - LIU Dual,285,W,DEC,8 - 5,Marc Berisha,79735,1 - 13,Sacred Heart,Aeden Begue,72233
2023,11/12,LIU - Buffalo Dual,285,L,SV-1,3 - 1,Greg Hodulick,49406,7 - 14,Buffalo,Aeden Begue,72233
2023,11/06,Black Knight Scramble,285,W,FALL,7:00,Charles Hastriter,69318,2 - 6,Oregon State,Aeden Begue,72233
2023,11/06,Black Knight Scramble,285,L,DEC,3 - 2,Jj Dixon,56784,12 - 9,Oregon State,Aeden Begue,72233
2022,02/05,Drexel LIU ECM,285,W,DEC,7 - 2,Liam Dietrich,72622,1 - 11,Drexel,Aeden Begue,72233
2022,01/22,LIU Binghamton ECM,285,W,DEC,9 - 5,Collin Burns,66932,4 - 12,Binghamton,Aeden Begue,72233
2022,01/09,Columbia LIU ECM,285,L,DEC,4 - 0,Jalen Stephens,71736,2 - 7,Columbia,Aeden Begue,72233
2022,11/20,Shorty Hitchcock Open,285,W,TF5,15 - 0 5:10,Eric Gamble,74015,Unlisted,Pitt-Johnstown,Aeden Begue,72233
2022,11/20,Shorty Hitchcock Open,285,L,DEC,6 - 2,Kade Carlson,73370,7 - 4,Army West Point,Aeden Begue,72233
2022,11/20,Shorty Hitchcock Open,285,W,FALL,2:43,Jordan Espinosa,57637,Unlisted,Millersville,Aeden Begue,72233
2022,11/20,Shorty Hitchcock Open,285,L,FALL,3:46,Paul Robinson,50583,5 - 5,Army West Point,Aeden Begue,72233
2022,11/14,Journeyman Classic,285,L,MD,13 - 4,Ogden Atwood,63529,Unlisted,Pitt-Johnstown,Aeden Begue,72233
2022,11/14,Journeyman Classic,285,L,DEC,10 - 3,Peter Wersinger,56532,Unlisted,The College of New Jersey,Aeden Begue,72233
2022,11/14,Journeyman Classic,285,W,DEC,4 - 0,Noah Bila,73029,0 - 3,Hofstra,Aeden Begue,72233
2022,11/07,East Stroudsburg Open,285,W,FALL,1:51,Ty Broadway,74402,Unlisted,Unattached,Aeden Begue,72233
2022,11/07,East Stroudsburg Open,285,W,FALL,1:01,John O'Donnell,72115,3 - 8,Rutgers,Aeden Begue,72233
2022,11/07,East Stroudsburg Open,285,L,FALL,1:44,Niccolo Colucci,67004,11 - 8,Rutgers,Aeden Begue,72233
2022,11/07,East Stroudsburg Open,285,W,DEC,5 - 3,Jordan Espinosa,57637,Unlisted,Millersville,Aeden Begue,72233
2025,03/07,EIWA Championships,285,L,SV-1,8 - 5,Logan Shephard,73758,13 - 15,Bucknell,Chris Powell,80047
2025,03/07,EIWA Championships,285,L,FALL,0:12,Xavier Doolin,70921,15 - 8,Morgan State,Chris Powell,80047
2025,03/07,EIWA Championships,285,W,DEC,5 - 1,Brendan Gilchrist,84877,6 - 9,Sacred Heart,Chris Powell,80047
2025,03/07,EIWA Championships,285,W,DEC,2 - 1,Ibrahim Ameer,75829,14 - 11,Drexel,Chris Powell,80047
2025,03/07,EIWA Championships,285,L,DEC,1 - 0,Logan Shephard,73758,13 - 15,Bucknell,Chris Powell,80047
2025,02/23,LIU - Sacred Heart Dual,285,W,FALL,1:25,Connor White,93980,0 - 4,Sacred Heart,Chris Powell,80047
2025,02/16,Drexel - LIU Dual,285,L,DEC,4 - 1,Ibrahim Ameer,75829,14 - 11,Drexel,Chris Powell,80047
2025,02/10,Hofstra - LIU Dual,285,W,DEC,4 - 1,Danny Church,84818,4 - 20,Hofstra,Chris Powell,80047
2025,02/02,Franklin & Marshall - LIU Dual,285,W,TF5,20 - 4 4:49,Brody Kline,93015,5 - 16,Franklin & Marshall,Chris Powell,80047
2025,01/26,Kent State - LIU Dual,285,W,MD,10 - 1,Brentan Simmerman,84855,16 - 12,Kent State,Chris Powell,80047
2025,01/26,Clarion - LIU Dual,285,L,MD,16 - 6,Austin Chapman,63708,16 - 15,Clarion,Chris Powell,80047
2025,01/12,Army West Point - LIU Dual,285,L,MD,10 - 2,Lucas Stoddard,78565,13 - 3,Army West Point,Chris Powell,80047
2025,01/04,Southern Scuffle,285,L,FALL,1:03,Nolan Neves,72918,15 - 12,North Carolina,Chris Powell,80047
2025,01/04,Southern Scuffle,285,L,TF5,16 - 1 1:55,Hunter Catka,62425,10 - 4,Virginia Tech,Chris Powell,80047
2025,12/20,LIU - Bucknell Dual,285,L,DEC,16 - 12,Logan Shephard,73758,13 - 15,Bucknell,Chris Powell,80047
2025,12/15,Binghamton - LIU Dual,285,L,TF5,20 - 0 5:01,Cory Day,62418,21 - 8,Binghamton,Chris Powell,80047
2025,11/24,Black Knight Invite,285,W,FALL,1:23,Mason Blue,93068,3 - 11,Gardner-Webb,Chris Powell,80047
2025,11/24,Black Knight Invite,285,L,DEC,4 - 0,Charlie Tibbitts,78440,6 - 6,Binghamton,Chris Powell,80047
2025,11/24,Black Knight Invite,285,W,DEC,8 - 1,Sam Sorenson,79465,10 - 10,Army West Point,Chris Powell,80047
2025,11/24,Black Knight Invite,285,L,DEC,2 - 0,Lucas Stoddard,78565,13 - 3,Army West Point,Chris Powell,80047
2025,11/17,LIU - Rutgers Dual,285,L,TF5,15 - 0 6:56,John O'Donnell,72115,7 - 6,Rutgers,Chris Powell,80047
2025,11/17,Princeton - LIU Dual,285,L,MD,11 - 3,Sebastian Garibaldi,72130,18 - 9,Princeton,Chris Powell,80047
2025,11/10,Journeymen Classic,285,L,TF5,19 - 4 6:46,Owen Trephan,56903,24 - 2,Lehigh,Chris Powell,80047
2025,11/10,Journeymen Classic,285,W,MD,11 - 1,Trent Sibble,82504,13 - 4,Binghamton,Chris Powell,80047
2025,11/10,Journeymen Classic,285,L,DEC,1 - 0,Sam Sorenson,79465,10 - 10,Army West Point,Chris Powell,80047
2025,11/09,Arizona State - LIU Dual,285,L,DQ,0 - 0,Cohlton Schultz,56899,25 - 6,Arizona State,Chris Powell,80047
2025,11/09,Duke - LIU Dual,285,L,DEC,3 - 0,Connor Barket,78767,23 - 12,Duke,Chris Powell,80047
2024,03/03,Zingo Nationals,285,W,DEC,3 - 2,Dom Petracci,79380,5 - 12,Drexel,Chris Powell,80047
2024,03/03,Zingo Nationals,285,W,TF5,16 - 1 7:00,Shane Whitney,76170,9 - 10,Drexel,Chris Powell,80047
2024,03/03,Zingo Nationals,285,W,TF5,18 - 1 1:48,Will Hotaling,84274,1 - 14,Buffalo,Chris Powell,80047
2024,01/20,NYS Collegiate Championships,285,L,FALL,4:44,Ashton Davis,77922,11 - 4,Cornell,Chris Powell,80047
2024,01/20,NYS Collegiate Championships,285,W,TF5,15 - 0 7:00,Robert Unruh,69772,4 - 16,Buffalo,Chris Powell,80047
2024,01/20,NYS Collegiate Championships,285,W,DEC,2 - 1,Jeremy Mazzella,74134,Unlisted,Ithaca,Chris Powell,80047
2024,01/20,NYS Collegiate Championships,285,W,FALL,0:14,Nicholas Lopez,80046,Unlisted,Elmira College,Chris Powell,80047
2024,01/05,David Lehman Open,285,L,DEC,2 - 0,Sam Sorenson,79465,Unlisted,United States Military Academy,Chris Powell,80047
2024,01/05,David Lehman Open,285,W,DEC,7 - 1,Harrison Shapiro,67284,4 - 16,Franklin & Marshall,Chris Powell,80047
2024,01/05,David Lehman Open,285,L,DEC,5 - 3,Tristen Hitchcock,84264,11 - 12,Army West Point,Chris Powell,80047
2024,12/10,Nassau Open,285,W,FALL,0:31,Adrian Sans,78803,2 - 12,Hofstra,Chris Powell,80047
2024,12/10,Nassau Open,285,L,DEC,4 - 2,Layton Schmick,85512,Unlisted,East Stroudsburg,Chris Powell,80047
2023,02/24,Mideast Championships,285,L,DEC,2 - 1,Jake Pine,81635,Unlisted,Oneonta State,Chris Powell,80047
2023,02/24,Mideast Championships,285,W,MD,12 - 0,Ben Krauss,80291,Unlisted,Muhlenberg,Chris Powell,80047
2023,02/24,Mideast Championships,285,W,FALL,1:41,Pierre Francois,74367,Unlisted,New Jersey City University,Chris Powell,80047
2023,02/24,Mideast Championships,285,W,DEC,2 - 1,Jake Ahmad,70373,Unlisted,Ursinus,Chris Powell,80047
2023,02/24,Mideast Championships,285,L,DEC,3 - 1,Dylan Waller,74074,Unlisted,Elizabethtown,Chris Powell,80047
2023,02/24,Mideast Championships,285,L,DEC,2 - 1,Joe Yanis,59979,Unlisted,Brockport,Chris Powell,80047
2023,02/10,Elmira College - Keystone Dual,285,W,FALL,1:18,Brendan Hamilton,67713,Unlisted,Keystone,Chris Powell,80047
2023,02/04,Thaddeus Stevens College Of Tech - Elmira College Dual,285,W,FALL,2:54,Brett Fick,82952,Unlisted,Thaddeus Stevens College Of Tech,Chris Powell,80047
2023,01/21,NYS Intercollegiate Open,197,L,DEC,2 - 1,Wolfgang Frable,78566,10 - 5,Army West Point,Chris Powell,80047
2023,01/21,NYS Intercollegiate Open,197,W,FALL,5:00,Isaiah Lee,78136,Unlisted,Nassau Community College,Chris Powell,80047
2023,01/21,NYS Intercollegiate Open,197,L,FALL,1:42,Daniel Lawrence,69375,7 - 12,Army West Point,Chris Powell,80047
2023,11/09,Elmira Alfred State ECM,285,W,FALL,6:52,Nicholas Barrett,66343,Unlisted,Alfred State,Chris Powell,80047
2023,11/09,Alfred State College - Elmira College Dual,285,W,DEC,7 - 1,Evan Albrecht,80621,Unlisted,Alfred State,Chris Powell,80047
2023,11/06,Lycoming Invitational,285,W,MD,11 - 1,Isaiah Fisher,79891,Unlisted,Otterbein University,Chris Powell,80047
2023,11/06,Lycoming Invitational,285,W,FALL,2:27,Zac Stray,73432,Unlisted,Otterbein University,Chris Powell,80047
2023,11/06,Lycoming Invitational,285,L,FALL,4:56,Robbie West,73609,Unlisted,Lycoming,Chris Powell,80047
