Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,03/20,NCAA Championships,125,L,DEC,7 - 2,Maximo Renteria,71870,15 - 9,Oregon State,Richard Castro-Sandoval,69366
2025,03/20,NCAA Championships,125,L,MD,11 - 3,Matt Ramos,57134,31 - 3,Purdue,Richard Castro-Sandoval,69366
2025,03/06,PAC 12 True 2nd Matches,125,W,FALL,2:20,Koda Holeman,73792,19 - 13,Cal Poly,Richard Castro-Sandoval,69366
2025,03/06,PAC 12 Championships,125,W,TF5,16 - 1 3:47,Jayden Carson,62838,3 - 13,Little Rock,Richard Castro-Sandoval,69366
2025,03/06,PAC 12 Championships,125,L,MD,11 - 2,Maximo Renteria,71870,15 - 9,Oregon State,Richard Castro-Sandoval,69366
2025,02/21,Cal Baptist - CSU Bakersfield Dual,125,W,DEC,4 - 2,Mitchell Neiner,83540,5 - 18,Cal Baptist,Richard Castro-Sandoval,69366
2025,02/16,North Dakota State - CSU Bakersfield Dual,125,L,DEC,2 - 1,Tristan Daugherty,62877,10 - 16,North Dakota State,Richard Castro-Sandoval,69366
2025,02/16,Little Rock - CSU Bakersfield Dual,125,W,DEC,3 - 0,Jayden Carson,62838,3 - 13,Little Rock,Richard Castro-Sandoval,69366
2025,02/09,Air Force - CSU Bakersfield Dual,125,W,DEC,6 - 3,Nico Tocci,73466,3 - 8,Air Force,Richard Castro-Sandoval,69366
2025,02/02,CSU Bakersfield - Oregon State Dual,125,W,DEC,2 - 1,Hunter Taylor,79558,2 - 2,Oregon State,Richard Castro-Sandoval,69366
2025,01/26,CSU Bakersfield - Central Michigan Dual,125,W,DEC,4 - 2,Grant Stahl,84287,7 - 19,Central Michigan,Richard Castro-Sandoval,69366
2025,01/26,Campbell - CSU Bakersfield Dual,125,L,DEC,4 - 2,Cooper Shore,84285,18 - 3,Campbell,Richard Castro-Sandoval,69366
2025,01/26,CSU Bakersfield - American Dual,125,W,SV-1,4 - 1,JJ Peace,82775,15 - 6,American,Richard Castro-Sandoval,69366
2025,01/11,CSU Bakersfield - SIU Edwardsville Dual,125,W,DEC,2 - 1,Drew Davis,84419,13 - 10,SIU Edwardsville,Richard Castro-Sandoval,69366
2025,01/11,CSU Bakersfield - George Mason Dual,125,W,DEC,5 - 0,Ben Monn,69708,17 - 13,George Mason,Richard Castro-Sandoval,69366
2025,01/10,CSU Bakersfield - Drexel Dual,125,L,DEC,4 - 1,Desmond Pleasant,71583,16 - 7,Drexel,Richard Castro-Sandoval,69366
2025,01/10,CSU Bakersfield - Northern Colorado Dual,125,L,MD,9 - 0,Stevo Poulin,71929,24 - 6,Northern Colorado,Richard Castro-Sandoval,69366
2025,12/21,Southeast Community College - CSU Bakersfield Dual,125,W,FALL,7:00,Trevon Oehme,95038,Unlisted,Southeast Community College,Richard Castro-Sandoval,69366
2025,12/21,Chattanooga - CSU Bakersfield Dual,125,W,DEC,7 - 2,Ty Tice,84391,7 - 19,Chattanooga,Richard Castro-Sandoval,69366
2025,12/21,CSU Bakersfield - Oklahoma Dual,125,L,DEC,2 - 1,Antonio Lorenzo,57329,18 - 11,Oklahoma,Richard Castro-Sandoval,69366
2025,12/15,Michigan State - CSU Bakersfield Dual,125,W,DEC,8 - 7,Caleb Weiand,79429,13 - 18,Michigan State,Richard Castro-Sandoval,69366
2025,12/06,Cliff Keen Invitational,125,L,DEC,8 - 7,Tanner Jordan,57664,24 - 10,South Dakota State,Richard Castro-Sandoval,69366
2025,12/06,Cliff Keen Invitational,125,L,SV-1,4 - 1,Kyle Gollhofer,57224,11 - 8,Northern Iowa,Richard Castro-Sandoval,69366
2025,11/24,Roadrunner Open,125,W,TF5,16 - 1 7:00,Eziequel Vela,93037,0 - 1,Cal Poly,Richard Castro-Sandoval,69366
2025,11/24,Roadrunner Open,125,L,DEC,7 - 2,Mitchell Neiner,83540,5 - 18,Cal Baptist,Richard Castro-Sandoval,69366
2025,11/24,Roadrunner Open,125,W,FALL,3:35,Kainoa Medina,77387,1 - 3,Cal Baptist,Richard Castro-Sandoval,69366
2025,11/24,Roadrunner Open,125,L,DEC,8 - 7,Koda Holeman,73792,19 - 13,Cal Poly,Richard Castro-Sandoval,69366
2025,11/24,Roadrunner Open,125,W,FALL,2:13,Isaiah Miller,86473,Unlisted,Cal Poly Humboldt,Richard Castro-Sandoval,69366
2025,11/01,CSU Bakersfield - Utah Valley Dual,125,W,DEC,7 - 6,Bridger Ricks,82572,12 - 13,Utah Valley,Richard Castro-Sandoval,69366
2024,03/10,PAC 12 Championships,125,L,MD,12 - 2,Nico Provo,65883,19 - 8,Stanford,Richard Castro-Sandoval,69366
2024,03/10,PAC 12 Championships,125,L,DEC,4 - 3,Jeremiah Reno,62342,14 - 11,Little Rock,Richard Castro-Sandoval,69366
2024,03/10,PAC 12 Championships,125,L,DEC,5 - 2,Dominic Mendez,73704,15 - 12,Cal Poly,Richard Castro-Sandoval,69366
2024,02/17,CSU Bakersfield - Cal Baptist Dual,125,W,DEC,9 - 4,Kainoa Medina,77387,0 - 3,Cal Baptist,Richard Castro-Sandoval,69366
2024,02/17,Hofstra - CSU Bakersfield Dual,125,W,DEC,6 - 1,Dylan Acevedo-Switzer,73023,7 - 14,Hofstra,Richard Castro-Sandoval,69366
2024,02/11,CSU Bakersfield - Little Rock Dual,125,W,DEC,7 - 5,Jeremiah Reno,62342,14 - 11,Little Rock,Richard Castro-Sandoval,69366
2024,02/11,Southern Illinois Edwardsville - CSU Bakersfield Dual,125,W,DEC,11 - 8,Davian Guanajuato,74863,14 - 13,SIU Edwardsville,Richard Castro-Sandoval,69366
2024,02/04,CSU Bakersfield - Stanford Dual,125,W,FALL,1:39,Suhas Chundi,69471,0 - 1,Stanford,Richard Castro-Sandoval,69366
2024,01/21,CSU Bakersfield - Cal Poly Dual,125,L,DEC,4 - 1,Dominic Mendez,73704,15 - 12,Cal Poly,Richard Castro-Sandoval,69366
2024,01/14,Campbell - CSU Bakersfield Dual,125,L,DEC,6 - 3,Anthony Molton,57207,21 - 5,Campbell,Richard Castro-Sandoval,69366
2024,01/14,CSU Bakersfield - Central Michigan Dual,125,L,DEC,5 - 3,Sean Spidle,63063,16 - 10,Central Michigan,Richard Castro-Sandoval,69366
2024,01/14,CSU Bakersfield - American Dual,125,L,DEC,1 - 0,Jack Maida,72679,15 - 5,American,Richard Castro-Sandoval,69366
2024,01/07,Arizona State - CSU Bakersfield Dual,125,L,DEC,5 - 4,Tristan Mascarenas,70010,2 - 5,Arizona State,Richard Castro-Sandoval,69366
2024,01/01,Southern Scuffle,125,L,TB-2,4 - 3,Noah Luna,79081,8 - 11,Appalachian State,Richard Castro-Sandoval,69366
2024,01/01,Southern Scuffle,125,L,SV-1,4 - 1,Michael Spangler,60212,7 - 7,Indiana,Richard Castro-Sandoval,69366
2024,12/15,Oregon State - CSU Bakersfield Dual,125,L,DEC,10 - 4,Brandon Kaylor,51198,12 - 10,Oregon State,Richard Castro-Sandoval,69366
2024,12/01,Cliff Keen Invitational,125,L,DEC,2 - 1,Dominic Mendez,73704,15 - 12,Cal Poly,Richard Castro-Sandoval,69366
2024,12/01,Cliff Keen Invitational,125,W,SV-1,12 - 9,Evan Tallmadge,73120,6 - 4,Navy,Richard Castro-Sandoval,69366
2024,12/01,Cliff Keen Invitational,125,W,SV-1,7 - 4,Kysen Terukina,67143,14 - 10,Iowa State,Richard Castro-Sandoval,69366
2024,12/01,Cliff Keen Invitational,125,L,MD,17 - 5,Tanner Jordan,57664,26 - 12,South Dakota State,Richard Castro-Sandoval,69366
2024,11/19,Roadrunner Open,125,W,TF5,20 - 4 7:00,Juan Diaz,85802,Unlisted,Unattached,Richard Castro-Sandoval,69366
2024,11/19,Roadrunner Open,125,W,DEC,11 - 4,Koda Holeman,73792,3 - 8,Cal Poly,Richard Castro-Sandoval,69366
2024,11/19,Roadrunner Open,125,W,TF5,15 - 0 7:00,Kainoa Medina,77387,0 - 3,Cal Baptist,Richard Castro-Sandoval,69366
2024,11/19,Roadrunner Open,125,L,FALL,4:35,Eli Griffin,68743,19 - 13,Cal Baptist,Richard Castro-Sandoval,69366
2024,11/10,Wyoming - CSU Bakersfield Dual,125,W,DEC,7 - 4,Garrett Ricks,67111,7 - 8,Wyoming,Richard Castro-Sandoval,69366
2023,01/29,CSU Bakersfield - Oregon State Dual,133,L,MD,12 - 4,Gabe Whisenhunt,67729,8 - 4,Oregon State,Richard Castro-Sandoval,69366
2023,01/22,Chippewa Challenge ECM,125,W,DEC,8 - 5,Zak Thompson,71128,1 - 8,Campbell,Richard Castro-Sandoval,69366
2023,01/15,CSU Bakersfield - Air Force Dual,125,L,DEC,8 - 3,Tucker Owens,71711,22 - 14,Air Force,Richard Castro-Sandoval,69366
2023,01/13,Northern Colorado CSU Baker ECM,125,W,DEC,10 - 3,Moses Santiago,72178,0 - 3,Northern Colorado,Richard Castro-Sandoval,69366
2023,01/08,Michigan - CSU Bakersfield Dual,125,L,DEC,9 - 4,Jack Medley,51392,22 - 13,Michigan,Richard Castro-Sandoval,69366
2023,01/01,Southern Scuffle,125,L,DEC,8 - 5,Nico Provo,65883,18 - 11,Stanford,Richard Castro-Sandoval,69366
2023,01/01,Southern Scuffle,125,W,DEC,3 - 2,Tyler Klinsky,62353,15 - 14,Rider,Richard Castro-Sandoval,69366
2023,01/01,Southern Scuffle,125,L,MD,16 - 3,Noah Surtin,56715,17 - 7,Missouri,Richard Castro-Sandoval,69366
2023,01/01,Southern Scuffle,125,W,DEC,5 - 3,Jeffrey Jacome,73699,5 - 11,Gardner-Webb,Richard Castro-Sandoval,69366
2023,11/20,Roadrunner Open,125,L,SV-1,3 - 1,Eddie Flores,51127,6 - 13,CSU Bakersfield,Richard Castro-Sandoval,69366
2023,11/20,Roadrunner Open,125,W,FALL,4:14,Nic Aguilar,51104,Unlisted,Beaver Dam RTC,Richard Castro-Sandoval,69366
2023,11/20,Roadrunner Open,125,W,SV-1,9 - 7,Caleb Coyle,69462,1 - 5,Oregon State,Richard Castro-Sandoval,69366
2023,11/20,Roadrunner Open,125,L,DEC,7 - 6,Dylan Shawver,61767,10 - 5,Rutgers,Richard Castro-Sandoval,69366
2023,11/06,Menlo Open,125,W,DEC,10 - 3,Bobby Cuevas Jr,81137,Unlisted,Menlo,Richard Castro-Sandoval,69366
2023,11/06,Menlo Open,125,W,FALL,1:59,Zachary Wright,70221,Unlisted,San Francisco State,Richard Castro-Sandoval,69366
2023,11/06,Menlo Open,125,L,DEC,6 - 1,Nico Provo,65883,18 - 11,Stanford,Richard Castro-Sandoval,69366
2023,11/06,Menlo Open,125,W,SV-1,5 - 3,Riley Siason,59719,Unlisted,Menlo,Richard Castro-Sandoval,69366
2022,11/06,Bill Musick Invitational,125,W,FALL,7:00,Isiah Perez,77295,Unlisted,Cerritos College,Richard Castro-Sandoval,69366
2022,11/06,Bill Musick Invitational,125,W,FALL,7:00,Eli Griffin,68743,0 - 1,Cal Baptist,Richard Castro-Sandoval,69366
2022,11/06,Bill Musick Invitational,125,W,FALL,7:00,Sadiri Andoya,77275,Unlisted,San Joaquin Delta College,Richard Castro-Sandoval,69366
2025,02/23,Cal Poly - CSU Bakersfield Dual,125,L,MD,22 - 8,Koda Holeman,73792,19 - 13,Cal Poly,Eathon Rider,67395
2025,02/15,Firestorm Open,125,W,TF5,18 - 0 7:00,Ryan Garcia,101021,Unlisted,Grand Canyon,Eathon Rider,67395
2025,02/15,Firestorm Open,125,W,TF5,15 - 0 7:00,Caleb Valenzuela,100218,Unlisted,Arizona Christian,Eathon Rider,67395
2025,02/15,Firestorm Open,125,W,FALL,0:22,Bekzat Nurmakhanov,94685,Unlisted,Colorado State,Eathon Rider,67395
2025,02/15,Firestorm Open,125,L,DEC,11 - 5,Adrian Limon,78764,Unlisted,Unattached,Eathon Rider,67395
2025,02/15,Firestorm Open,125,W,FALL,2:47,Hector Hernandez,98800,Unlisted,Vanguard University,Eathon Rider,67395
2025,11/24,Roadrunner Open,125,L,TF5,15 - 0 7:00,Beric Jordan,84763,12 - 3,Oklahoma,Eathon Rider,67395
2025,11/24,Roadrunner Open,125,L,TF5,17 - 2 7:00,Kainoa Medina,77387,1 - 3,Cal Baptist,Eathon Rider,67395
2025,11/24,Roadrunner Open,125,W,FALL,4:11,Tanner Bartonico,94089,Unlisted,San Francisco State,Eathon Rider,67395
2025,11/16,ERAU Mile High Open,125,W,FALL,4:52,Brian Peck,101024,Unlisted,Doane College,Eathon Rider,67395
2025,11/16,ERAU Mile High Open,125,W,TF5,15 - 0 7:00,Caleb Valenzuela,100218,Unlisted,Arizona Christian,Eathon Rider,67395
2025,11/16,ERAU Mile High Open,125,L,SV-1,12 - 6,Kamron Alegria,85960,Unlisted,Western Wyoming College,Eathon Rider,67395
2025,11/16,ERAU Mile High Open,125,L,DEC,12 - 6,Ethan Guillermo,89963,Unlisted,Menlo,Eathon Rider,67395
2024,11/19,Roadrunner Open,125,L,MD,16 - 3,Mitchell Neiner,83540,1 - 2,Cal Baptist,Eathon Rider,67395
2024,11/04,Menlo Open,125,L,FALL,5:57,Hayden Ancheta,84902,Unlisted,San Francisco State,Eathon Rider,67395
2021,02/04,Minnesota St Moorhead Minot Extra,125,W,DEC,7 - 3,Cameron Williams,57668,Unlisted,Minnesota State Moorhead,Eathon Rider,67395
2021,01/15,Mary - Minot State (ND) Dual,125,L,FALL,6:49,Karsen Mosbrucker,50045,Unlisted,Mary,Eathon Rider,67395
2025,03/06,PAC 12 Championships,133,L,DEC,7 - 1,Damion Elliott,76356,6 - 10,Oregon State,Santino Sanchez,79001
2025,03/06,PAC 12 Championships,133,L,FALL,2:21,Nasir Bailey,79029,21 - 5,Little Rock,Santino Sanchez,79001
2025,02/16,North Dakota State - CSU Bakersfield Dual,133,L,TF5,18 - 0 3:42,Kyle Burwick,57385,24 - 13,North Dakota State,Santino Sanchez,79001
2025,02/16,Little Rock - CSU Bakersfield Dual,133,L,MD,14 - 2,Nasir Bailey,79029,21 - 5,Little Rock,Santino Sanchez,79001
2025,02/09,Air Force - CSU Bakersfield Dual,133,L,FALL,2:05,Gavin Caprella,83285,16 - 16,Air Force,Santino Sanchez,79001
2025,02/02,CSU Bakersfield - Oregon State Dual,133,L,DEC,4 - 1,Damion Elliott,76356,6 - 10,Oregon State,Santino Sanchez,79001
2025,01/26,CSU Bakersfield - Central Michigan Dual,133,L,FALL,4:13,Vince Perez,60001,14 - 10,Central Michigan,Santino Sanchez,79001
2025,01/26,Campbell - CSU Bakersfield Dual,133,W,DEC,7 - 4,Logan Heil,57515,14 - 13,Campbell,Santino Sanchez,79001
2025,01/26,CSU Bakersfield - American Dual,133,L,MD,10 - 2,Raymond Lopez,71769,20 - 13,American,Santino Sanchez,79001
2025,01/11,CSU Bakersfield - SIU Edwardsville Dual,133,W,SV-1,5 - 2,Marcel Lopez,78290,14 - 16,SIU Edwardsville,Santino Sanchez,79001
2025,01/11,CSU Bakersfield - George Mason Dual,133,W,DEC,7 - 2,Geoff Whelan,93650,4 - 19,George Mason,Santino Sanchez,79001
2025,01/10,CSU Bakersfield - Drexel Dual,133,L,FALL,2:49,Kyle Waterman,67256,17 - 11,Drexel,Santino Sanchez,79001
2025,01/10,CSU Bakersfield - Northern Colorado Dual,133,L,TF5,19 - 3 7:00,Dominick Serrano,61120,22 - 4,Northern Colorado,Santino Sanchez,79001
2025,12/15,Michigan State - CSU Bakersfield Dual,133,W,DEC,4 - 1,Tristan Lujan,63015,4 - 5,Michigan State,Santino Sanchez,79001
2025,12/06,Cliff Keen Invitational,133,L,DEC,7 - 3,Chase Liardi,72134,10 - 14,Hofstra,Santino Sanchez,79001
2025,12/06,Cliff Keen Invitational,133,L,TF5,17 - 2 4:49,Dylan Ragusin,63153,6 - 3,Michigan,Santino Sanchez,79001
2025,11/24,Roadrunner Open,133,W,DEC,7 - 2,Damian Alvarez,93489,2 - 3,Cal Baptist,Santino Sanchez,79001
2025,11/24,Roadrunner Open,133,W,DEC,7 - 0,Anthony Lucio,93036,0 - 3,Cal Poly,Santino Sanchez,79001
2025,11/24,Roadrunner Open,133,W,DEC,6 - 2,Koufax Christiensen,84614,1 - 5,Oklahoma,Santino Sanchez,79001
2025,11/24,Roadrunner Open,133,W,FALL,3:54,Brayden Concepcion,79185,Unlisted,San Francisco State,Santino Sanchez,79001
2025,11/24,Roadrunner Open,133,L,MD,12 - 0,Johnny Lopez,77399,Unlisted,San Francisco State,Santino Sanchez,79001
2025,11/01,CSU Bakersfield - Stanford Dual,133,L,DEC,8 - 2,Tyler Knox,83265,28 - 9,Stanford,Santino Sanchez,79001
2024,03/10,PAC 12 Championships,133,L,DEC,4 - 2,Gabe Whisenhunt,67729,10 - 11,Oregon State,Santino Sanchez,79001
2024,03/10,PAC 12 Championships,133,L,DEC,6 - 5,Dominic LaJoie,49112,11 - 10,Stanford,Santino Sanchez,79001
2024,03/10,PAC 12 Championships,133,L,FALL,6:15,Julian Chlebove,56769,19 - 10,Arizona State,Santino Sanchez,79001
2024,02/17,CSU Bakersfield - Cal Baptist Dual,133,L,MD,10 - 0,Hunter Leake,67190,16 - 10,Cal Baptist,Santino Sanchez,79001
2024,02/17,Hofstra - CSU Bakersfield Dual,133,L,TF5,16 - 0 4:26,Dylan Ryder,50876,12 - 12,Hofstra,Santino Sanchez,79001
2024,02/11,CSU Bakersfield - Little Rock Dual,133,L,DEC,4 - 1,Joshua Sarpy,65932,6 - 7,Little Rock,Santino Sanchez,79001
2024,02/11,Southern Illinois Edwardsville - CSU Bakersfield Dual,133,W,DEC,6 - 5,Dominic Lopez,85352,10 - 16,SIU Edwardsville,Santino Sanchez,79001
2024,01/21,CSU Bakersfield - Cal Poly Dual,133,L,FALL,1:47,Zeth Romney,73191,19 - 9,Cal Poly,Santino Sanchez,79001
2024,01/14,CSU Bakersfield - Central Michigan Dual,133,L,FALL,4:25,Vince Perez,60001,12 - 14,Central Michigan,Santino Sanchez,79001
2024,01/14,CSU Bakersfield - American Dual,133,L,TF5,18 - 3 7:00,Maximillian Leete,72678,17 - 13,American,Santino Sanchez,79001
2024,01/07,Arizona State - CSU Bakersfield Dual,133,L,FALL,2:20,Julian Chlebove,56769,19 - 10,Arizona State,Santino Sanchez,79001
2024,01/01,Southern Scuffle,133,L,DEC,6 - 0,Ethan Lipsey,84541,4 - 8,Chattanooga,Santino Sanchez,79001
2024,01/01,Southern Scuffle,133,L,DEC,2 - 0,Dominick Serrano,61120,23 - 6,Northern Colorado,Santino Sanchez,79001
2024,12/15,Oregon State - CSU Bakersfield Dual,133,L,MD,11 - 2,Maximo Renteria,71870,4 - 0,Oregon State,Santino Sanchez,79001
2024,12/01,Cliff Keen Invitational,133,L,TF5,15 - 0 5:12,Jacob Van Dee,73557,23 - 10,Nebraska,Santino Sanchez,79001
2024,12/01,Cliff Keen Invitational,133,W,MD,8 - 0,Dylan Acevedo-Switzer,73023,7 - 14,Hofstra,Santino Sanchez,79001
2024,12/01,Cliff Keen Invitational,133,W,DEC,6 - 2,Patrick Adams,72223,0 - 14,Northwestern,Santino Sanchez,79001
2024,12/01,Cliff Keen Invitational,133,L,DEC,4 - 1,Brendan Ferretti,72187,10 - 11,Navy,Santino Sanchez,79001
2024,11/19,Roadrunner Open,133,W,DEC,8 - 3,Caleb Park,84390,0 - 5,Cal Poly,Santino Sanchez,79001
2024,11/19,Roadrunner Open,133,L,DEC,4 - 2,Jovan Garcia,81154,Unlisted,Menlo,Santino Sanchez,79001
2024,11/19,Roadrunner Open,133,W,TF5,17 - 0 7:00,Spencer Von Savoye,82758,2 - 5,Cal Baptist,Santino Sanchez,79001
2024,11/19,Roadrunner Open,133,W,MD,13 - 3,Spencer Von Savoye,82758,2 - 5,Cal Baptist,Santino Sanchez,79001
2024,11/19,Roadrunner Open,133,L,DEC,4 - 1,Hunter Leake,67190,16 - 10,Cal Baptist,Santino Sanchez,79001
2024,11/10,Wyoming - CSU Bakersfield Dual,133,L,MD,10 - 1,Cooper Birdwell,72143,8 - 9,Wyoming,Santino Sanchez,79001
2024,11/04,Menlo Open,133,W,MD,11 - 2,Jeremiah Steele,85843,Unlisted,Menlo,Santino Sanchez,79001
2024,11/04,Menlo Open,133,W,TF5,18 - 2 7:00,Shane Kenihar,85836,Unlisted,Unattached,Santino Sanchez,79001
2024,11/04,Menlo Open,133,W,MD,11 - 3,Elijah Anthony,82002,Unlisted,Indiana Tech,Santino Sanchez,79001
2024,11/04,Menlo Open,133,L,SV-1,8 - 5,Jovan Garcia,81154,Unlisted,Menlo,Santino Sanchez,79001
2023,02/12,Cal Baptist - CSU Bakersfield Dual,133,L,TF5,16 - 0 5:00,Hunter Leake,67190,11 - 12,Cal Baptist,Santino Sanchez,79001
2023,02/10,Stanford - CSU Bakersfield Dual,133,L,FALL,4:19,Jackson DiSario,57126,10 - 13,Stanford,Santino Sanchez,79001
2025,11/24,Roadrunner Open,133,L,MD,10 - 1,Jeramiah Steele,81162,Unlisted,Menlo,Josiah Sandoval,93803
2025,11/24,Roadrunner Open,133,L,FALL,4:48,Johnny Lopez,77399,Unlisted,San Francisco State,Josiah Sandoval,93803
2025,11/24,Roadrunner Open,133,W,FALL,1:26,Hector Hernandez,98800,Unlisted,Vanguard University,Josiah Sandoval,93803
2025,11/24,Roadrunner Open,133,W,TF5,29 - 12 7:00,Evan McShane,94086,Unlisted,Cal Poly Humboldt,Josiah Sandoval,93803
2025,11/02,Menlo Invitational,133,W,FALL,1:51,Adrian Pinto,94114,Unlisted,Skyline College,Josiah Sandoval,93803
2025,11/02,Menlo Invitational,133,L,TF5,17 - 1 7:00,Jacob Myers,92966,1 - 1,Utah Valley,Josiah Sandoval,93803
2025,11/02,Menlo Invitational,133,W,DEC,15 - 13,Roberto Lopez,88075,Unlisted,Menlo,Josiah Sandoval,93803
2025,11/02,Menlo Invitational,133,L,MD,12 - 2,Noah Messman,74433,Unlisted,Menlo,Josiah Sandoval,93803
2025,11/02,Menlo Invitational,133,W,TF5,17 - 1 7:00,Daniel Bauer,75604,Unlisted,Fontbonne,Josiah Sandoval,93803
2025,11/15,Nebraska - Campbell Dual,141,L,TF5,17 - 0 6:37,Brock Hardy,51242,27 - 4,Nebraska,Mikey Trujillo,84682
2025,11/02,Southeast Open,141,W,DEC,9 - 2,Josiah Sykes,94065,Unlisted,Unattached,Mikey Trujillo,84682
2025,11/02,Southeast Open,141,W,DEC,4 - 1,Ty Edwards,93065,13 - 11,Gardner-Webb,Mikey Trujillo,84682
2025,11/02,Southeast Open,141,W,MD,10 - 2,Ethan Lipsey,84541,3 - 8,Chattanooga,Mikey Trujillo,84682
2025,11/02,Southeast Open,141,W,FALL,1:47,Brendan Martin,84404,0 - 5,Gardner-Webb,Mikey Trujillo,84682
2025,11/02,Southeast Open,141,L,DEC,9 - 2,Nick O'Neill,79399,10 - 5,North Carolina,Mikey Trujillo,84682
2025,03/06,PAC 12 Championships,141,W,DEC,9 - 3,Korbin Shepherd,72550,1 - 9,Cal Poly,Hayden Zinkin,78516
2025,03/06,PAC 12 Championships,141,L,MD,12 - 4,Brennan Van Hoecke,74571,13 - 8,Little Rock,Hayden Zinkin,78516
2025,02/23,Cal Poly - CSU Bakersfield Dual,141,W,DEC,3 - 1,Korbin Shepherd,72550,1 - 9,Cal Poly,Hayden Zinkin,78516
2025,02/21,Cal Baptist - CSU Bakersfield Dual,141,L,MD,8 - 0,Eli Griffin,68743,10 - 6,Cal Baptist,Hayden Zinkin,78516
2025,02/16,North Dakota State - CSU Bakersfield Dual,141,L,DEC,11 - 6,Michael Olson,84370,8 - 9,North Dakota State,Hayden Zinkin,78516
2025,02/16,Little Rock - CSU Bakersfield Dual,141,L,TF5,16 - 1 7:00,Brennan Van Hoecke,74571,13 - 8,Little Rock,Hayden Zinkin,78516
2025,02/09,Air Force - CSU Bakersfield Dual,141,L,DEC,7 - 6,Carter Nogle,85026,14 - 14,Air Force,Hayden Zinkin,78516
2025,02/02,CSU Bakersfield - Oregon State Dual,141,L,MD,11 - 3,Nash Singleton,73038,13 - 11,Oregon State,Hayden Zinkin,78516
2025,01/26,CSU Bakersfield - Central Michigan Dual,141,L,MD,9 - 0,Andrew Austin,79051,17 - 11,Central Michigan,Hayden Zinkin,78516
2025,01/26,Campbell - CSU Bakersfield Dual,141,L,MD,17 - 4,Shannon Hanna,57654,25 - 10,Campbell,Hayden Zinkin,78516
2025,01/26,CSU Bakersfield - American Dual,141,W,DEC,6 - 1,Cael McIntyre,84259,6 - 10,American,Hayden Zinkin,78516
2025,12/21,Southeast Community College - CSU Bakersfield Dual,141,W,DEC,4 - 1,Ely Olberding,86668,Unlisted,Southeast Community College,Hayden Zinkin,78516
2025,12/21,Chattanooga - CSU Bakersfield Dual,141,L,MD,8 - 0,Eli Knight,73351,10 - 4,Chattanooga,Hayden Zinkin,78516
2025,12/21,CSU Bakersfield - Oklahoma Dual,141,L,TF5,18 - 2 5:46,Mosha Schwartz,55841,16 - 8,Oklahoma,Hayden Zinkin,78516
2025,12/15,Michigan State - CSU Bakersfield Dual,141,L,DEC,3 - 0,Evan Herriman,81743,2 - 4,Michigan State,Hayden Zinkin,78516
2025,12/06,Cliff Keen Invitational,141,L,DEC,8 - 1,Haiden Drury,64645,15 - 8,Utah Valley,Hayden Zinkin,78516
2025,12/06,Cliff Keen Invitational,141,L,TF5,18 - 3 5:33,Sam Latona,56742,23 - 9,Virginia Tech,Hayden Zinkin,78516
2025,11/24,Roadrunner Open,141,W,TF5,18 - 2 7:00,Keith Moreno,99034,Unlisted,Unattached,Hayden Zinkin,78516
2025,11/24,Roadrunner Open,141,W,DEC,3 - 0,Jaxtyn Frost,94093,0 - 4,CSU Bakersfield,Hayden Zinkin,78516
2025,11/24,Roadrunner Open,141,L,SV-1,4 - 1,Brady Hoshino,71744,2 - 6,Cal Baptist,Hayden Zinkin,78516
2025,11/24,Roadrunner Open,141,L,DEC,8 - 3,Andre Dargani,79188,Unlisted,San Francisco State,Hayden Zinkin,78516
2025,11/01,CSU Bakersfield - Stanford Dual,141,L,MD,10 - 0,Jack Consiglio,84561,5 - 2,Stanford,Hayden Zinkin,78516
2025,11/01,CSU Bakersfield - Utah Valley Dual,141,L,TF5,16 - 1 6:20,Haiden Drury,64645,15 - 8,Utah Valley,Hayden Zinkin,78516
2024,02/17,CSU Bakersfield - Cal Baptist Dual,141,L,DEC,10 - 8,Darren Green,62886,5 - 11,Cal Baptist,Hayden Zinkin,78516
2024,02/17,Hofstra - CSU Bakersfield Dual,141,L,MD,8 - 0,Alex Turley,76502,6 - 20,Hofstra,Hayden Zinkin,78516
