Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,02/03,Rider - Drexel Dual,157,W,DEC,6 - 2,Tyler Williams,59552,12 - 18,Drexel,Colton Washleski,72909
2024,01/28,Bloomsburg - Rider Dual,157,W,DEC,10 - 3,William Morrow,79213,12 - 22,Bloomsburg,Colton Washleski,72909
2024,01/26,Lock Haven - Rider Dual,157,W,DEC,12 - 8,Connor Eck,71824,21 - 18,Lock Haven,Colton Washleski,72909
2024,01/14,Edinboro - Rider Dual,157,W,TF5,19 - 4 4:05,Steffan Lynch,84643,4 - 15,Edinboro,Colton Washleski,72909
2024,01/11,Princeton - Rider Dual,157,W,DEC,8 - 3,Rocco Camillaci,73321,13 - 16,Princeton,Colton Washleski,72909
2024,01/07,Rider - Rutgers Dual,157,W,DEC,4 - 1,Andrew Clark,66883,6 - 4,Rutgers,Colton Washleski,72909
2024,01/05,Northern Illinois - Rider Dual,157,W,MD,10 - 2,Munkhtulga Zuunbayan,64263,8 - 6,Northern Illinois,Colton Washleski,72909
2024,12/29,Midlands Championships,157,W,SV-1,12 - 6,Anthony Artalona,92018,Unlisted,PRTC,Colton Washleski,72909
2024,12/29,Midlands Championships,157,W,DEC,7 - 4,Michael Kilic,72091,3 - 6,Arizona State,Colton Washleski,72909
2024,12/29,Midlands Championships,157,L,DEC,10 - 7,Johnny Lovett,61935,29 - 10,Central Michigan,Colton Washleski,72909
2024,12/29,Midlands Championships,157,L,MD,14 - 3,Lucas Revano,56734,23 - 11,Pennsylvania,Colton Washleski,72909
2024,12/29,Midlands Championships,157,L,DEC,17 - 13,Jacori Teemer,50581,25 - 4,Arizona State,Colton Washleski,72909
2024,12/29,Midlands Championships,157,W,SV-1,10 - 9,Andrew Clark,66883,6 - 4,Rutgers,Colton Washleski,72909
2024,12/29,Midlands Championships,157,W,TF5,24 - 9 7:00,Chaz Hallmark,62925,9 - 10,Cal Baptist,Colton Washleski,72909
2024,12/09,Wisconsin - Rider Dual,157,W,MD,12 - 4,Luke Mechler,71940,6 - 19,Wisconsin,Colton Washleski,72909
2024,12/03,Patriot Open,157,W,TF5,20 - 5 5:49,Jackson Berry-Bissessar,84954,1 - 5,Morgan State,Colton Washleski,72909
2024,12/03,Patriot Open,157,W,DEC,12 - 5,JT Chance,84412,13 - 10,George Mason,Colton Washleski,72909
2024,12/03,Patriot Open,157,W,MD,13 - 3,Loranzo Rajaonarivelo,62067,9 - 7,George Mason,Colton Washleski,72909
2024,12/03,Patriot Open,157,W,TF5,17 - 2 7:00,Nick Grizales,78634,8 - 5,Appalachian State,Colton Washleski,72909
2024,12/03,Patriot Open,157,W,DEC,9 - 4,Mason Stefanelli,79924,6 - 5,Virginia,Colton Washleski,72909
2024,11/19,Michigan - Rider Dual,157,L,DEC,8 - 3,Will Lewan,50934,13 - 9,Michigan,Colton Washleski,72909
2024,11/12,Rider - Southern Illinois Edwardsville Dual,157,W,MD,13 - 3,Brock Woodcock,78293,10 - 7,SIU Edwardsville,Colton Washleski,72909
2024,11/10,Rider - Indiana Dual,157,W,DEC,9 - 5,Nico Bolivar,62427,10 - 9,Indiana,Colton Washleski,72909
2024,11/05,Princeton Open,157,W,TB-2,5 - 1,Jake Silverstein,67370,12 - 12,Rider,Colton Washleski,72909
2024,11/05,Princeton Open,157,W,TF5,19 - 4 5:26,Zander Silva,78817,3 - 4,Princeton,Colton Washleski,72909
2024,11/05,Princeton Open,157,W,MD,11 - 0,Connor Eck,71824,21 - 18,Lock Haven,Colton Washleski,72909
2024,11/05,Princeton Open,157,L,MD,21 - 8,Max Brignola,73041,18 - 9,Lehigh,Colton Washleski,72909
2024,11/05,Princeton Open,157,W,MD,11 - 2,William Morrow,79213,12 - 22,Bloomsburg,Colton Washleski,72909
2023,03/03,MAC Championships,157,L,DEC,8 - 4,Anthony Gibson,56508,12 - 11,Northern Illinois,Colton Washleski,72909
2023,03/03,MAC Championships,157,W,MD,12 - 4,Luke Kemerer,50929,11 - 15,Edinboro,Colton Washleski,72909
2023,03/03,MAC Championships,157,L,DEC,7 - 5,Michael Petite,55596,11 - 5,Buffalo,Colton Washleski,72909
2023,02/18,Drexel - Rider Dual,157,L,DEC,12 - 11,Tate Nichter,72623,9 - 12,Drexel,Colton Washleski,72909
2023,02/18,Cleveland State - Rider Dual,157,L,DEC,6 - 4,Marcus Robinson,56479,18 - 6,Cleveland State,Colton Washleski,72909
2023,02/17,George Mason - Rider Dual,157,L,DEC,3 - 2,Peter Pappas,49131,23 - 5,George Mason,Colton Washleski,72909
2023,02/12,Rider - Clarion Dual,157,W,DEC,4 - 3,Trevor Elfvin,51017,8 - 18,Clarion,Colton Washleski,72909
2023,02/10,Rider - Edinboro Dual,157,L,DEC,3 - 2,Luke Kemerer,50929,11 - 15,Edinboro,Colton Washleski,72909
2023,02/05,Rider - Oklahoma Dual,157,L,DEC,6 - 1,Jacob Butler,57142,14 - 8,Oklahoma,Colton Washleski,72909
2023,01/28,Bucknell - Rider Dual,157,L,DEC,5 - 2,Riley Bower,71755,4 - 10,Bucknell,Colton Washleski,72909
2023,01/26,Rider - Lock Haven Dual,157,L,DEC,10 - 8,Ashton Eyler,58037,26 - 13,Lock Haven,Colton Washleski,72909
2023,01/21,Rider - Princeton Dual,157,L,DEC,6 - 4,Ty Whalen,72988,15 - 13,Princeton,Colton Washleski,72909
2023,01/13,Rider - Bloomsburg Dual,157,W,FALL,4:26,John Noah Reho,78635,0 - 11,Bloomsburg,Colton Washleski,72909
2023,01/08,Rutgers - Rider Dual,157,L,DEC,4 - 3,Andrew Clark,66883,19 - 17,Rutgers,Colton Washleski,72909
2023,11/20,Keystone Classic,157,W,DEC,3 - 2,Tyler Williams,59552,9 - 13,Drexel,Colton Washleski,72909
2023,11/20,Keystone Classic,157,L,MD,10 - 2,Cole Spencer,68728,8 - 5,Pennsylvania,Colton Washleski,72909
2023,11/20,Keystone Classic,157,L,MD,12 - 3,Anthony Artalona,51039,25 - 8,Pennsylvania,Colton Washleski,72909
2023,11/13,Rider Purdue ECM,157,L,FALL,2:19,Nate Camiscioli,76005,3 - 2,Purdue,Colton Washleski,72909
2023,11/06,Princeton Open,157,W,SV-1,13 - 11,Dylan Weaver,67239,4 - 9,Rutgers,Colton Washleski,72909
2023,11/06,Princeton Open,157,L,DEC,2 - 1,Andrew Clark,66883,19 - 17,Rutgers,Colton Washleski,72909
2023,11/06,Princeton Open,157,W,DEC,9 - 7,Zac Martin,70749,0 - 2,Lehigh,Colton Washleski,72909
2023,11/06,Princeton Open,157,L,DEC,9 - 2,Trevor Tarsi,83727,Unlisted,Unattached,Colton Washleski,72909
2022,12/05,Patriot Open,157,W,MD,15 - 7,Logan Sciotto,73332,2 - 4,Navy,Colton Washleski,72909
2022,12/05,Patriot Open,157,L,FALL,0:48,Andrew Garr,57348,11 - 11,Columbia,Colton Washleski,72909
2022,12/05,Patriot Open,157,L,DEC,10 - 6,Logan Sanom,62487,7 - 10,Bucknell,Colton Washleski,72909
2022,11/20,Shorty Hitchcock Open,157,W,DEC,11 - 6,Aboubakare Diaby,72624,0 - 12,Drexel,Colton Washleski,72909
2022,11/20,Shorty Hitchcock Open,157,W,TF5,22 - 6 7:00,Quentin Milliken,51594,0 - 3,Rider,Colton Washleski,72909
2022,11/20,Shorty Hitchcock Open,157,L,DEC,14 - 8,Trevor Elfvin,51017,7 - 4,Clarion,Colton Washleski,72909
2022,11/20,Shorty Hitchcock Open,157,L,SV-1,3 - 1,Kenny Kiser,73367,5 - 3,Army West Point,Colton Washleski,72909
2022,11/20,Shorty Hitchcock Open,157,W,DEC,11 - 4,Kenny Cooper,57778,3 - 1,LIU,Colton Washleski,72909
2022,11/14,Jonathan Kaloust Bearcat Open,157,L,MD,12 - 1,Alec Bobchin,62186,4 - 13,Rider,Colton Washleski,72909
2022,11/14,Jonathan Kaloust Bearcat Open,157,W,DEC,7 - 5,Chase McCollum,54179,8 - 14,Franklin & Marshall,Colton Washleski,72909
2022,11/14,Jonathan Kaloust Bearcat Open,157,W,FALL,5:00,Luke Gorg,68401,1 - 2,Cornell,Colton Washleski,72909
2022,11/14,Jonathan Kaloust Bearcat Open,157,L,DEC,6 - 5,Gage McClenahan,62374,3 - 1,Cornell,Colton Washleski,72909
2022,11/14,Jonathan Kaloust Bearcat Open,157,W,DEC,3 - 2,Elijah White,69903,0 - 7,American,Colton Washleski,72909
2025,02/14,Virginia - North Carolina Dual,157,L,INJ,3:23,Sonny Santiago,61113,11 - 9,North Carolina,Nick Sanko,72927
2025,02/07,Duke - Virginia Dual,157,W,MD,10 - 0,Logan Ferrero,74330,5 - 11,Duke,Nick Sanko,72927
2025,01/31,Virginia - Virginia Tech Dual,157,L,DEC,4 - 2,Matt Henrich,84627,11 - 9,Virginia Tech,Nick Sanko,72927
2025,01/26,Virginia - Stanford Dual,157,L,DEC,4 - 1,Grigor Cholakyan,80131,15 - 11,Stanford,Nick Sanko,72927
2025,01/04,Southern Scuffle,157,W,MFOR,0 - 0,Michael Gioffre,73019,7 - 6,Virginia,Nick Sanko,72927
2025,01/04,Southern Scuffle,157,W,DEC,12 - 5,Parker Kearns,92973,5 - 10,The Citadel,Nick Sanko,72927
2025,01/04,Southern Scuffle,157,W,MD,11 - 2,Hayden Watson,74085,11 - 8,The Citadel,Nick Sanko,72927
2025,01/04,Southern Scuffle,157,W,MD,10 - 2,Hayden Watson,74085,11 - 8,The Citadel,Nick Sanko,72927
2025,01/04,Southern Scuffle,157,W,DEC,13 - 10,KJ Evans,73511,6 - 4,Oklahoma,Nick Sanko,72927
2025,01/04,Southern Scuffle,157,L,FALL,6:15,Gabriel Schumm,71666,12 - 9,North Dakota State,Nick Sanko,72927
2025,01/04,Southern Scuffle,157,L,DEC,7 - 6,Blake Saito,65874,21 - 7,Brown,Nick Sanko,72927
2025,12/20,Sheridan Open,157,L,DEC,10 - 4,Logan Rozynski,85093,19 - 7,Lehigh,Nick Sanko,72927
2025,12/20,Sheridan Open,157,L,DEC,8 - 2,Jadon Skellenger,85080,12 - 8,Lehigh,Nick Sanko,72927
2025,12/20,Sheridan Open,157,W,TF5,18 - 2 6:58,Zac Martin,70749,5 - 3,Lehigh,Nick Sanko,72927
2025,12/20,Sheridan Open,157,W,FALL,1:14,Luke Bender,84628,9 - 15,Franklin & Marshall,Nick Sanko,72927
2025,12/08,A Better Way Athletics Patriot Open,157,W,DEC,13 - 11,Thomas Stofka,93799,8 - 12,George Mason,Nick Sanko,72927
2025,12/08,A Better Way Athletics Patriot Open,157,L,MFOR,0 - 0,AJ Rodriguez,84414,12 - 9,Maryland,Nick Sanko,72927
2025,12/08,A Better Way Athletics Patriot Open,157,L,CMFF,0 - 0,Connor Eck,71824,10 - 9,Lock Haven,Nick Sanko,72927
2025,11/02,Southeast Open,157,L,MFOR,0 - 0,Collin Gaj,85450,Unlisted,High School,Nick Sanko,72927
2025,11/02,Southeast Open,157,W,MD,14 - 5,Caleb Dowling,62359,9 - 7,West Virginia,Nick Sanko,72927
2025,11/02,Southeast Open,157,W,INJ,0:11,Sam Hillegas,61125,9 - 14,West Virginia,Nick Sanko,72927
2025,11/02,Southeast Open,157,L,DEC,12 - 7,Joey Showalter,83718,6 - 7,North Carolina,Nick Sanko,72927
2025,11/02,Southeast Open,157,W,MD,13 - 1,Boeden Greenley,79279,17 - 21,North Dakota State,Nick Sanko,72927
2025,11/02,Southeast Open,157,L,MFOR,0 - 0,Jeremiah Price,76306,22 - 9,Appalachian State,Nick Sanko,72927
2025,11/02,Southeast Open,157,W,TF5,21 - 1 3:42,Matthew McLaughlin,70742,1 - 6,Davidson,Nick Sanko,72927
2024,03/10,ACC Championships,157,L,DEC,8 - 3,Bryce Andonian,56739,20 - 8,Virginia Tech,Nick Sanko,72927
2024,03/10,ACC Championships,157,L,FALL,4:02,Jared Keslar,72953,11 - 16,Pittsburgh,Nick Sanko,72927
2024,02/23,Virginia - Pittsburgh Dual,157,L,FALL,3:56,Jared Keslar,72953,11 - 16,Pittsburgh,Nick Sanko,72927
2024,02/16,North Carolina - Virginia Dual,157,L,DEC,8 - 5,Sonny Santiago,61113,14 - 10,North Carolina,Nick Sanko,72927
2024,02/09,Virginia - NC State Dual,157,L,MD,9 - 1,Ed Scott,64653,23 - 7,NC State,Nick Sanko,72927
2024,01/26,Virginia - Duke Dual,157,W,MD,11 - 1,Logan Ferrero,74330,8 - 17,Duke,Nick Sanko,72927
2024,01/13,Wisconsin - Virginia Dual,157,W,DEC,7 - 3,Luke Mechler,71940,6 - 19,Wisconsin,Nick Sanko,72927
2024,01/12,Kent State - Virginia Dual,157,W,DEC,11 - 4,Keegan Knapp,79795,14 - 18,Kent State,Nick Sanko,72927
2024,01/06,George Mason - Virginia Dual,157,L,DEC,7 - 2,DJ McGee,78901,25 - 7,George Mason,Nick Sanko,72927
2024,01/06,Gardner-Webb - Virginia Dual,157,W,MD,11 - 3,Tyler Brignola,73727,6 - 18,Gardner-Webb,Nick Sanko,72927
2024,12/29,Midlands Championships,157,W,MD,12 - 4,Zack Mattin,72210,9 - 6,Michigan,Nick Sanko,72927
2024,12/29,Midlands Championships,157,W,DEC,8 - 3,Loranzo Rajaonarivelo,62067,9 - 7,George Mason,Nick Sanko,72927
2024,12/29,Midlands Championships,157,L,TF5,17 - 1 7:00,Chase Saldate,61118,25 - 8,Michigan State,Nick Sanko,72927
2024,12/29,Midlands Championships,157,L,TF5,17 - 2 7:00,Lucas Revano,56734,23 - 11,Pennsylvania,Nick Sanko,72927
2024,12/29,Midlands Championships,157,W,DEC,8 - 5,Alex Hornfeck,56494,7 - 9,West Virginia,Nick Sanko,72927
2024,12/29,Midlands Championships,157,W,DEC,12 - 5,Isaac Ruble,78710,8 - 4,Purdue,Nick Sanko,72927
2024,12/22,Wilkes Open,157,W,FALL,1:19,Griffin Jones,89823,Unlisted,Union County College,Nick Sanko,72927
2024,12/22,Wilkes Open,157,W,FALL,1:23,Reed Fullmer,78627,Unlisted,PRTC,Nick Sanko,72927
2024,12/22,Wilkes Open,157,W,FALL,0:54,Micah Hanau,78564,15 - 9,Army West Point,Nick Sanko,72927
2024,12/22,Wilkes Open,157,W,DEC,5 - 1,Oscar Aranda,73958,11 - 11,Army West Point,Nick Sanko,72927
2024,12/22,Wilkes Open,157,W,FALL,0:58,Thomas Newman,87658,Unlisted,Marymount,Nick Sanko,72927
2024,11/26,Mat Town Open I,157,W,MD,12 - 2,Kaleb Williams,81113,Unlisted,Spartan Combat RTC,Nick Sanko,72927
2024,11/26,Mat Town Open I,157,W,SV-1,13 - 11,Connor Eck,71824,21 - 18,Lock Haven,Nick Sanko,72927
2024,11/26,Mat Town Open I,157,W,FALL,2:41,Richie Grungo,84321,6 - 8,Lehigh,Nick Sanko,72927
2024,11/26,Mat Town Open I,157,W,CMFF,0 - 0,Declan Casey,81567,1 - 3,Navy,Nick Sanko,72927
2024,11/26,Mat Town Open I,157,L,FALL,2:27,Gage McClenahan,62374,4 - 1,Cornell,Nick Sanko,72927
2024,11/26,Mat Town Open I,157,L,DEC,9 - 4,Gage McClenahan,62374,4 - 1,Cornell,Nick Sanko,72927
2024,11/17,Virginia - Buffalo Dual,165,L,DEC,4 - 1,Hunter Shaut,61754,15 - 14,Buffalo,Nick Sanko,72927
2023,01/28,Appalachian Open,157,W,TF5,18 - 1 3:42,Hayden McCandless,66809,Unlisted,University of Florida,Nick Sanko,72927
2023,01/28,Appalachian Open,157,L,INJ,2:19,Thomas Snipes,73714,11 - 6,The Citadel,Nick Sanko,72927
2023,01/28,Appalachian Open,157,W,TF5,16 - 0 3:00,Payton Hornsby,80037,0 - 3,Presbyterian,Nick Sanko,72927
2023,01/28,Appalachian Open,157,L,FALL,6:14,Jeremy Paradice,73957,4 - 2,Chattanooga,Nick Sanko,72927
2023,12/29,Midlands Championships,157,L,DEC,6 - 3,Garrett Model,49351,16 - 11,Wisconsin,Nick Sanko,72927
2023,12/29,Midlands Championships,157,L,MFOR,0 - 0,Dylan Weaver,67239,4 - 9,Rutgers,Nick Sanko,72927
2023,12/29,Midlands Championships,157,W,MD,15 - 5,Keegan Rothrock,67258,9 - 13,Brown,Nick Sanko,72927
2023,11/05,Southeast Open,157,W,MD,10 - 2,Nick Cicciarelli,78896,4 - 7,West Virginia,Nick Sanko,72927
2023,11/05,Southeast Open,157,W,MFOR,0 - 0,Casey Barnett,74429,Unlisted,Tiffin University,Nick Sanko,72927
2023,11/05,Southeast Open,157,W,DEC,9 - 4,Andrew McDougal,73641,Unlisted,Roanoke College,Nick Sanko,72927
2023,11/05,Southeast Open,157,W,TF5,18 - 3 5:45,Thomas Snipes,73714,11 - 6,The Citadel,Nick Sanko,72927
2023,11/05,Southeast Open,157,W,DEC,12 - 5,Tanner Peake,78288,14 - 4,Davidson,Nick Sanko,72927
2025,02/23,Patriot Last Chance Open,157,L,DEC,5 - 1,Colton Washleski,72909,18 - 8,Rider,Nathan Rickards,85127
2025,02/23,Patriot Last Chance Open,157,W,DEC,9 - 2,Thomas Stofka,93799,8 - 12,George Mason,Nathan Rickards,85127
2025,02/23,Patriot Last Chance Open,157,W,TF5,15 - 0 6:22,Seth Weaver,93014,1 - 8,Franklin & Marshall,Nathan Rickards,85127
2025,02/01,Edinboro Open,157,W,DEC,11 - 6,Pat Downing,84794,1 - 8,Ohio State,Nathan Rickards,85127
2025,02/01,Edinboro Open,157,L,MD,14 - 3,Caleb Dowling,62359,9 - 7,West Virginia,Nathan Rickards,85127
2025,02/01,Edinboro Open,157,L,DEC,6 - 2,Brodie Dominique,93744,6 - 7,Michigan State,Nathan Rickards,85127
2025,02/01,Edinboro Open,157,W,DEC,6 - 2,Hudson Ward,93632,7 - 13,Lock Haven,Nathan Rickards,85127
2025,02/01,Edinboro Open,157,W,TF5,16 - 0 4:39,Wyatt Lazzar,93017,5 - 6,Lock Haven,Nathan Rickards,85127
2025,12/20,Wilkes Open,157,L,MFOR,0 - 0,Owen Hicks,95602,Unlisted,United States Military Academy,Nathan Rickards,85127
2025,12/20,Wilkes Open,157,W,FALL,0:43,Austin Smith,74707,Unlisted,Unattached,Nathan Rickards,85127
2025,12/20,Wilkes Open,157,L,TF5,19 - 4 5:12,Jeremiah Price,76306,22 - 9,Appalachian State,Nathan Rickards,85127
2025,12/20,Wilkes Open,157,W,TF5,22 - 6 6:53,Gavin Gomes,94223,Unlisted,Pennsylvania College of Technology,Nathan Rickards,85127
2025,12/20,Wilkes Open,157,W,TF5,15 - 0 3:46,Jacob Bettencourt,95591,Unlisted,Wilkes,Nathan Rickards,85127
2025,12/20,Wilkes Open,157,W,TF5,16 - 0 1:16,Conner Sklavounos,86730,Unlisted,Wilkes,Nathan Rickards,85127
2025,11/02,Southeast Open,157,L,SV-1,4 - 1,Lorenzo Alston,94047,Unlisted,Unattached,Nathan Rickards,85127
2025,11/02,Southeast Open,157,L,DEC,5 - 0,Matt Henrich,84627,11 - 9,Virginia Tech,Nathan Rickards,85127
2025,11/02,Southeast Open,157,W,DEC,7 - 3,Logan Chambers,92970,4 - 16,VMI,Nathan Rickards,85127
2025,11/02,Southeast Open,157,W,DEC,9 - 5,Topher Tryon,87664,Unlisted,Roanoke College,Nathan Rickards,85127
2025,02/23,Patriot Last Chance Open,157,W,DEC,2 - 1,Hudson Ward,93632,7 - 13,Lock Haven,Gavin Cagle,73054
2025,02/23,Patriot Last Chance Open,157,L,MD,18 - 4,Colton Washleski,72909,18 - 8,Rider,Gavin Cagle,73054
2025,02/23,Patriot Last Chance Open,157,L,CMFF,0 - 0,Thomas Stofka,93799,8 - 12,George Mason,Gavin Cagle,73054
2025,02/16,American - Virginia Dual,157,L,TF5,21 - 4 7:00,Jack Nies,69901,10 - 18,American,Gavin Cagle,73054
2025,01/04,Southern Scuffle,157,W,DEC,4 - 1,Parker Kearns,92973,5 - 10,The Citadel,Gavin Cagle,73054
2025,01/04,Southern Scuffle,157,L,CMFF,0 - 0,Hayden Watson,74085,11 - 8,The Citadel,Gavin Cagle,73054
2025,01/04,Southern Scuffle,157,L,SV-1,5 - 2,Dakota Morris,73960,16 - 12,Army West Point,Gavin Cagle,73054
2025,12/08,A Better Way Athletics Patriot Open,165,L,SV-1,4 - 1,Austin Craft,93003,7 - 7,American,Gavin Cagle,73054
2025,12/08,A Better Way Athletics Patriot Open,165,L,FALL,4:31,Louis Cerchio,84612,Unlisted,Spartan Combat RTC,Gavin Cagle,73054
2025,12/08,A Better Way Athletics Patriot Open,165,W,TF5,22 - 7 6:49,Cooper Lockhart,84329,3 - 16,Morgan State,Gavin Cagle,73054
2024,01/01,Southern Scuffle,157,W,DEC,4 - 2,Nick Tattini,79009,0 - 3,Duke,Gavin Cagle,73054
2024,01/01,Southern Scuffle,157,W,SV-1,12 - 9,Logan Ferrero,74330,8 - 17,Duke,Gavin Cagle,73054
2024,01/01,Southern Scuffle,157,L,MD,8 - 0,John Wiley,73130,8 - 11,Oklahoma,Gavin Cagle,73054
2024,01/01,Southern Scuffle,157,L,FALL,2:28,Daniel Cardenas,72978,27 - 8,Stanford,Gavin Cagle,73054
2024,01/01,Southern Scuffle,157,W,DEC,4 - 2,Blake Saito,65874,23 - 12,Brown,Gavin Cagle,73054
2024,01/01,Southern Scuffle,157,L,FALL,1:16,Jeremy Paradice,73957,10 - 5,Chattanooga,Gavin Cagle,73054
2024,12/09,Cleveland State Open,157,L,MD,11 - 1,Carson Miller,79338,8 - 4,Pittsburgh,Gavin Cagle,73054
2024,12/09,Cleveland State Open,157,W,DEC,6 - 1,Matt Leehan,75982,Unlisted,Unattached,Gavin Cagle,73054
2024,12/09,Cleveland State Open,157,L,DEC,8 - 1,Nathan Lukez,69377,26 - 11,Army West Point,Gavin Cagle,73054
2024,11/11,Mountaineer Invitational,157,W,MD,14 - 5,Tyler Brignola,73727,6 - 18,Gardner-Webb,Gavin Cagle,73054
2024,11/11,Mountaineer Invitational,157,L,DEC,7 - 5,Anthony Conetta,79084,15 - 12,Appalachian State,Gavin Cagle,73054
2024,11/11,Mountaineer Invitational,157,L,MD,13 - 1,Tommy Askey,67040,25 - 7,Appalachian State,Gavin Cagle,73054
2024,11/11,Mountaineer Invitational,157,W,DEC,7 - 2,Brooks Gable,71707,0 - 19,Air Force,Gavin Cagle,73054
2023,02/05,Edinboro Open,157,W,MD,13 - 5,Hunter Shaut,61754,4 - 6,Buffalo,Gavin Cagle,73054
2023,02/05,Edinboro Open,157,W,DEC,6 - 3,Sully Allen,65014,3 - 12,Edinboro,Gavin Cagle,73054
2023,02/05,Edinboro Open,157,W,DEC,3 - 1,Cole McComas,62984,19 - 7,Rider,Gavin Cagle,73054
2023,02/05,Edinboro Open,157,L,DEC,7 - 0,Ashton Eyler,58037,26 - 13,Lock Haven,Gavin Cagle,73054
2023,01/01,Southern Scuffle,157,L,DEC,6 - 2,Fin Nadeau,73496,7 - 6,Binghamton,Gavin Cagle,73054
2023,01/01,Southern Scuffle,157,L,DEC,6 - 2,Michael North,57335,16 - 10,Maryland,Gavin Cagle,73054
2023,11/12,App State Open,157,W,DEC,15 - 8,Gannon Jaquay,78780,1 - 10,Edinboro,Gavin Cagle,73054
2023,11/12,App State Open,157,W,DEC,3 - 1,Drake Acklin,78476,4 - 4,Appalachian State,Gavin Cagle,73054
2023,11/12,App State Open,157,L,DEC,6 - 1,Daniel Segura,65313,15 - 10,Ohio,Gavin Cagle,73054
2023,11/05,Southeast Open,157,L,DEC,4 - 1,Clayton Ulrey,62889,14 - 9,Virginia Tech,Gavin Cagle,73054
2023,11/05,Southeast Open,157,L,DEC,6 - 2,Cesar Alvan,71732,19 - 9,Columbia,Gavin Cagle,73054
2022,01/29,Appalachain Open,165,W,DEC,3 - 2,Rocco Contino,70927,5 - 3,Virginia,Gavin Cagle,73054
2022,01/29,Appalachain Open,165,L,MD,13 - 2,Isaias Estrada,72152,12 - 7,North Carolina,Gavin Cagle,73054
2022,01/29,Appalachain Open,165,W,DEC,3 - 2,Will Miller,73102,8 - 9,Appalachian State,Gavin Cagle,73054
2022,01/29,Appalachain Open,165,W,DEC,7 - 3,Oren Bost,73101,2 - 5,Appalachian State,Gavin Cagle,73054
2022,01/07,David Lehman Open,165,L,DEC,7 - 2,Erik Gibson,77989,Unlisted,High School,Gavin Cagle,73054
2022,01/07,David Lehman Open,165,W,MD,13 - 4,Andrew Vogelbacher,72633,Unlisted,Millersville,Gavin Cagle,73054
2022,01/07,David Lehman Open,165,L,DEC,9 - 3,Jon Park,60226,21 - 16,Navy,Gavin Cagle,73054
2022,01/07,David Lehman Open,165,W,SV-1,6 - 4,Grant Stotts,51284,10 - 7,Iowa State,Gavin Cagle,73054
2022,11/14,Wolfpack Open,165,W,MD,12 - 4,Loudon Hurt,67385,0 - 5,Virginia,Gavin Cagle,73054
2022,11/14,Wolfpack Open,165,W,FALL,2:31,Otto Wolin,59633,Unlisted,Unattached,Gavin Cagle,73054
2022,11/14,Wolfpack Open,165,L,DEC,6 - 1,Joey Mazzara,54232,7 - 2,North Carolina,Gavin Cagle,73054
2022,11/14,Wolfpack Open,165,L,DEC,5 - 3,Joey Mazzara,54232,7 - 2,North Carolina,Gavin Cagle,73054
2022,11/14,Wolfpack Open,165,W,DEC,8 - 3,Nolan Wheeler,69430,Unlisted,Newberry,Gavin Cagle,73054
2022,11/07,Southeast Open,165,W,MD,16 - 3,Braxton Lewis,74422,Unlisted,Virginia Slaughter House,Gavin Cagle,73054
2022,11/07,Southeast Open,165,W,FALL,4:52,Taylor Jenkins,73640,Unlisted,Roanoke College,Gavin Cagle,73054
2022,11/07,Southeast Open,165,L,DEC,5 - 2,Tyler Kocak,69715,15 - 17,George Mason,Gavin Cagle,73054
2022,11/07,Southeast Open,165,W,SV-1,3 - 1,Anthony Robinson,62583,3 - 6,George Mason,Gavin Cagle,73054
2022,11/07,Southeast Open,165,W,FALL,10:00,Jaden Hardrick,65048,13 - 13,Davidson,Gavin Cagle,73054
2025,03/20,NCAA Championships,165,L,DEC,5 - 0,Terrell Barraclough,62900,31 - 4,Utah Valley,Nick Hamilton,73501
2025,03/20,NCAA Championships,165,W,SV-1,4 - 1,Maxx Mayfield,62981,20 - 12,Northwestern,Nick Hamilton,73501
2025,03/20,NCAA Championships,165,W,DEC,4 - 2,Andrew Sparks,67049,24 - 9,Minnesota,Nick Hamilton,73501
2025,03/20,NCAA Championships,165,W,DEC,10 - 3,Cesar Alvan,71732,22 - 11,Columbia,Nick Hamilton,73501
2025,03/20,NCAA Championships,165,L,DEC,2 - 0,Cameron Amine,57289,18 - 10,Oklahoma State,Nick Hamilton,73501
2025,03/09,ACC Championships,165,W,DEC,5 - 1,Charlie Darracott,62985,1 - 8,North Carolina,Nick Hamilton,73501
2025,03/09,ACC Championships,165,W,DEC,4 - 2,Derek Fields,71932,14 - 14,NC State,Nick Hamilton,73501
2025,03/09,ACC Championships,165,L,DEC,5 - 1,Hunter Garvin,73862,23 - 9,Stanford,Nick Hamilton,73501
2025,02/21,Pittsburgh - Virginia Dual,165,W,DEC,2 - 1,Jared Keslar,72953,10 - 13,Pittsburgh,Nick Hamilton,73501
2025,02/16,American - Virginia Dual,165,W,TF5,23 - 5 7:00,Liam Packer,92931,1 - 4,American,Nick Hamilton,73501
2025,02/14,Virginia - North Carolina Dual,165,W,SV-1,4 - 1,Charlie Darracott,62985,1 - 8,North Carolina,Nick Hamilton,73501
2025,02/07,Duke - Virginia Dual,165,W,DEC,8 - 3,Aiden Wallace,84303,22 - 10,Duke,Nick Hamilton,73501
2025,01/31,Virginia - Virginia Tech Dual,165,W,DEC,4 - 2,Mac Church,73717,16 - 14,Virginia Tech,Nick Hamilton,73501
